Nome: POSSE
Codigo Estacao: 83332
Latitude: -14.08907
Longitude: -46.36653
Altitude: 830.35
Situacao: Operante
Data Inicial: 2008-01-01
Data Final: 2019-12-31
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL(número);PRECIPITACAO TOTAL, MENSAL(mm);TEMPERATURA MAXIMA MEDIA, MENSAL(°C);TEMPERATURA MEDIA COMPENSADA, MENSAL(°C);TEMPERATURA MINIMA MEDIA, MENSAL(°C);VENTO, VELOCIDADE MAXIMA MENSAL(m/s);
2015-12-31;null;91,9;32,603226;26,467742;21,209677;3;
2016-01-31;null;249,3;28,377419;23,84;20,641935;3;
2016-02-29;null;65;32,217857;26,469655;21,696552;2;
2016-03-31;null;214,4;31,667742;25,643226;21,383871;3;
2016-04-30;null;5,5;32,186667;26,292667;21,58;4;
2016-05-31;null;0;31,974194;25,609677;20,587097;3,7;
2016-06-30;null;4,8;28,920833;23,725;19,416667;4,8;
2016-07-31;null;0;30,509677;24,062581;18,84;4,5;
2016-08-31;null;8,3;32,425806;25,700645;20,158065;3;
2016-09-30;null;19;33,476667;26,794667;21,5;3;
2016-10-31;null;42,9;33,193548;26,901935;21,754839;4;
2016-11-30;null;110,8;31,336667;25,676667;21,2;2;
2016-12-31;null;159,2;31,174194;25,250968;20,751613;4,4;
2017-01-31;null;114,4;31,76129;25,672667;20,946667;6;
2017-02-28;null;181;29,185714;23,948571;20,325;2;
2017-03-31;null;172,1;31,067742;25,385806;20,612903;3,8;
2017-04-30;null;71,3;31,346667;25,548667;21,166667;4;
2017-05-31;null;34,2;30,23871;24,614194;20,190323;4;
2017-06-30;null;0;29,61;23,741333;18,823333;4;
2017-07-31;null;0;27,132258;21,090968;16,093548;4,6;
2017-08-31;null;0;31,987097;24,966452;18,929032;5,3;
2017-09-30;null;0;31,15;24,992667;19,21;4,2;
2017-10-31;null;10,7;34,673333;28,309677;22,209677;3,6;
2017-11-30;null;185,8;29,973333;24,6;20,323333;3;
2017-12-31;null;243,5;29,635484;24,463871;20,554839;2;
2018-01-31;null;141,4;30,332258;24,705806;20,525806;2,5722;
2018-02-28;null;205,1;29,210714;24,017857;20,017857;2,05776;
2018-03-31;null;165,3;30,14;24,480667;20,606452;2,5722;
2018-04-30;null;180,3;29,076667;23,603333;19,576667;2,5722;
2018-05-31;null;0;29,712903;23,825806;18,983871;2,5722;
2018-06-30;null;0;29,366667;23,355333;18,36;2,05776;
2018-07-31;null;0;29,493548;23,103333;18,063333;4,11552;
2018-08-31;null;45,7;31,903333;25,602667;20,351613;5,1444;
2018-09-30;null;4,2;33,773333;27,17;21,41;4,11552;
2018-10-31;null;104,1;33,296774;26,920645;22,045161;2,5722;
2018-11-30;null;254;29,436667;24,11;20,366667;2,5722;
2018-12-31;null;199,8;29,86129;24,434194;20,341935;2,5722;
2019-01-31;null;45,1;31,896774;25,949032;21,135484;4,11552;
2019-02-28;null;175,4;31,007143;25,060714;20,807143;3,08664;
2019-03-31;null;277,2;29,290323;24,187097;20,403226;4,11552;
2019-04-30;null;131,3;30,523333;25,04;20,803333;4,11552;
2019-05-31;null;34,2;31,048387;25,282581;20,448387;2,05776;
2019-06-30;null;0;29,358621;23,343448;18,513333;3,08664;
2019-07-31;null;0;29,545161;23,037419;17,529032;2,05776;
2019-08-31;null;0;30,890323;24,441935;18,858065;5,1444;
2019-09-30;null;16,6;34,02;27,164;21,233333;3,08664;
2019-10-31;null;30,9;34,080645;27,829032;22,316129;5,1444;
2019-11-30;null;265,3;32,696667;26,482667;21,436667;2,05776;
2019-12-31;null;44,8;32,412903;26,508966;22;5,1444;

