Nome: STa. R. DE CASSIA (IBIPETUBA)
Codigo Estacao: 83076
Latitude: -11.002765
Longitude: -44.52496
Altitude: 450.01
Situacao: Operante
Data Inicial: 2008-01-01
Data Final: 2019-12-31
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL(número);PRECIPITACAO TOTAL, MENSAL(mm);TEMPERATURA MAXIMA MEDIA, MENSAL(°C);TEMPERATURA MEDIA COMPENSADA, MENSAL(°C);TEMPERATURA MINIMA MEDIA, MENSAL(°C);VENTO, VELOCIDADE MAXIMA MENSAL(m/s);
2012-10-31;5;21,4;36,661538;29,124615;21,074194;5;
2012-11-30;24;236,7;32,206667;25,840667;21,316667;9,1;
2012-12-31;5;105,2;34,43871;27,341935;20,590323;4,5;
2013-01-31;15;194,5;32,012903;25,928387;21,367742;7,1;
2013-02-28;5;11,6;34,064286;27,227857;20,932143;5;
2013-03-31;null;128,7;34,43871;26,975484;21,067742;8,3;
2013-04-30;null;118,4;32,41;25,98;20,613333;3,3;
2013-05-31;null;41,6;33,203226;25,712903;19,280645;4,3;
2013-06-30;null;0;33,723333;25,330667;17,76;4,3;
2013-07-31;null;,2;33,358065;24,948387;16,33871;4,5;
2013-08-31;null;0;34,012903;25,305161;16,422581;3,8;
2013-09-30;null;,3;36,3;28,192;20,09;6,6;
2013-10-31;null;20,1;36,370968;28,542581;21,316129;5,3;
2013-11-30;null;258,8;34,043333;27,289333;21,126667;5;
2013-12-31;null;385,4;30,574194;24,825806;20,396774;5,3;
2014-01-31;null;12,3;33,058065;26,356129;20,112903;3,6;
2014-02-28;null;48,3;32,035714;25,732857;20,125;5,1;
2014-03-31;null;130,6;31,690323;25,543871;20,1;3,6;
2014-04-30;null;75,9;32,316667;25,621333;19,773333;4;
2014-05-31;null;8,6;32,606452;25,344516;18,490323;null;
2014-06-30;null;3,9;32,766667;24,516;15,733333;null;
2014-07-31;null;0;32,845161;24,682581;15,658065;null;
