Nome: CARINHANHA
Codigo Estacao: 83408
Latitude: -14.29749999
Longitude: -43.77138888
Altitude: 455.25
Situacao: Operante
Data Inicial: 2008-01-01
Data Final: 2019-12-31
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL(número);PRECIPITACAO TOTAL, MENSAL(mm);TEMPERATURA MAXIMA MEDIA, MENSAL(°C);TEMPERATURA MEDIA COMPENSADA, MENSAL(°C);TEMPERATURA MINIMA MEDIA, MENSAL(°C);VENTO, VELOCIDADE MAXIMA MENSAL(m/s);
2014-03-31;null;196,9;32,641935;26,670323;22,106452;6,3;
2014-04-30;null;52,6;32,93;26,353333;21,483333;5,8;
2014-05-31;null;2,2;33,403226;25,88129;19,725806;5;
2014-06-30;null;null;null;null;null;null;
2014-07-31;null;0;31,664516;24,048387;17,403226;5,3;
2014-08-31;null;0;32,816129;24,807742;17,603226;6,6;
2014-09-30;null;0;35,153333;27,372667;20,34;5,8;
2014-10-31;null;35,4;35,035484;27,938065;21,774194;6,3;
2014-11-30;null;130,2;33,303333;27,282667;22,546667;5;
2014-12-31;null;229,7;31,096774;25,554194;21,551613;5;
2015-01-31;null;,5;35,032258;27,665161;21,370968;5,3;
2015-02-28;null;132,7;33,082143;26,289286;21,582143;5;
2015-03-31;null;38,7;34,193333;27,689333;22,193548;5,5;
2015-04-30;null;66,5;33,610345;27,415333;22,556667;5;
2015-05-31;null;0;31,610345;25,107742;19,983333;5;
2015-06-30;null;,1;31,558621;24,47931;18,751724;5,5;
2015-07-31;null;0;31,664516;24,34129;18,083871;5,8;
2015-08-31;null;0;32,593548;25,175484;18,687097;6,6;
2015-09-30;null;0;37;29,068;21,586667;5,7;
2015-10-31;null;0;null;null;null;null;
2015-11-30;null;108,8;36,543333;29,632;24,063333;6,68772;
2015-12-31;null;15,5;37,43871;30,217143;23,77931;8,23104;
2016-01-31;null;625,1;30,833333;25,662143;22,4;4,11552;
2016-02-29;null;25,9;33,282759;27,316429;22,272414;5,1444;
2016-03-31;null;6,8;34,977419;28,4;22,977419;4,11552;
2016-04-30;null;0;35,196667;27,937333;21,603333;5,1444;
2016-05-31;null;0;33,925806;26,36;20,019355;3,60108;
2016-06-30;null;1,4;32,423333;24,852667;18,54;5,1444;
2016-07-31;null;0;31,970968;24,37871;17,5;5,65884;
2016-08-31;null;0;33,725806;25,995484;19,158065;6,17328;
2016-09-30;null;8;34,81;27,404;21,126667;5,1444;
2016-10-31;null;0;null;null;null;null;
2016-11-30;null;288,8;33,233333;27,028966;22,844828;8,23104;
2016-12-31;null;64,9;32,577419;26,888;22,429032;5;
2017-01-31;null;5,9;36,280645;29,245333;22,926667;5,3;
2017-02-28;null;37,2;33,439286;27,186429;22,739286;5;
2017-03-31;null;251,7;33,741935;27,413548;22,282759;5;
2017-04-30;null;5,2;32,77;26,329333;21,353333;4,1;
2017-05-31;null;10,1;33,180645;25,985161;20,254839;4,1;
2017-06-30;null;0;32,333333;24,804667;18,213333;5;
2017-07-31;null;4,5;29,62;22,875484;17,322581;5,8;
2017-08-31;null;,6;32,8;24,612258;17,103226;6,6;
2017-09-30;null;0;32,66;25,977333;20,13;6,68772;
2017-10-31;null;,3;36,387097;29,169032;22,612903;7,7166;
2017-11-30;null;113,8;32,883333;26,832;22,456667;5,1444;
2017-12-31;null;0;null;null;null;null;
2018-01-31;null;51,4;34,83871;28,101333;22,822581;5,1444;
2018-02-28;null;236,4;31,614286;26,3016;22,160714;5,1444;
2018-03-31;null;151,3;31,835484;26,251613;22,13871;4,11552;
2018-04-30;null;9,1;32,4;26,12;20,93;5,1444;
2018-05-31;null;0;32,970968;25,707097;19,396774;4,62996;
2018-06-30;null;0;31,86;24,505333;18,31;5,1444;
2018-07-31;null;0;31,409677;23,380645;16,493548;5,1444;
2018-08-31;null;0;33,719355;26,376774;19,803226;5,1444;
2018-09-30;null;0;35,386667;28,025333;21,416667;5,1444;
2018-10-31;null;0;null;null;null;null;
2018-11-30;null;107,6;31,613333;25,962667;22,156667;5,1444;
2018-12-31;null;250,3;30,358065;25,064;21,170968;4,11552;
2019-01-31;null;6,8;34,925806;27,851034;21,919355;5,1444;
2019-02-28;null;136,8;34,460714;27,723077;22,978571;5,1444;
2019-03-31;null;229,8;34,154839;27,551724;22,69;5,1444;
2019-04-30;null;59,8;32,65;26,589655;22,056667;3,08664;
2019-05-31;null;4,3;33,7;26,545161;20,832258;3,60108;
2019-06-30;null;0;32,206667;24,827333;18,766667;5,1444;
2019-07-31;null;0;31,83871;23,913548;17,425806;5,65884;
2019-08-31;null;0;32,606452;25,103226;18,932258;6,17328;
2019-09-30;null;16,9;35,23;27,525517;21,083333;5,65884;
2019-10-31;null;0;null;null;null;null;
2019-11-30;null;71,4;35,672414;29,074483;23,5;6,68772;
2019-12-31;null;46,1;35,42069;28,706957;23,222222;5,1444;

