Nome: BOM JESUS
Codigo Estacao: 83919
Latitude: -28.66944443
Longitude: -50.44194444
Altitude: 1048.59
Situacao: Operante
Data Inicial: 2008-01-01
Data Final: 2019-12-31
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL(número);PRECIPITACAO TOTAL, MENSAL(mm);TEMPERATURA MAXIMA MEDIA, MENSAL(°C);TEMPERATURA MEDIA COMPENSADA, MENSAL(°C);TEMPERATURA MINIMA MEDIA, MENSAL(°C);VENTO, VELOCIDADE MAXIMA MENSAL(m/s);
2009-12-31;14;147,8;25,403226;19,125806;15,032258;9,6;
2010-01-31;23;331,8;25,167742;19,578065;15,864516;8,4;
2010-02-28;17;305,3;26,678571;20,6;16,842857;9,4;
2010-03-31;18;82,7;23,790323;18,031613;14,309677;8,4;
2010-04-30;15;179,5;20,42;14,969333;11,213333;8,2;
2010-05-31;19;170,8;16,874194;12,087742;8,816129;9,8;
2010-06-30;10;125,3;16,773333;10,821333;6,633333;11,8;
2010-07-31;13;173,8;17,429032;10,950323;5,890323;11;
2010-08-31;7;75,9;17,36129;11,089032;6,651613;10,5;
2010-09-30;12;180,9;19,31;13,455333;9,326667;11,6;
2010-10-31;15;119,8;19,567742;13,058065;8,425806;13,3;
2010-11-30;14;188,5;22,476667;15,787333;10,813333;13,1;
2010-12-31;18;94,3;24,483871;18,201935;13,5;12,9;
2011-01-31;23;188,3;26,358065;20,040645;16,116129;8,1;
2011-02-28;24;301,3;24,478571;19,341429;15,842857;7,2;
2011-03-31;11;241,2;23,051613;17,163871;12,916129;9,9;
2011-04-30;13;139,8;21,903333;15,608;11,103333;5,7;
2011-05-31;16;79;17,096774;11,632258;8,180645;7,8;
2011-06-30;15;173,8;15,04;9,502667;5,486667;10,4;
2011-07-31;15;270,5;16,206452;10,660645;7,064516;10,8;
2011-08-31;19;295;16,658065;10,989677;6,787097;12,7;
2011-09-30;12;100,9;19,42;12,222667;6,546667;8,9;
2011-10-31;12;163,1;21,509677;15,098065;10,890323;13,7;
2011-11-30;9;34,4;23,44;16,122667;10,826667;9,8;
2011-12-31;16;112,5;23,325806;17,062581;12,451613;8,7;
2012-01-31;18;155,3;25,116129;18,467097;14,129032;8,7;
2012-02-29;17;141,1;27,027586;20,587586;16,441379;9,9;
2012-03-31;6;32;25,077419;17,716129;12,8;12,3;
2012-04-30;11;47,4;21,593333;15,112;11;9,4;
2012-05-31;7;46,4;20,148387;12,916129;7,63871;12,6;
2012-06-30;10;142,8;17,54;11,025333;6,666667;8,3;
2012-07-31;15;287,9;15,503226;9,81871;5,583871;11,3;
2012-08-31;6;41;21,296774;14,390968;9,651613;14,2;
2012-09-30;10;215,6;20,306667;13,698667;8,893333;12,7;
2012-10-31;13;148,2;22,322581;16,632258;12,464516;15,6;
2012-11-30;9;78,2;24,553333;17,506667;12,48;8,2;
2012-12-31;20;204,9;26,503226;20,294194;15,858065;16,8;
2013-01-31;12;116,1;24,56129;18,107097;13,664516;10,4;
2013-02-28;19;212,1;25;18,93;15,25;8,4;
2013-03-31;21;211,1;21,716129;16,366452;13,058065;7,6;
2013-04-30;7;45,4;21,573333;14,862667;10,2;7,9;
2013-05-31;9;75,3;19,019355;12,507742;8,203226;11,3;
2013-06-30;18;136,4;16,486667;11,16;7,4;8,4;
2013-07-31;8;98,4;16,877419;9,954839;5,109677;14,2;
2013-08-31;15;415,5;16,748387;10,619355;6,032258;13;
2013-09-30;15;232,1;19,586667;13,386667;9,04;9,3;
2013-10-31;14;148,7;20,754839;14,509032;9,983871;8,4;
2013-11-30;12;142,4;24,38;17,349333;12,373333;15,7;
2013-12-31;13;131,2;26,625806;19,459355;14,554839;7,1;
2014-01-31;4;229,7;27,245161;20,948387;16,509677;15,2;
2014-02-28;null;195;27,042857;20,832857;16,228571;12,9;
2014-03-31;null;173,2;23,683871;17,647742;13,574194;9,8;
2014-04-30;null;100,1;21,193333;15,596;11,84;11,2;
2014-05-31;null;146;18,235484;12,582581;9,032258;9,8;
2014-06-30;null;346,9;16,486667;11,530667;8,106667;12,7;
2014-07-31;null;82;16,941935;11,229677;7,025806;9,6;
2014-08-31;null;132,7;20,219355;12,892903;7,174194;15,2;
2014-09-30;null;216,7;20,04;14,685333;10,746667;12,4;
2014-10-31;null;238,4;23,341935;17,070968;12,574194;7,3;
2014-11-30;null;142,8;23,766667;17,610667;13,106667;7,2;
2014-12-31;null;212,2;25,083871;19,16129;14,670968;7,5;
2015-01-31;null;200,3;26,051613;20,223226;16,193548;6,4;
2015-02-28;null;124,5;25,55;19,495714;15,6;4,8;
2015-03-31;null;105;23,922581;18,219355;14,367742;3,2;
2015-04-30;null;127,4;21,1;15,574667;11,746667;2,8;
2015-05-31;null;132,9;18,348387;13,07871;9,606452;3,6;
2015-06-30;null;154,2;17,563333;11,360667;6,74;3,9;
2015-07-31;null;310,9;16,806452;12,024516;8,374194;8;
2015-08-31;null;52,4;21,935484;15,695484;11,380645;7,2;
2015-09-30;null;328,4;20,04;14,113333;9,813333;6,5;
2015-10-31;null;377,3;21,277419;15,732903;11,625806;8,2;
2015-11-30;null;142,4;22,14;16,617333;12,9;6;
2015-12-31;null;253,9;25,058065;19,847742;15,858065;5,4;
2016-01-31;null;166,5;26,354839;20,211613;15,8;6,2;
2016-02-29;null;217,9;26,255172;20,627586;16,496552;4,2;
2016-03-31;null;166;23,283871;17,445161;13,735484;3,8;
2016-04-30;null;174,9;23,96;18,26;14,372414;3,8;
2016-05-31;null;85;16,354839;11,230968;7,116129;3,2;
2016-06-30;null;22,3;14,406667;7,721333;3,526667;2,8;
2016-07-31;null;197,3;17,516129;10,76129;5,448387;10,8;
2016-08-31;null;118,3;19,041379;12,606897;7,77931;4,2;
2016-09-30;null;72,1;19,813333;12,416;6,813333;8,3;
2016-10-31;null;344,8;20,903226;14,792258;10,245161;5,2;
2016-11-30;null;84,2;23,68;16,585333;10,893333;2,8;
2016-12-31;null;199,7;25,187097;19,274839;14,593548;4,8;
2017-01-31;null;168,1;26,219355;20,23871;15,819355;3,8;
2017-02-28;null;83,4;26,957143;21,14;16,985714;3,6;
2017-03-31;null;103,8;23,819355;18,030968;14,096774;3,8;
2017-04-30;null;151,7;20,866667;15,186667;10,96;3,8;
2017-05-31;null;210,6;18,819355;14,011613;10,477419;4,2;
2017-06-30;null;165,8;18,426667;12,184;7,906667;4,9;
2017-07-31;null;10,6;19,121429;11,89;7,021429;3;
2017-08-31;null;51,2;20,364286;13,531429;8,528571;2,8;
2017-09-30;null;130,3;24,193333;17,622667;12,693333;4,2;
2017-10-31;null;238,8;21,696774;15,731613;10,845161;4,2;
2017-11-30;null;188,6;22,746667;16,269333;10,373333;3,2;
2017-12-31;null;118,2;26,232258;19,465806;14,554839;4,2;
2018-01-31;null;209,1;24,909677;19,410323;15,264516;2,8;
2018-02-28;null;108,9;25,357143;18,534286;13,764286;2,4;
2018-03-31;null;150,6;24,851613;19,021935;14,625806;2,4;
2018-04-30;null;19,3;24,406667;17,945333;13,213333;2,6;
2018-05-31;null;122,4;19,690323;13,456774;9;3,2;
2018-06-30;null;213,9;15,185714;10,214286;6,292857;5,4;
2018-07-31;null;265,3;18,419355;12,109677;7,774194;4,3;
2018-08-31;null;129,6;16,678571;10,72;5,942857;2,8;
2018-09-30;null;280,5;20,693333;14,968;10,913333;2,8;
2018-10-31;null;248;21,419355;15,28129;11,258065;2,8;
2018-11-30;null;144,4;24,693333;17,9;12,826667;2,8;
2018-12-31;null;151,5;26,63871;19,55871;14,483871;4,8;
2019-01-31;null;199,1;27,819355;21,810323;17,348387;2,8;
2019-02-28;null;166,6;25,014286;19,008571;14,671429;1,8;
2019-03-31;null;71,4;23,696774;17,994839;13,787097;2,2;
2019-04-30;null;144,7;22,44;17,037333;13,006667;1,8;
2019-05-31;null;269,7;20,03871;14,828387;11,451613;2;
2019-06-30;null;22,1;20,273333;13,964;9,08;2,8;
2019-07-31;null;54,2;16,317241;10,896552;7,510345;2,4;
2019-08-31;null;39,1;19,225806;11,596129;6;2,8;
2019-09-30;null;87,5;20,535714;13,887143;9,335714;2,2;
2019-10-31;null;264,5;22,722581;16,722581;12,432258;2,8;
2019-11-30;null;169,2;24,506667;17,904;13,213333;1,8;
2019-12-31;null;85;26,5;19,374667;13,922581;3,08664;

