Nome: RECIFE (CURADO)
Codigo Estacao: 82900
Latitude: -8.05916666
Longitude: -34.95916666
Altitude: 11.3
Situacao: Operante
Data Inicial: 2008-01-01
Data Final: 2019-12-31
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL(número);PRECIPITACAO TOTAL, MENSAL(mm);TEMPERATURA MAXIMA MEDIA, MENSAL(°C);TEMPERATURA MEDIA COMPENSADA, MENSAL(°C);TEMPERATURA MINIMA MEDIA, MENSAL(°C);VENTO, VELOCIDADE MAXIMA MENSAL(m/s);
2015-08-31;null;116;28,531034;24,535333;20,912903;3,5;
2015-09-30;null;35,1;29,813333;25,682;21,596667;5;
2015-10-31;null;16,6;30,135484;26,385806;22,583871;4;
2015-11-30;null;30,6;31,406667;27,058;22,786667;4,3;
2015-12-31;null;91,8;31,241935;27,198065;23,558065;3,7;
2016-01-31;null;124;31,316129;27,245806;23,751613;5;
2016-02-29;null;70;31,4;27,431852;23,882143;3,8;
2016-03-31;null;265,1;31,425806;27,417419;23,822581;3,3;
2016-04-30;null;293,6;30,653333;26,826;23,716667;5;
2016-05-31;null;478,3;29,619355;25,652903;22,493548;3,7;
2016-06-30;null;148,5;29,1;25,001379;21,306667;2,5;
2016-07-31;null;111,3;28,380645;24,427742;20,835484;null;
2016-08-31;null;58,3;28,922581;24,688387;20,603226;null;
2016-09-30;null;58,2;29,783333;25,695333;21,7;null;
2016-10-31;null;14,1;31,16129;26,769677;22,522581;null;
2016-11-30;null;17,3;31,996667;27,362;22,993333;null;
2016-12-31;null;68;31,893548;27,407097;22,732258;null;
2017-01-31;null;28,7;31,864516;27,512;23,393548;null;
2017-02-28;null;21,1;32,582143;28,035;23,614286;null;
2017-03-31;null;156,2;31,5;27,516774;23,419355;3,7;
2017-04-30;null;289,9;30,846667;26,669333;22,79;3,3;
2017-05-31;null;399,4;29,877419;25,791613;22,093548;4,2;
2017-06-30;null;489,8;28,98;25,034;21,896667;3,7;
2017-07-31;null;490,5;27,680645;23,790323;20,929032;6,8;
2017-08-31;null;112,1;28,377419;24,083333;20,2;5;
2017-09-30;null;84,1;28,67;24,908;21,263333;5;
2017-10-31;null;63,1;29,86129;25,793333;22,154839;5;
2017-11-30;null;14,8;31,676667;26,970667;22,273333;3,7;
2017-12-31;null;30,3;32,154839;27,468387;22,912903;5;
2018-01-31;null;153,6;31,358065;27,271613;22,809677;3,7;
2018-02-28;null;146,2;31,35;27,070714;23,025;4;
2018-03-31;null;120,6;31,606452;26,993333;22,683333;3,3;
2018-04-30;null;484;29,68;25,830667;22,57;5;
2018-05-31;null;231,6;29,929032;25,664667;21,845161;3,5;
2018-06-30;null;143;29,046667;24,506;20,583333;5;
2018-07-31;null;135,3;28,080645;23,990323;20,183871;4,3;
2018-08-31;null;98,4;28,548387;24,381935;20,277419;5;
2018-09-30;null;58,5;28,9;25,177241;21,113333;5;
2018-10-31;null;23,8;30,577419;26,630968;22,296774;5;
2018-11-30;null;37,8;31,36;27,273333;23,113333;3,7;
2018-12-31;null;74,5;31,667742;27,357419;22,687097;5;
2019-01-31;null;141,3;30,974194;27,01;22,732258;3,8;
2019-02-28;null;116,1;31,278571;27,301429;23,164286;5,1444;
2019-03-31;null;159,9;31,870968;27,406452;22,819355;3,60108;
2019-04-30;null;290,4;31,02;26,651333;22,053333;3,08664;
2019-05-31;null;216,6;30,529032;26,156129;21,612903;3,08664;
2019-06-30;null;463,4;29,246667;25,028571;20,383333;4,62996;
2019-07-31;null;432;28,389286;24,074815;19,644828;4,11552;
2019-08-31;null;183;28,23;24,102759;19,326667;3,60108;
2019-09-30;null;110,1;29,02;25,08;20,293333;3,60108;
2019-10-31;null;59,7;29,919355;25,84129;20,883871;3,60108;
2019-11-30;null;3,9;31,43;27,011034;21,9;3,08664;
2019-12-31;null;22,2;31,733333;27,268667;22,003226;4,62996;

