Nome: TUCURUI
Codigo Estacao: 82361
Latitude: -3.760131
Longitude: -49.666581
Altitude: 27.83
Situacao: Operante
Data Inicial: 2008-01-01
Data Final: 2019-12-31
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL(número);PRECIPITACAO TOTAL, MENSAL(mm);TEMPERATURA MAXIMA MEDIA, MENSAL(°C);TEMPERATURA MEDIA COMPENSADA, MENSAL(°C);TEMPERATURA MINIMA MEDIA, MENSAL(°C);VENTO, VELOCIDADE MAXIMA MENSAL(m/s);
2015-07-31;null;63,6;33,513333;27,554194;21,748387;2,3;
2015-08-31;null;48,7;34,248387;27,305806;19,319355;2,8;
2015-09-30;null;20,2;34,706667;27,829333;20,043333;2,6;
2015-10-31;null;92,6;35,432258;28,656129;20,777419;2,6;
2015-11-30;null;21,8;34,923333;28,617333;20,966667;3,6;
2015-12-31;null;89,4;34,290323;28,256129;20,632258;2,3;
2016-01-31;null;365,7;32,587097;26,962581;19,909677;2,3;
2016-02-29;null;151,7;33,517241;27,277241;19,562069;2,3;
2016-03-31;null;382,3;32,583333;26,748387;19,367742;4,5;
2016-04-30;null;215;33,45;27,184667;19,843333;4,5;
2016-05-31;null;133,4;34,016667;27,664;19,822581;2,3;
2016-06-30;null;60;34,04;27,483448;19,076667;3,2;
2016-07-31;null;13,5;34,861538;27,575385;18,758621;2,3;
2016-08-31;null;11,2;35,477419;28,042;19,193548;3;
2016-09-30;null;52;34,556522;27,56087;19,173913;3,5;
2016-10-31;null;null;null;null;null;null;
2016-11-30;null;150,8;34,686957;28,397273;20;3;
2016-12-31;null;194;33,368;27,1848;18,882759;2,4;
2017-01-31;null;542,9;32,252174;25,547273;17,55;2,4;
2017-02-28;null;684,7;31,517391;25,313636;17,938095;3,4;
2017-03-31;null;545,4;32,544;27,030769;24,159259;2,3;
2017-04-30;null;368,5;33,17037;27,948148;25,383333;2,3;
2017-05-31;null;198,2;34,132143;28,884;26,015385;2,3;
2017-06-30;null;59,2;34,66087;29,186667;25,936364;2,3;
2017-07-31;null;52,7;null;null;24,64375;2,3;
2017-08-31;null;46,9;35,344444;29,147692;25,447619;2,3;
2017-09-30;null;,9;35,440909;29,531304;25,77037;2,5;
2017-10-31;null;46,6;35,008696;29,568333;26;3,5;
2017-11-30;null;93,8;34,395652;29,028182;25,57931;2,5;
2017-12-31;null;362;32,395652;27,963478;24,922222;2,3;
2018-01-31;null;294,4;32,511111;27,705185;24,409677;3,4;
2018-02-28;null;393,2;31,103846;26,76;23,917857;7,2;
2018-03-31;null;340,7;32,686667;27,496667;24,190323;3,4;
2018-04-30;null;382,3;32,186667;26,990667;23,456667;2,3;
2018-05-31;null;222,3;33,390323;27,652903;23,554839;2,4;
2018-06-30;null;32,6;34,458621;28,312414;23,203333;2,3;
2018-07-31;null;35;null;null;null;null;
2018-08-31;null;26,7;34,52963;28,241481;22,803226;3,4;
2018-09-30;null;74,3;34,56;28,516667;23,07;8,4;
2018-10-31;null;73,1;35,519355;29,264516;23,422581;2,3;
2018-11-30;null;142,8;34,063333;28,698;23,216667;2,5;
2018-12-31;null;320,7;32,344828;26,629655;21,167742;2,5;
2019-01-31;null;372;32,283871;26,947742;21,429032;2,3;
2019-02-28;null;384,2;31,925;26,695714;21,089286;8,5;
2019-03-31;null;508,5;32,406452;26,630323;20,929032;2,5;
2019-04-30;null;486,9;32,667857;26,800741;21,048276;1,8;
2019-05-31;null;260,6;33,358065;27,410968;21,132258;2,3;
2019-06-30;null;36,3;35,136667;28,504828;21,243333;1,5;
2019-07-31;null;23,3;null;null;null;null;
2019-08-31;null;45;35,570968;28,067097;20,16129;2,5;
2019-09-30;null;45,7;35,196667;28,254;20,576667;2,3;
2019-10-31;null;61,6;34,667742;28,089032;20,409677;10,2888;
2019-11-30;null;62,8;34,866667;28,294;20,57;2,5722;
2019-12-31;null;303,7;33,703333;27,62;19,970968;2,5722;

