Nome: CURITIBA
Codigo Estacao: 83842
Latitude: -25.4486111
Longitude: -49.28083332
Altitude: 923.5
Situacao: Operante
Data Inicial: 2008-01-01
Data Final: 2019-12-31
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL(número);PRECIPITACAO TOTAL, MENSAL(mm);TEMPERATURA MAXIMA MEDIA, MENSAL(°C);TEMPERATURA MEDIA COMPENSADA, MENSAL(°C);TEMPERATURA MINIMA MEDIA, MENSAL(°C);VENTO, VELOCIDADE MAXIMA MENSAL(m/s);
2015-07-31;null;189,5;19,864516;14,932258;11,596774;5,6;
2015-08-31;null;26;24,548387;17,40129;12,335484;7,1;
2015-09-30;null;129,7;24,616667;18,264667;14,136667;7,1;
2015-10-31;null;246,7;23,8;18,413548;15,012903;6,5;
2015-11-30;null;241,2;24,23;19,222;16,313333;5,5;
2015-12-31;null;259,5;27,029032;21,768387;18,519355;11,6;
2016-01-31;null;164,3;26,996774;21,305806;17,745161;5;
2016-02-29;null;295,8;27,82069;22,302759;19,431034;6,6;
2016-03-31;null;92,8;26,167742;20,734194;17,474194;6,6;
2016-04-30;null;142,7;27,563333;21,235333;16,968966;5,1444;
2016-05-31;null;142,3;19,783871;15,077419;12,141935;6,3;
2016-06-30;null;130,9;17,753333;11,842;7,903333;7;
2016-07-31;null;117,1;21,070968;14,134839;9,503226;6,5;
2016-08-31;null;172,3;21,283871;14,752903;10,225806;6,6;
2016-09-30;null;95;22,436667;15,468;11,266667;7,3;
2016-10-31;null;172,1;22,741935;17,042581;13,693548;6,5;
2016-11-30;null;102,7;24,54;18,552;14,776667;5,8;
2016-12-31;null;76;26,390323;21,148387;17,296774;5,1;
2017-01-31;null;191,2;27,983871;22,008387;18,729032;6,1;
2017-02-28;null;86,7;29,196429;22,783571;18,814286;6;
2017-03-31;null;40;25,358065;20,006452;17,096774;4,1;
2017-04-30;null;69;23,183333;17,738;14,633333;6,5;
2017-05-31;null;88,1;21,654839;16,796774;13,877419;5,1;
2017-06-30;null;181,3;20,53;14,648667;10,853333;8,5;
2017-07-31;null;7,8;20,877419;13,694194;9,012903;6,8;
2017-08-31;null;92,9;21,480645;15,266452;11,635484;5,1;
2017-09-30;null;36,2;26,786667;19,067333;14,253333;5;
2017-10-31;null;212,2;24,009677;18,152258;14,393548;6,8;
2017-11-30;null;129,4;24,446667;18,588667;14,453333;6,6;
2017-12-31;null;144,8;26,132258;20,642581;17,419355;4,6;
2018-01-31;null;371,9;26,341935;20,91871;17,867742;5,6;
2018-02-28;null;96,8;25,617857;20,037857;16,571429;5,5;
2018-03-31;null;327,6;27,283871;21,495484;18,454839;6,5;
2018-04-30;null;23,2;25,943333;19,415333;15,526667;5;
2018-05-31;null;27,4;22,889286;16,948571;13,525;6,6;
2018-06-30;null;null;null;null;null;null;
2018-07-31;null;null;null;null;null;null;
2018-08-31;null;46,9;21,173077;14,581538;10,803846;6,6;
2018-09-30;null;43,8;22,744;16,6325;13,404167;4,8;
2018-10-31;null;220;23,018519;18,025926;15,237037;5;
2018-11-30;null;21,8;24,638462;19,213077;15,834615;5;
2018-12-31;null;114,5;29,09;22,348667;17,88;6,5;
2019-01-31;null;190,6;30,254839;24,083226;19,829032;6,5;
2019-02-28;null;301,2;26,457143;21,192143;17,921429;5;
2019-03-31;null;67,4;26,009677;20,576774;17,283871;5;
2019-04-30;null;119,3;25,433333;19,941333;16,35;6,1;
2019-05-31;null;206;22,76129;17,793548;14,758065;6;
2019-06-30;null;123,1;22,51;16,288667;11,836667;6,6;
2019-07-31;null;12,4;21,267742;14,499355;9,496774;8,1;
2019-08-31;null;35,5;21,654839;14,778065;10,254839;5,6;
2019-09-30;null;100,8;22,732;16,9872;13,628;null;
2019-10-31;null;23,6;26,9;19,857037;15,677778;null;
2019-11-30;null;63;25,580769;19,45;15,95;null;
2019-12-31;null;36,2;26,053846;20,423077;17,011538;null;

