Nome: MARINGA
Codigo Estacao: 83767
Latitude: -23.4
Longitude: -51.91666666
Altitude: 542
Situacao: Operante
Data Inicial: 2008-01-01
Data Final: 2019-12-31
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL(número);PRECIPITACAO TOTAL, MENSAL(mm);TEMPERATURA MAXIMA MEDIA, MENSAL(°C);TEMPERATURA MEDIA COMPENSADA, MENSAL(°C);TEMPERATURA MINIMA MEDIA, MENSAL(°C);VENTO, VELOCIDADE MAXIMA MENSAL(m/s);
2013-08-31;null;2,8;26,774194;19,453548;14,070968;10;
2013-09-30;null;76,9;28,816667;22,070667;17,03;5;
2013-10-31;null;228,8;29,132258;23,15871;18,164516;5;
2013-11-30;null;76,6;30,533333;24,740741;19,634615;8;
2013-12-31;null;78,3;31,558065;25,949677;21,067742;2;
2014-01-31;null;188,3;31,764516;25,673548;21,109677;5;
2014-02-28;null;194,3;32,571429;26,262857;21,328571;6;
2014-03-31;null;340;30,006452;24,303871;19,877419;4;
2014-04-30;null;162,3;28,196667;22,839333;18,893333;16;
2014-05-31;null;123,9;24,780645;19,659355;15,870968;11;
2014-06-30;null;142,1;24,336667;19,054667;15,553333;10;
2014-07-31;null;132,8;24,480645;18,457419;14,164516;9;
2014-08-31;null;48,4;28,570968;21,590323;16,209677;5;
2014-09-30;null;151,3;29,246667;22,956667;17,966667;9;
2014-10-31;null;58,1;32,490323;25,50129;19,696774;5;
2014-11-30;null;149,2;30,716667;24,540667;19,756667;4;
2014-12-31;null;239,2;30,664516;25,335484;21,177419;3;
2015-01-31;null;236;32,003226;26,112903;21,470968;5;
2015-02-28;null;214,3;30,621429;24,875714;20,932143;5;
2015-03-31;null;307,2;30,435484;24,480645;20,225806;4;
2015-04-30;null;91,4;29,246667;23,593333;19,326667;5;
2015-05-31;null;184,5;24,745161;19,749032;16,293548;8;
2015-06-30;null;12,7;25,646667;19,774667;15,43;4;
2015-07-31;null;378,6;23,696774;18,561935;15,154839;5;
2015-08-31;null;53,7;29,445161;22,522581;17,545161;3;
2015-09-30;null;236,7;29,42;23,025333;18,626667;4;
2015-10-31;null;312,3;31,219355;24,899355;20,074194;5;
2015-11-30;null;369,6;29,06;23,872;20,183333;5;
2015-12-31;null;327;29,374194;24,442581;21,032258;5;
2016-01-31;null;419,8;30,919355;25,627097;21,345161;3;
2016-02-29;null;384,1;30,903448;25,211034;21,913793;5;
2016-03-31;null;101,7;30,509677;24,424516;19,916129;4;
2016-04-30;null;120,7;31,65;25,137333;20,34;8;
2016-05-31;null;252,4;23,251613;18,513548;15,067742;4;
2016-06-30;null;78;22,226667;16,831333;12,886667;5;
2016-07-31;null;64,8;26,187097;19,436774;14,416129;4;
2016-08-31;null;144,4;26,86129;20,249032;15,483871;18;
2016-09-30;null;39,4;28,126667;21,166;15,643333;17;
2016-10-31;null;138,6;29,580645;23,238065;18,067742;8;
2016-11-30;null;36,9;31,363333;25,021333;19,47;8;
2016-12-31;null;215,3;30,322581;24,736129;20,490323;7;
2017-01-31;null;338,6;30,716129;24,84;20,854839;4;
2017-02-28;null;149,3;32,525;26,285;21,85;8;
2017-03-31;null;161,2;30,796774;24,94;20,690323;5;
2017-04-30;null;159,2;27,56;22,129333;17,98;3;
2017-05-31;null;306,1;25,503226;21,043226;17,741935;3;
2017-06-30;null;103;23,696667;18,484;14,773333;4;
2017-07-31;null;0;24,954839;18,78129;14,264516;9;
