Nome: SETE LAGOAS
Codigo Estacao: 83586
Latitude: -19.48454
Longitude: -44.173798
Altitude: 753.68
Situacao: Desativada
Data Inicial: 2008-01-01
Data Final: 2016-07-20
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL(número);PRECIPITACAO TOTAL, MENSAL(mm);TEMPERATURA MAXIMA MEDIA, MENSAL(°C);TEMPERATURA MEDIA COMPENSADA, MENSAL(°C);TEMPERATURA MINIMA MEDIA, MENSAL(°C);VENTO, VELOCIDADE MAXIMA MENSAL(m/s);
2012-09-30;2;7,8;31,516667;22,309333;14,823333;5,7;
2012-10-31;4;29,1;32,403226;24,18129;17,245161;6,2;
2012-11-30;21;211,1;29,126667;23,012;18,436667;4,1;
2012-12-31;11;96,2;32,274194;24,986452;19,164516;null;
2013-01-31;19;159,5;29,612903;23,501935;18,770968;null;
2013-02-28;8;54,4;31,421429;24,057857;17,707143;null;
2013-03-31;4;119,1;29,948387;23,640645;18,774194;null;
2013-04-30;null;71,2;28,21;21,39;15,763333;3,6;
2013-05-31;null;57;27,887097;20,049032;13,56129;3,6;
2013-06-30;null;7,5;28,02;19,943333;13,496667;2,6;
2013-07-31;null;0;28,63871;19,380645;11,748387;4,6;
2013-08-31;null;0;29,377419;20,210968;12,33871;4,6;
2013-09-30;null;30,5;30,13;21,948667;14,96;null;
2013-10-31;null;57,8;29,429032;22,092903;15,841935;null;
2013-11-30;null;122,9;29,75;23,071333;17,533333;4,6;
2013-12-31;null;475,5;29,341935;23,163871;18,345161;5,1;
2014-01-31;null;59,4;31,467742;23,829032;16,822581;7,2;
2014-02-28;null;,4;31,975;null;null;6,2;
2014-03-31;null;74;30,274194;null;null;5,7;
2014-04-30;null;73,5;30,043333;22,280952;16,742857;5,7;
2014-05-31;null;,4;29,125806;20,408387;13,287097;3,6;
2014-06-30;null;,6;28,186667;19,712667;12,88;5,7;
2014-07-31;null;51;26,629032;18,689032;12,154839;6,2;
2014-08-31;null;,2;29,532258;19,984516;11,945161;6,2;
2014-09-30;null;5,2;31,79;22,738667;14,983333;7,2;
2014-10-31;null;51,7;31,729032;23,473548;16,206452;5,7;
2014-11-30;null;130,6;30,52;23,616667;17,71;4,1;
2014-12-31;null;104,2;30,264516;23,614194;17,509677;7,2;
2015-01-31;null;221,8;33,119355;24,88;17,890323;3,6;
2015-02-28;null;362,5;30,117857;23,38;17,710714;5,7;
2015-03-31;null;244,7;30,509677;23,532903;17,893548;4,6;
2015-04-30;null;53,6;29,683333;22,446667;16,656667;5,1;
2015-05-31;null;31,6;27,096774;19,843226;14,225806;4,1;
2015-06-30;null;7,3;26,996667;18,950667;12,35;7,2;
2015-07-31;null;2,8;28,070968;19,534839;12,287097;4,1;
2015-08-31;null;0;29,687097;20,54;12,535484;7,2;
2015-09-30;null;33,1;33,34;24,288667;16,733333;6,2;
2015-10-31;null;125,5;34,922581;26,175484;18,583871;5,7;
2015-11-30;null;117,7;32,343333;25,130667;18,96;5,7;
2015-12-31;null;215,8;31,622581;24,112258;18,058065;7,7;
2016-01-31;null;364,5;null;null;19,446667;4,1;
2016-02-29;null;55,6;null;null;18,886207;2,6;
2016-03-31;null;109,4;null;null;18,490323;5,1;
2016-04-30;null;40,6;null;null;16,613333;8,8;
2016-05-31;null;2,4;null;null;13,729032;4,1;
2016-06-30;null;5,2;null;null;12,156667;4,6;
2016-07-31;null;0;null;null;10,445;7,7166;

