Nome: REMANSO
Codigo Estacao: 82979
Latitude: -9.625699
Longitude: -42.077217
Altitude: 397.39
Situacao: Operante
Data Inicial: 2008-01-01
Data Final: 2019-12-31
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL(número);PRECIPITACAO TOTAL, MENSAL(mm);TEMPERATURA MAXIMA MEDIA, MENSAL(°C);TEMPERATURA MEDIA COMPENSADA, MENSAL(°C);TEMPERATURA MINIMA MEDIA, MENSAL(°C);VENTO, VELOCIDADE MAXIMA MENSAL(m/s);
2015-11-30;null;12,1;36,013333;30,343448;24,8;null;
2015-12-31;null;0;36,23871;30,425806;25,203226;null;
2016-01-31;null;398,5;30,43871;26,365806;23,070968;null;
2016-02-29;null;45;31,537931;27,010345;22,855172;null;
2016-03-31;null;7,3;32,877419;28,194194;24,232258;null;
2016-04-30;null;0;33,16;28,163448;24,089655;null;
2016-05-31;null;10;32,829032;27,304516;22,677419;null;
2016-06-30;null;0;31,76;26,253333;21,593333;null;
2016-07-31;null;0;31,393548;25,249032;20,13871;null;
2016-08-31;null;0;32,587097;26,324516;21,174194;null;
2016-09-30;null;13,5;33,426667;27,432;22,253333;null;
2016-10-31;null;12,1;34,135484;28,585161;23,696774;null;
2016-11-30;null;105,9;33,906667;28,248;23,333333;null;
2016-12-31;null;9,8;33,722581;28,278065;23,812903;null;
2017-01-31;null;8;35,206897;29,687742;24,513333;null;
2017-02-28;null;85,7;32,714286;27,711429;23,571429;null;
2017-03-31;null;83,6;33,535484;27,939355;23,164516;null;
2017-04-30;null;74,2;32,533333;27,556667;23,373333;null;
2017-05-31;null;3,7;32,729032;27,405806;22,874194;null;
2017-06-30;null;4,7;31,926667;26,222667;21,353333;null;
2017-07-31;null;0;29,967742;24,573548;19,46129;null;
2017-08-31;null;0;32,245161;26,497419;21,193548;null;
2017-09-30;null;0;31,673333;26,174;20,89;null;
2017-10-31;null;0;34,483871;28,803226;22,916129;null;
2017-11-30;null;19;34,506667;29,088;23,98;null;
2017-12-31;null;22,1;34,335484;29,15871;24,258065;null;
2018-01-31;null;27,9;33,870968;28,585161;23,8;null;
2018-02-28;null;197,1;30,9;26,477143;22,707143;null;
2018-03-31;null;258,7;30,432258;26,346452;22,554839;null;
2018-04-30;null;23,6;29,98;25,704667;21,753333;null;
2018-05-31;null;0;31,258065;26,149032;21,470968;null;
2018-06-30;null;0;30,826667;25,279333;20,736667;null;
2018-07-31;null;0;30,903226;25,242581;20,390323;null;
2018-08-31;null;0;32,212903;26,396129;21,235484;null;
2018-09-30;null;0;33,54;27,876667;22,836667;null;
2018-10-31;null;24,3;34,63871;29,054194;24,048387;null;
2018-11-30;null;1,8;33,826667;28,653333;24,246667;null;
2018-12-31;null;94,4;31,522581;26,510323;22,212903;null;
2019-01-31;null;0;34,632258;29,111613;24,174194;null;
2019-02-28;null;95,3;33,635714;28,21;23,607143;null;
2019-03-31;null;106,8;32,051613;27,29871;23,103226;null;
2019-04-30;null;40,9;32,02;27,451333;23,453333;null;
2019-05-31;null;,7;33,16129;28,139355;23,758065;null;
2019-06-30;null;0;31,373333;26,406667;22,326667;null;
2019-07-31;null;0;30,870968;25,888387;21,580645;null;
2019-08-31;null;0;31,309677;25,788667;21,13;null;
2019-09-30;null;0;33,56;27,754667;22,666667;null;
2019-10-31;null;0;34,425806;28,729677;23,935484;null;
2019-11-30;null;9,2;35,033333;29,742667;24,84;null;
2019-12-31;null;16,9;35,153333;29,741333;24,83871;null;

