Nome: RIO BRANCO
Codigo Estacao: 82915
Latitude: -9.95916666
Longitude: -67.86888888
Altitude: 160.71
Situacao: Operante
Data Inicial: 2008-01-01
Data Final: 2019-12-31
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL(número);PRECIPITACAO TOTAL, MENSAL(mm);TEMPERATURA MAXIMA MEDIA, MENSAL(°C);TEMPERATURA MEDIA COMPENSADA, MENSAL(°C);TEMPERATURA MINIMA MEDIA, MENSAL(°C);VENTO, VELOCIDADE MAXIMA MENSAL(m/s);
2012-06-30;10;182;30,373333;24,202;19,903333;4;
2012-07-31;3;63,1;31,477419;23,377419;17,680645;5;
2012-08-31;6;96,7;33,53871;24,722581;18,5;7;
2012-09-30;6;51,3;34,406667;26,278667;21,026667;3,2;
2012-10-31;16;188,3;32,964516;26,554839;22,309677;5;
2012-11-30;22;372,3;31,916667;26,568;23,22;5;
2012-12-31;20;272,4;31,241935;26,147097;22,877419;6;
2013-01-31;22;315,1;31,519355;26,176774;22,993548;3;
2013-02-28;19;217,6;30,628571;26,116429;23,103571;5;
2013-03-31;23;411,2;30,990323;25,885161;22,93871;5;
2013-04-30;11;69,6;32,19;25,99;21,77;5;
2013-05-31;2;34,2;31,116129;25,356774;21,532258;5;
2013-06-30;null;138,1;32,003333;25,784;21,796667;5;
2013-07-31;null;49,7;31,287097;23,69871;18,464516;5;
2013-08-31;null;48,4;32,487097;23,792903;17,506452;9;
2013-09-30;null;80,6;34,123333;25,913333;20,383333;4;
2013-10-31;null;156,4;32,535484;26,107097;22,370968;5;
2013-11-30;null;241,2;31,66;26,070667;22,323333;3;
2013-12-31;null;284,2;31,66129;26,297419;22,712903;5;
2014-01-31;null;512,2;30,764516;25,734194;22,654839;4;
2014-02-28;null;228,6;30,917857;25,662143;22,614286;4;
2014-03-31;null;383,1;30,706452;25,907097;22,925806;6;
2014-04-30;null;244,1;31,42;25,920667;22,573333;5;
2014-05-31;null;205,6;30,603226;25,197419;21,7;5;
2014-06-30;null;35,3;30,456667;24,461429;20,421429;5;
2014-07-31;null;12,2;29,965517;23,117931;18,43871;5,1444;
2014-08-31;null;79,2;33,287097;24,923871;19,564516;5,1444;
2014-09-30;null;221,3;34,283333;26,65;22,396667;3,08664;
2014-10-31;null;118,1;33,147368;26,727368;22,958065;5,1444;
2014-11-30;null;195,6;32,17;26,491034;23,151724;3,08664;
2014-12-31;null;165;31,419355;25,971613;22,796774;4,11552;
2015-01-31;null;240,4;30,319355;25,349677;22,477419;4,11552;
2015-02-28;null;287,9;30,576923;25,601538;22,732143;4,11552;
2015-03-31;null;282,1;30,780645;25,526667;22,83;4,11552;
2015-04-30;null;212,2;31,646667;26,184667;22,916667;7,20216;
2015-05-31;null;170,2;30,39;25,291333;22,380645;5,1444;
2015-06-30;null;57,5;31,55;24,892667;20,713333;5,1444;
2015-07-31;null;5,9;31,935484;24,789677;20,16129;7,20216;
2015-08-31;null;46,8;34,877419;26,932903;21,987097;3,08664;
2015-09-30;null;105,4;35,456667;27,562667;22,873333;5,1444;
2015-10-31;null;97,8;34,496774;27,243871;22,996774;5,1444;
2015-11-30;null;327,1;33,416667;27,407857;23,821429;5,1444;
2015-12-31;null;179,1;32,28;26,73;23,464516;7,20216;
2016-01-31;null;96,3;32,568966;27,082857;24,006897;2,05776;
2016-02-29;null;220,6;32,164286;27,015714;23,92069;5,1444;
2016-03-31;null;227,5;31,542857;26,529286;23,625806;8,23104;
2016-04-30;null;318,3;32,163333;26,359333;22,766667;4,11552;
2016-05-31;null;94;31,19;24,973333;21,422581;5,1444;
2016-06-30;null;2;30,66;23,762;19,146667;5,1444;
2016-07-31;null;11,7;34,916667;25,228667;18,722581;7,20216;
2016-08-31;null;30,6;35,72;26,187333;19,767742;8,74548;
2016-09-30;null;80,2;33,666667;25,77;20,806667;5,1444;
2016-10-31;null;211,3;33,83871;26,596129;22,770968;4,11552;
2016-11-30;null;169,9;32,71;26,350345;22,665517;4,11552;
2016-12-31;null;219,3;31,536667;26,108;23,203226;4,11552;
2017-01-31;null;405,2;30,277419;25,532258;22,651613;3;
2017-02-28;null;236,5;31,253571;25,727407;22,982143;4,11552;
2017-03-31;null;419,8;31,567742;25,94;23,112903;4,11552;
2017-04-30;null;205,3;31,353333;25,559333;22,546667;4,11552;
2017-05-31;null;101,6;32,141935;26,142581;23;3,08664;
2017-06-30;null;25,4;31,13;24,043333;19,49;7,20216;
2017-07-31;null;24,6;33,027586;23,412143;17,334483;5,1444;
2017-08-31;null;63,4;34,696552;26,230345;20,709677;5,1444;
2017-09-30;null;84,4;34,417857;26,404286;21,956667;5,1444;
2017-10-31;null;110,9;33,996667;26,761333;22,858065;5,1444;
2017-11-30;null;213,2;32,53;26,576667;23,26;10,2888;
2017-12-31;null;354,2;31,573333;25,962759;23,193333;7,20216;
2018-01-31;null;286,6;31,38;25,873103;22,906667;2,05776;
2018-02-28;null;467,7;30,992857;25,783571;23,142857;3,08664;
2018-03-31;null;104,1;31,758065;25,897419;22,696774;3,08664;
2018-04-30;null;359,2;31,586667;25,752667;22,59;5,1444;
2018-05-31;null;105;30,854839;24,883871;21,516129;5,1444;
2018-06-30;null;26,7;28,996552;22,43931;18,096667;5,1444;
2018-07-31;null;0;32,706452;23,984516;18,174194;7,20216;
2018-08-31;null;130,1;32,106452;24,047742;18,687097;7,20216;
2018-09-30;null;64,3;34,41;25,908;21,063333;5,1444;
2018-10-31;null;196,7;33,422581;26,707097;23,167742;6,17328;
2018-11-30;null;228,4;32,016667;26,398667;23,696667;7,20216;
2018-12-31;null;278,2;31,112903;26,127097;23,43871;5,1444;
2019-01-31;null;322,5;31,341935;26,057419;23,041935;3;
2019-02-28;null;443,5;31,1;25,991429;23,271429;4;
2019-03-31;null;371,5;31,935484;26,402581;23,370968;3;
