Nome: JANUARIA
Codigo Estacao: 83386
Latitude: -15.448054
Longitude: -44.366321
Altitude: 480
Situacao: Operante
Data Inicial: 2008-01-01
Data Final: 2019-12-31
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL(número);PRECIPITACAO TOTAL, MENSAL(mm);TEMPERATURA MAXIMA MEDIA, MENSAL(°C);TEMPERATURA MEDIA COMPENSADA, MENSAL(°C);TEMPERATURA MINIMA MEDIA, MENSAL(°C);VENTO, VELOCIDADE MAXIMA MENSAL(m/s);
2015-10-31;null;9,2;37,564516;29,067742;22,103226;7,6;
2015-11-30;null;172,7;36,3;29,094;23,01;6,3;
2015-12-31;null;51,2;35,490323;27,730968;21,703226;6,5;
2016-01-31;null;456,5;30,503226;25,225161;22,041935;6,5;
2016-02-29;null;8,9;33,52069;25,877241;19,751724;4,6;
2016-03-31;null;74,8;33,183871;26,063871;20,519355;5;
2016-04-30;null;3;34,563333;25,87;18,603333;5;
2016-05-31;null;0;33,651613;24,594839;16,9;5,3;
2016-06-30;null;0;32,176667;22,908667;15,426667;4,3;
2016-07-31;null;0;32,058065;22,956129;14,993548;4,1;
2016-08-31;null;2,4;33,464516;24,764516;16,929032;6,6;
2016-09-30;null;0;35,066667;26,726667;19,53;7;
2016-10-31;null;83,7;35,983871;28,332903;22,206452;6;
2016-11-30;null;232,8;32,73;26,284667;21,533333;5,6;
2016-12-31;null;128,6;31,925806;25,575484;20,632258;6,3;
2017-01-31;null;20,1;35,025806;27,181935;20,670968;6,1;
2017-02-28;null;94,7;32,046429;25,645714;20,8;6,6;
2017-03-31;null;96,3;33,558065;25,851613;20,26129;4,5;
2017-04-30;null;1,8;34,28;26,444667;19,606667;5;
2017-05-31;null;20,6;32,66129;25,115484;18,719355;4,8;
2017-06-30;null;0;31,953333;23,738;16,196667;6,8;
2017-07-31;null;,3;28,948387;21,783226;15,33871;6,6;
2017-08-31;null;0;32,858065;23,392903;15,129032;5,6;
2017-09-30;null;0;32,543333;24,852;18,293333;7,6;
2017-10-31;null;29,5;36,258065;28,207097;21,593548;7,3;
2017-11-30;null;173,9;31,91;26,038;21,496667;5,5;
2017-12-31;null;248,8;30,974194;25,096129;20,751613;5;
2018-01-31;null;60,4;33,435484;26,029032;20,303226;5;
2018-02-28;null;362,5;30,592857;24,665;20,235714;5,8;
2018-03-31;null;128,7;31,448387;25,32129;20,983871;4,6;
2018-04-30;null;10,9;30,913333;24,140667;18,523333;4,8;
2018-05-31;null;0;31,219355;22,877419;16,16129;5,5;
2018-06-30;null;0;31,31;22,250667;14,45;5,1;
2018-07-31;null;0;31,196774;21,127742;12,893548;4,5;
2018-08-31;null;,3;33,574194;24,521935;16,512903;6,6;
2018-09-30;null;10,5;34,856667;25,908667;18,213333;6,3;
2018-10-31;null;32;35,522581;28,229677;22,241935;7,8;
2018-11-30;null;136,3;31,15;25,277333;20,953333;4,8;
2018-12-31;null;134,3;30,86129;24,6;19,887097;7;
2019-01-31;null;56,3;35,335484;26,60129;19,474194;6;
2019-02-28;null;106,5;33,932143;26,692857;21,15;5,5;
2019-03-31;null;173,8;32,980645;26,158065;21,219355;5,1;
2019-04-30;null;48,6;32,913333;25,762667;20,466667;4;
2019-05-31;null;,7;33,812903;25,346452;18,516129;4,8;
2019-06-30;null;,1;32,046667;23,117333;16,11;5,5;
2019-07-31;null;1,8;31,564516;22,131613;14,029032;5,6;
2019-08-31;null;0;32,83871;24,139355;16,76129;6,3;
2019-09-30;null;0;35,672414;26,351429;18,676667;7,8;
2019-10-31;null;38;36,293548;27,913548;21,232258;6,1;
2019-11-30;null;47;35,85;28,541333;22,59;6,8;
2019-12-31;null;96,3;35,022581;27,437419;21,570968;6,68772;

