Nome: SALINAS
Codigo Estacao: 83441
Latitude: -16.154862
Longitude: -42.284921
Altitude: 476.07
Situacao: Operante
Data Inicial: 2008-01-01
Data Final: 2019-12-31
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL(número);PRECIPITACAO TOTAL, MENSAL(mm);TEMPERATURA MAXIMA MEDIA, MENSAL(°C);TEMPERATURA MEDIA COMPENSADA, MENSAL(°C);TEMPERATURA MINIMA MEDIA, MENSAL(°C);VENTO, VELOCIDADE MAXIMA MENSAL(m/s);
2015-08-31;null;3,1;29,932258;23,281935;17,019355;5,5;
2015-09-30;null;0;35,77;27,532;19,703333;5,1;
2015-10-31;null;75,4;35,603226;28,386452;21,422581;5,8;
2015-11-30;null;53;35,723333;28,404667;22,156667;5,8;
2015-12-31;null;78,4;35,725806;28,200645;21,867742;5,3;
2016-01-31;null;319,9;31,441935;25,944516;22,232258;4,6;
2016-02-29;null;5,1;33,365517;26,045517;20,217241;4,1;
2016-03-31;null;4,4;34,064516;27,050323;20,735484;3,5;
2016-04-30;null;0;33,853333;26,764667;20,18;4,5;
2016-05-31;null;1;31,790323;24,277419;17,670968;4,6;
2016-06-30;null;8,6;30,35;22,729333;16,276667;4,8;
2016-07-31;null;1,2;29,774194;22,483226;16,364516;4,1;
2016-08-31;null;5;31,425806;24,350323;18,135484;6,5;
2016-09-30;null;58;32,926667;25,88;19,463333;4,8;
2016-10-31;null;46,8;32,916129;26,306452;20,887097;4,5;
2016-11-30;null;203,2;31,723333;25,903333;21,41;5;
2016-12-31;null;102,5;31,235484;25,367742;20,725806;4,1;
2017-01-31;null;70,9;33,829032;26,896774;20,593548;3,6;
2017-02-28;null;175,1;31,335714;25,518571;21,332143;4,1;
2017-03-31;null;45,9;33,045161;26,551613;20,912903;3,8;
2017-04-30;null;46,4;31,28;25,244667;20,476667;3,8;
2017-05-31;null;4,4;29,567742;23,670968;19,145161;3,5;
2017-06-30;null;,2;29,683333;23,082667;17,126667;6;
2017-07-31;null;7,8;26,264516;20,516129;15,329032;5,6;
2017-08-31;null;0;29,790323;22,425806;15,332258;5,8;
2017-09-30;null;0;30,463333;24,112667;18,433333;7,4;
2017-10-31;null;0;34,541935;27,252903;20,729032;4,8;
2017-11-30;null;141,1;31,303333;25,444667;20,92;4,6;
2017-12-31;null;219,6;30,180645;24,887097;20,645161;4,6;
2018-01-31;null;137,1;33,151613;26,188387;20,380645;5,5;
2018-02-28;null;311,7;30,625;24,982143;21,05;7,3;
2018-03-31;null;70,4;31,616129;25,074839;20,729032;3,5;
2018-04-30;null;7,6;30,563333;24,330667;19,496667;4,1;
2018-05-31;null;21;29,467742;23,103871;17,696774;5;
2018-06-30;null;7;29,386667;22,373333;16,403333;5,3;
2018-07-31;null;,7;29,780645;22,06;15,422581;4,6;
2018-08-31;null;6,5;31,570968;24,865806;18,609677;5,1;
2018-09-30;null;6,5;33,343333;26,026;19,216667;4,6;
2018-10-31;null;104;33,322581;26,879355;21,180645;4,1;
2018-11-30;null;159,7;30,113333;24,755333;20,956667;6,3;
2018-12-31;null;216,8;30,548387;24,445161;19,874194;3,5;
2019-01-31;null;12,3;33,532258;25,831613;19,335484;4,1;
2019-02-28;null;78,1;35,164286;27,464286;21,192857;4,5;
2019-03-31;null;124,9;33,048387;26,737419;21,845161;4,8;
2019-04-30;null;83,8;32,406667;25,561333;20,513333;3,1;
2019-05-31;null;5,4;31,977419;24,692903;18,590323;3,1;
2019-06-30;null;3,7;29,793333;22,820667;16,5;4,6;
2019-07-31;null;3;29,370968;21,494839;14,522581;4,6;
2019-08-31;null;6,8;29,635484;22,927097;16,767742;4,6;
2019-09-30;null;1;32,986207;25,607143;18,375862;5;
2019-10-31;null;25,1;34,232258;27,543871;21,593548;6,3;
2019-11-30;null;55,4;34,68;28,123333;21,913333;3,5;
2019-12-31;null;59;34,219355;27,298065;21,690323;5,1444;

