Nome: SAO JOAO DO PIAUI
Codigo Estacao: 82879
Latitude: -8.365
Longitude: -42.25027777
Altitude: 237.02
Situacao: Operante
Data Inicial: 2008-01-01
Data Final: 2019-12-31
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL(número);PRECIPITACAO TOTAL, MENSAL(mm);TEMPERATURA MAXIMA MEDIA, MENSAL(°C);TEMPERATURA MEDIA COMPENSADA, MENSAL(°C);TEMPERATURA MINIMA MEDIA, MENSAL(°C);VENTO, VELOCIDADE MAXIMA MENSAL(m/s);
2015-10-31;null;12,4;37,848387;31,243226;25,793548;5,6;
2015-11-30;null;34,3;38,203333;31,511333;25,366667;5,5;
2015-12-31;null;10,6;37,903226;31,642581;26,058065;6;
2016-01-31;null;312,4;31,23871;26,859355;23,425806;4,3;
2016-02-29;null;57,6;33,303448;27,635862;22,875862;5;
2016-03-31;null;70,7;35,654839;29,088387;23,819355;4,6;
2016-04-30;null;2,4;36,423333;29,882;23,946154;5,3;
2016-05-31;null;0;36,367742;29,765161;24,522581;5;
2016-06-30;null;0;35,153333;28,608;22,806667;6;
2016-07-31;null;0;34,287097;27,876774;22,625806;6,3;
2016-08-31;null;0;35,641935;28,914194;23,16129;6;
2016-09-30;null;5,8;36,406667;30,093333;24,56;5,5;
2016-10-31;null;13,2;37,229032;31,06;25,780645;5,3;
2016-11-30;null;24,5;36,95;30,695333;25,553333;5,5;
2016-12-31;null;89,2;34,977419;29,408387;24,645161;4,6;
2017-01-31;null;31,7;36,187097;29,907097;24,219355;5,3;
2017-02-28;null;288,8;32,282143;27,207857;23,164286;4;
2017-03-31;null;79,2;32,741935;27,402581;23,03871;null;
2017-04-30;null;33,2;34,49;28,55;23,573333;5,3;
2017-05-31;null;1,2;35,36129;29,334667;24,129032;5,5;
2017-06-30;null;1,8;34,273333;28,26;23,32;5,4;
2017-07-31;null;0;32,206452;26,768387;22,193548;7,6;
2017-08-31;null;0;35,222581;28,785161;23,43871;6,6;
2017-09-30;null;0;34,573333;28,617333;23,386667;6,6;
2017-10-31;null;0;37,335484;31,080645;25,925806;6;
2017-11-30;null;97,8;35,85;29,851333;24,626667;5;
2017-12-31;null;41,6;35,329032;29,384516;23,858065;5;
2018-01-31;null;55,2;34,625806;28,145806;23,270968;5,8;
2018-02-28;null;279,2;31,703571;26,492143;23,028571;5;
2018-03-31;null;234,6;31,219355;26,482581;23,025806;4;
2018-04-30;null;52,7;31,196667;26,195333;22,266667;5;
2018-05-31;null;4,1;34,096774;27,465806;22,251613;5,5;
2018-06-30;null;1,7;34,286667;27,409333;22,426667;6;
2018-07-31;null;0;34,216129;27,505806;22,464516;5,5;
2018-08-31;null;0;35,777419;28,812258;22,941935;5,4;
2018-09-30;null;0;37,323333;30,492667;25,2;5;
2018-10-31;null;29,5;36,977419;30,395484;24,858065;5;
2018-11-30;null;32,2;36,533333;30,474667;25,566667;4,8;
2018-12-31;null;166,3;32,916129;27,203871;22,606452;4,8;
2019-01-31;null;55,2;35,56129;28,647742;22,683871;3,4;
2019-02-28;null;153;33,110714;27,246429;22,871429;3,60108;
2019-03-31;null;81;32,43871;27,205806;23,025806;3,60108;
2019-04-30;null;121,5;32,943333;27,276667;22,966667;4,11552;
2019-05-31;null;60,1;34,880645;27,74;22,141935;5,1444;
2019-06-30;null;,4;34,333333;27,988462;23,007143;6,17328;
2019-07-31;null;0;null;null;null;null;
2019-08-31;null;0;34,555556;28,126667;22,981481;5,65884;
2019-09-30;null;0;37,263636;30,252727;24,026087;5,65884;
2019-10-31;null;12,6;37,325926;30,821481;24,122222;5,65884;
2019-11-30;null;34,9;37,715385;30,451538;23,319231;5,65884;
2019-12-31;null;26,4;37,415385;29,924615;22,246154;5,65884;

