Nome: CAROLINA
Codigo Estacao: 82765
Latitude: -7.33722221
Longitude: -47.45972222
Altitude: 182.94
Situacao: Operante
Data Inicial: 2008-01-01
Data Final: 2019-12-31
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL(número);PRECIPITACAO TOTAL, MENSAL(mm);TEMPERATURA MAXIMA MEDIA, MENSAL(°C);TEMPERATURA MEDIA COMPENSADA, MENSAL(°C);TEMPERATURA MINIMA MEDIA, MENSAL(°C);VENTO, VELOCIDADE MAXIMA MENSAL(m/s);
2015-02-28;null;251;31,242857;25,848571;22,271429;0;
2015-03-31;null;132,9;31,903226;26,29871;22,719355;0;
2015-04-30;null;186;32,126667;26,991333;23,083333;0;
2015-05-31;null;107;32,33871;27,108387;22,580645;0;
2015-06-30;null;3,6;33,983333;27,278667;21,263333;0;
2015-07-31;null;28,3;35,232258;27,847097;20,793548;0;
2015-08-31;null;4,8;36,464516;28,594194;20,974194;2,5;
2015-09-30;null;8,8;37,69;30,428667;24,103333;0;
2015-10-31;null;46,2;37,516129;30,427097;24,451613;0;
2015-11-30;null;8,7;34,68;28,908667;23,976667;0;
2015-12-31;null;129,4;33,696667;28,138065;23,619355;0;
2016-01-31;null;597,8;30,958065;26,52;23,216129;0;
2016-02-29;null;228,6;34,424138;28,155862;23,237931;0;
2016-03-31;null;221,4;33,067742;27,574839;23,774194;0;
2016-04-30;null;94,9;33,516667;27,988;23,783333;null;
2016-05-31;null;52,5;33,958065;27,936129;22,774194;null;
2016-06-30;null;27,2;34,386667;27,411333;21,523333;null;
2016-07-31;null;5;36,216129;28,037419;20,158065;null;
2016-08-31;null;31,6;37,467742;29,634194;21,716129;null;
2016-09-30;null;71,2;36,606667;29,505333;23,346667;null;
2016-10-31;null;85,3;35,180645;28,575484;23,164516;null;
2016-11-30;null;202,1;33,683333;28,034;22,86;null;
2016-12-31;null;71,3;32,777419;27,227742;22,812903;null;
2017-01-31;null;216,3;31,93871;26,357419;21,964516;null;
2017-02-28;null;425,5;31,455556;26,095;22,332143;null;
2017-03-31;null;175,1;32,364516;26,696774;23,222581;2,8;
2017-04-30;null;256,4;32,503333;27,132667;23,44;null;
2017-05-31;null;82,9;34,129032;27,892258;23,177419;null;
2017-06-30;null;56,2;34,033333;27,032667;20,743333;null;
2017-07-31;null;0;34,580645;26,960645;19,803226;null;
2017-08-31;null;24,1;37,551613;29,412258;21,716129;null;
2017-09-30;null;0;38,363333;30,852667;23,506667;null;
2017-10-31;null;74,2;36,832258;30,015484;24,058065;null;
2017-11-30;null;153,4;32,89;27,399333;22,873333;null;
2017-12-31;null;176,2;31,887097;26,516774;22,254839;null;
2018-01-31;null;248,6;31,896774;26,021935;21,522581;null;
2018-02-28;null;340,3;31,067857;25,832857;21,896429;null;
2018-03-31;null;422,9;32,054839;26,354194;22,167742;null;
2018-04-30;null;234,5;31,92069;26,624667;22,043333;null;
2018-05-31;null;36,7;33,767742;27,387742;21,583871;null;
2018-06-30;null;1,4;34,903333;27,306;19,82;null;
2018-07-31;null;0;36,025806;27,81871;19,429032;null;
2018-08-31;null;0;36,982609;28,861739;20,882609;null;
2018-09-30;null;57,3;36,683333;29,394;22,6;null;
2018-10-31;null;110,3;35,203226;28,387097;22,377419;null;
2018-11-30;null;185,3;31,954545;26,527826;21,33913;null;
2018-12-31;null;248,2;32,911538;26,882963;21,574074;null;
2019-01-31;null;214,1;31,848387;25,82129;20,664516;null;
2019-02-28;null;214,6;32,303571;26,673571;21,228571;null;
2019-03-31;null;334,6;32,219355;null;null;null;
2019-04-30;null;163,4;32,72;null;null;null;
2019-05-31;null;77,4;34,177419;27,611765;23,275;null;
2019-06-30;null;0;35,126667;27,776667;21,49;null;
2019-07-31;null;42,5;34,948387;27,565806;21,032258;null;
2019-08-31;null;1;37,004;28,919167;21,541667;null;
2019-09-30;null;7;39,020833;30,7325;23,841667;null;
2019-10-31;null;195,7;33,832258;28,448387;24,016129;null;
2019-11-30;null;222,2;33,143333;28,195172;23,896552;null;
2019-12-31;null;191,7;33,36;28,584667;24,083871;null;

