Nome: BREVES
Codigo Estacao: 82188
Latitude: -1.680277
Longitude: -50.478034
Altitude: 9.8
Situacao: Operante
Data Inicial: 2008-01-01
Data Final: 2019-12-31
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL(número);PRECIPITACAO TOTAL, MENSAL(mm);TEMPERATURA MAXIMA MEDIA, MENSAL(°C);TEMPERATURA MEDIA COMPENSADA, MENSAL(°C);TEMPERATURA MINIMA MEDIA, MENSAL(°C);VENTO, VELOCIDADE MAXIMA MENSAL(m/s);
2014-06-30;null;217,3;32,733333;27,309333;23,626667;2;
2014-07-31;null;180,2;32,516129;27,373548;23,66129;2;
2014-08-31;null;165,4;32,670968;27,370323;23,587097;2;
2014-09-30;null;73,5;33,693333;27,604;22,993333;2;
2014-10-31;null;70,9;33,63871;27,506452;22,945161;2;
2014-11-30;null;66,4;33,073333;27,417333;23,013333;2;
2014-12-31;null;168,9;32,8;27,09871;22,796774;1;
2015-01-31;null;316,8;32;25,979355;22,2;2;
2015-02-28;null;307,4;31,271429;25,855714;22,55;2;
2015-03-31;null;302,5;31,987097;26,737419;22,990323;1;
2015-04-30;null;338;31,96;26,539333;22,883333;2;
2015-05-31;null;149,6;32,522581;26,882581;22,83871;2;
2015-06-30;null;249,6;32,846667;26,948;22,88;2,1;
2015-07-31;null;89,6;33,341935;27,216129;22,764516;2;
2015-08-31;null;14,8;33,296774;27,212258;22,687097;1;
2015-09-30;null;7,8;33,673333;28,038667;22,946667;2;
2015-10-31;null;14,2;33,309677;28,425161;22,73871;2;
2015-11-30;null;71,6;33,06;27,594667;22,933333;2;
2015-12-31;null;205,4;32,509677;27,228387;22,703226;2;
2016-01-31;null;285,7;31,006452;26,890968;21,822581;2,1;
2016-02-29;null;354,6;31,089655;26,437241;21,682759;2;
2016-03-31;null;440,8;32,041935;26,741935;22,590323;2;
2016-04-30;null;307,2;32,26;27,320667;22,083333;2;
2016-05-31;null;271,7;32,903226;27,401935;22,476667;7;
2016-06-30;null;171,2;33,56;27,758667;22,9;2;
2016-07-31;null;91;32,916129;27,387742;22,912903;1;
2016-08-31;null;17;33,748387;28,039355;23,1;2;
2016-09-30;null;122,2;32,933333;27,377333;22,973333;2;
2016-10-31;null;115,4;33,741935;27,859355;22,941935;2;
2016-11-30;null;59,8;33,633333;27,754667;23,04;8;
2016-12-31;null;259,2;32,477419;26,81871;22,822581;2;
2017-01-31;null;369,6;32,367742;26,834194;22,235484;2;
2017-02-28;null;497,2;31,814286;26,679286;22,735714;2;
2017-03-31;null;401,2;32,535484;27,105161;22,506452;2;
2017-04-30;null;374,6;32,58;27,164;22,826667;2;
2017-05-31;null;238,8;33,496774;27,678065;22,996774;2;
2017-06-30;null;127,6;33,873333;28,014667;23,226667;1;
2017-07-31;null;105,6;33,574194;27,65871;23,319355;2;
2017-08-31;null;25,3;34,109677;28,083226;23,280645;2;
2017-09-30;null;36,4;33,226667;27,733333;23,153333;2;
2017-10-31;null;118,2;33,1;27,636774;23,016129;2;
2017-11-30;null;76,4;33,66;27,906667;23,186667;2;
2017-12-31;null;206,6;32,593548;27,207097;22,925806;2;
2018-01-31;null;200,4;32,825806;27,484516;22,777419;2;
2018-02-28;null;307;31,457143;26,829286;22,753571;2;
2018-03-31;null;255,6;32,335484;27,216129;22,7;2;
2018-04-30;null;264,8;32,02;27,034667;22,863333;2;
2018-05-31;null;259,9;32,387097;27,280645;22,854839;2;
2018-06-30;null;143,4;33,163333;27,668667;23,013333;2;
2018-07-31;null;68,2;32,909677;27,702581;23,106452;2;
2018-08-31;null;45,6;33,516129;27,918065;23,016129;2;
2018-09-30;null;80;33,22;27,638667;23,113333;2;
2018-10-31;null;34,2;34,025806;28,226452;23,248387;1;
2018-11-30;null;138;33,3;27,932667;23,39;2;
2018-12-31;null;340;31,825806;27,051613;23,206452;2;
2019-01-31;null;324,4;31,935484;26,45871;22,054839;2;
2019-02-28;null;312,2;30,421429;25,812143;22,075;2;
2019-03-31;null;355,1;30,774194;26,329677;22,641935;1;
2019-04-30;null;464,8;30,713333;26,233333;22,58;2;
2019-05-31;null;238,6;31,948387;26,976774;22,954839;2;
2019-06-30;null;225;33,08;27,423333;22,863333;2;
2019-07-31;null;124,9;32,829032;27,454839;23,096774;2;
2019-08-31;null;78;33,651613;27,786452;23,080645;2;
2019-09-30;null;31,8;33,693333;27,846667;23,266667;1;
2019-10-31;null;50,6;33,235484;27,814194;23,525806;1;
2019-11-30;null;34,8;33,8;28,132414;23,296552;2,05776;
2019-12-31;null;199,8;32,35;27,276667;23,396774;1,54332;

