Nome: SAO CARLOS
Codigo Estacao: 83726
Latitude: -21.98027777
Longitude: -47.88388888
Altitude: 859.77
Situacao: Operante
Data Inicial: 2008-01-01
Data Final: 2019-12-31
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL(número);PRECIPITACAO TOTAL, MENSAL(mm);TEMPERATURA MAXIMA MEDIA, MENSAL(°C);TEMPERATURA MEDIA COMPENSADA, MENSAL(°C);TEMPERATURA MINIMA MEDIA, MENSAL(°C);VENTO, VELOCIDADE MAXIMA MENSAL(m/s);
2012-08-31;1;2,4;26,267742;19,063226;14,045161;3;
2012-09-30;5;77,4;28,637931;21,048276;15,110714;5;
2012-10-31;7;97,3;30,916129;23,669032;18,443333;3;
2012-11-30;13;174;28,786667;22,576;17,683333;4;
2012-12-31;18;228,4;30,336667;24,294;20,01;3;
2013-01-31;17;281,5;27,945161;22,32129;18,503226;7;
2013-02-28;16;201,5;29,15;23,023571;19,221429;2;
2013-03-31;13;202,4;27,8;22,367742;18,467742;3;
2013-04-30;9;70,4;26,253333;20,413333;16,19;3;
2013-05-31;null;142;25,035484;19,119355;14,877419;3;
2013-06-30;null;43,8;24,203333;18,449333;14,83;3;
2013-07-31;null;43,3;23,654839;16,668387;11,977419;5;
2013-08-31;null;23,5;26,277419;18,151613;12,506452;5;
2013-09-30;null;61,7;27,363333;20,502;15,39;5;
2013-10-31;null;174,6;27,264516;20,887742;16,322581;7;
2013-11-30;null;156,4;28,227586;22,269655;17,865517;5;
2013-12-31;null;119,6;29,319355;23,441935;18,970968;6;
2014-01-31;null;72,1;31,583871;24,894194;19,790323;7;
2014-02-28;null;42,5;31,357143;24,772143;20,042857;3;
2014-03-31;null;161,9;29,048387;23,110968;18,996774;3;
2014-04-30;null;95,9;27,656667;21,735172;17,713333;5;
2014-05-31;null;44,8;25,332258;18,986;14,541935;5;
2014-06-30;null;3;25,513333;18,69931;13,693333;5;
2014-07-31;null;28,9;24,241935;17,618065;13,154839;3;
2014-08-31;null;1,6;28,03871;20,070968;13,709677;5;
2014-09-30;null;116,5;29,2;21,838;16,76;5;
2014-10-31;null;58,3;31,187097;23,298065;17,590323;5;
2014-11-30;null;195,8;28,783333;22,829333;18,3;5;
2014-12-31;null;290,4;28,880645;22,884516;18,748387;5;
2015-01-31;null;124,4;31,632258;24,99871;20,232258;3;
2015-02-28;null;206,3;28,942857;22,957778;19,032143;7;
2015-03-31;null;213,3;27,263333;22,070667;18,722581;5;
2015-04-30;null;43,2;27,703571;21,803077;17,564286;5;
2015-05-31;null;56;24,13;18,682;15,086667;3;
2015-06-30;null;22,7;24,853333;18,346207;14,136667;7;
2015-07-31;null;70,1;24,316129;18,357419;14,464516;3;
2015-08-31;null;8,8;27,509677;19,860667;14,348387;4;
2015-09-30;null;159,3;29,376667;22,101333;16,86;5;
2015-10-31;null;44,5;31,180645;24,135484;18,829032;7;
2015-11-30;null;266,2;28,983333;23,1;19,13;3;
2015-12-31;null;156,7;29,051613;23,408387;19,867742;3;
2016-01-31;null;463,4;28,156667;22,97;19,356667;5;
2016-02-29;null;191,1;30,196;24,1568;20,012;3;
2016-03-31;null;0;null;null;null;null;
2016-04-30;null;10,4;29,304;22,569167;17,791667;3;
2016-05-31;null;135,6;24,573077;18,742308;14,757692;5;
2016-06-30;null;101,7;23,211538;16,4832;12,276;5;
2016-07-31;null;2,5;26,3;18,240769;12,95;3;
2016-08-31;null;22;27,237037;19,1464;13,936;5;
2016-09-30;null;26,3;28,5;21,002308;15,546154;7;
2016-10-31;null;131,6;28,911538;21,526923;16,704762;5;
2016-11-30;null;120,1;28,511538;22,248462;18,396154;9;
2016-12-31;null;178,2;29,859259;23,231538;18,915385;6;
2017-01-31;null;173;28,534615;22,8984;19,98;3;
2017-02-28;null;141,3;30,552174;24,047619;19,663636;5;
2017-03-31;null;6,8;null;null;null;5;
2017-04-30;null;160,3;27,28;21,251667;17,608333;5;
2017-05-31;null;93,5;25,733333;19,656296;15,807407;5;
2017-06-30;null;8,4;null;null;null;3;
2017-07-31;null;0;23,916;16,5792;12,088;5;
2017-08-31;null;14,5;25,848148;18,946667;14,422222;7;
2017-09-30;null;34;30,626923;22,6272;17,512;5;
2017-10-31;null;105,1;30,153846;23,2536;18,75;7;
2017-11-30;null;158;28,792308;22,271538;17,896154;7;
2017-12-31;null;65,8;null;null;null;5;
2018-01-31;null;172,3;28,892308;22,943333;19,38;5;
2018-02-28;null;127,9;28,282609;22,739091;18,741667;5;
2018-03-31;null;127,3;null;null;null;3;
2018-04-30;null;3,6;27,726923;21,3776;16,988462;4;
2018-05-31;null;8,2;26,524;19,410435;14,778261;3;
2018-06-30;null;,1;25,696154;19,092308;14,957692;5;
2018-07-31;null;3,4;26,888462;18,333333;13,083333;5;
2018-08-31;null;80,4;25,559259;18,35;14,085185;5;
2018-09-30;null;41,3;27,588;20,555;15,545833;4;
2018-10-31;null;238,7;28,692593;22,427407;18,844444;5;
2018-11-30;null;84,8;27,496154;22,192308;18,480769;5;
2018-12-31;null;24,3;null;null;null;5;
2019-01-31;null;125,6;31,22963;24,738261;20,186957;5;
2019-02-28;null;141,8;28,579167;22,96087;19,386957;5;
2019-03-31;null;106,2;null;null;null;3;
2019-04-30;null;23;28,965385;22,445217;18,195652;3;
2019-05-31;null;32,2;26,744444;20,0992;15,896;5;
2019-06-30;null;2,8;25,36;18,5384;14,42;7;
2019-07-31;null;34;24,722222;17,2775;12,570833;7;
2019-08-31;null;7,8;26,814815;19,046667;14,248148;7;
2019-09-30;null;48;29,92;22,417692;18,164;7;
2019-10-31;null;45,4;31,388889;23,848148;18,574074;9;
2019-11-30;null;145,5;29,55;23,039091;18,690909;8,23104;
2019-12-31;null;61,8;null;null;null;3,08664;

