Nome: C. DO MATO DENTRO
Codigo Estacao: 83589
Latitude: -19.020355
Longitude: -43.433948
Altitude: 663.02
Situacao: Operante
Data Inicial: 2008-01-01
Data Final: 2019-12-31
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL(número);PRECIPITACAO TOTAL, MENSAL(mm);TEMPERATURA MAXIMA MEDIA, MENSAL(°C);TEMPERATURA MEDIA COMPENSADA, MENSAL(°C);TEMPERATURA MINIMA MEDIA, MENSAL(°C);VENTO, VELOCIDADE MAXIMA MENSAL(m/s);
2015-08-31;null;2,4;26,812903;18,671613;12,406452;5;
2015-09-30;null;73,8;31,403704;22,574815;15,196429;6,8;
2015-10-31;null;33,6;32,735484;24,476774;16,645161;5,1;
2015-11-30;null;144,2;32,96;25,485714;19,37;null;
2015-12-31;null;103,9;31,66129;24,599355;19,067742;5,8;
2016-01-31;null;545;29,129032;23,790323;19,941935;6,6;
2016-02-29;null;51,8;32,344828;24,755862;18,696552;null;
2016-03-31;null;106,3;30,535484;23,678065;19,012903;null;
2016-04-30;null;116,9;30,546667;22,513333;16,76;null;
2016-05-31;null;6,6;27,264516;19,899355;15,087097;null;
2016-06-30;null;2,1;25,469231;17,976;12,919231;null;
2016-07-31;null;2,6;27,051613;18,039355;11,674194;5,8;
2016-08-31;null;1,2;27,922581;18,967097;11,725806;5,8;
2016-09-30;null;44,7;30,18;22,078;14,796667;7,8;
2016-10-31;null;70,8;30,16129;23,762;17,822581;6;
2016-11-30;null;277,8;28,85;23,234667;19,046667;6,6;
2016-12-31;null;241,4;29,96129;23,522581;18,590323;7,1;
2017-01-31;null;64,4;31,058065;24,294839;18,170968;5,5;
2017-02-28;null;149,4;28,925;22,985714;18,896429;11,5;
2017-03-31;null;56,3;29,874194;22,917419;17,470968;5,3;
2017-04-30;null;60;28,043333;21,384;16,65;6,1;
2017-05-31;null;41,4;25,86129;19,634839;15,735484;3,8;
2017-06-30;null;3,5;25,776667;18,248667;13,22;4;
2017-07-31;null;4,2;23,258065;16,522581;10,806452;6,6;
2017-08-31;null;0;26,777419;17,566452;9,935484;4,8;
2017-09-30;null;,5;28,403704;20,030769;12,180769;5,3;
2017-10-31;null;137,2;31,416129;23,352258;16,080645;7,5;
2017-11-30;null;303,9;27,673333;22,521333;18,33;5;
2017-12-31;null;277,5;29,174194;23,683226;19,216129;6,2;
2018-01-31;null;157;31,703226;24,539333;18,464516;9,1;
