Nome: TEFE
Codigo Estacao: 82317
Latitude: -3.38027777
Longitude: -64.72527777
Altitude: 56
Situacao: Operante
Data Inicial: 2008-01-01
Data Final: 2019-12-31
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL(número);PRECIPITACAO TOTAL, MENSAL(mm);TEMPERATURA MAXIMA MEDIA, MENSAL(°C);TEMPERATURA MEDIA COMPENSADA, MENSAL(°C);TEMPERATURA MINIMA MEDIA, MENSAL(°C);VENTO, VELOCIDADE MAXIMA MENSAL(m/s);
2015-02-28;null;129,6;33,342308;27,140769;23,435714;3,08664;
2015-03-31;null;311,8;32,867742;26,956774;23,56129;3,08664;
2015-04-30;null;343,8;32,886667;26,784667;23,29;3,08664;
2015-05-31;null;284;32,422581;26,638065;23,490323;3,08664;
2015-06-30;null;182,4;33,316667;26,847333;23,106667;3,08664;
2015-07-31;null;90,5;33,641935;27,157931;22,993103;3,08664;
2015-08-31;null;66,7;35,1;28,347333;23,86129;3,08664;
2015-09-30;null;62,9;36,22;28,728667;23,983333;3,08664;
2015-10-31;null;105,8;34,723333;27,727586;23,566667;3,08664;
2015-11-30;null;197;34,737931;27,727143;23,637931;3,08664;
2015-12-31;null;147,5;33,966667;27,318;23,577419;3,08664;
2016-01-31;null;205,7;33,113793;27,684828;24,532258;2,05776;
2016-02-29;null;226;33,67931;27,284138;24,196552;3,08664;
2016-03-31;null;408,3;31,583871;27,134839;24,219355;3,08664;
2016-04-30;null;283,7;32,256667;27,427333;24,433333;2,05776;
2016-05-31;null;184,6;31,663333;27,367333;24,412903;3,08664;
2016-06-30;null;195,6;31,806667;26,890667;23,526667;3,08664;
2016-07-31;null;166,8;32,654839;27,492258;24,029032;3,08664;
2016-08-31;null;59,5;34,26129;28,175484;23,977419;3,08664;
2016-09-30;null;92;33,143333;27,019333;23,1;3,08664;
2016-10-31;null;183,9;33,916129;28,029677;24,232258;2,05776;
2016-11-30;null;211,3;33,296667;28,081333;24,363333;3,08664;
2016-12-31;null;287,8;31,641935;26,759333;23,65;2,05776;
2017-01-31;null;454,1;30,970968;26,277419;23,216129;3;
2017-02-28;null;317,9;31,707143;26,850714;23,653571;3,08664;
2017-03-31;null;214,4;31,012903;26,7;23,95;2,05776;
2017-04-30;null;397,4;32,653333;27,388667;24,15;3,08664;
2017-05-31;null;362;32,890323;27,923871;24,290323;3,08664;
2017-06-30;null;202,3;32,148276;27,324138;23,643333;3,08664;
2017-07-31;null;109,7;32,562069;26,917857;22,558621;3,08664;
2017-08-31;null;62,2;35,06;28,492414;24;3,08664;
2017-09-30;null;99;34,196429;27,665926;23,4;3,08664;
2017-10-31;null;292,6;33,435484;27,403871;23,454839;2,05776;
2017-11-30;null;93,4;33,456667;27,502759;23,875862;3,08664;
2017-12-31;null;264,1;32,863333;27,212;23,764516;2,05776;
2018-01-31;null;348,1;32,687097;26,964667;23,36;3,08664;
2018-02-28;null;292,2;32,175;26,875;23,335714;6,17328;
2018-03-31;null;247,4;32,934483;27,461379;23,6;4,11552;
2018-04-30;null;285,9;31,626667;26,562222;22,825;3,08664;
2018-05-31;null;221,8;32,112903;26,983333;23,27;2,05776;
2018-06-30;null;110,1;31,575862;26,363448;22,5;3,08664;
