Nome: FONTE BOA
Codigo Estacao: 82212
Latitude: -2.51583333
Longitude: -66.10083333
Altitude: 59.34
Situacao: Operante
Data Inicial: 2008-01-01
Data Final: 2019-12-31
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL(número);PRECIPITACAO TOTAL, MENSAL(mm);TEMPERATURA MAXIMA MEDIA, MENSAL(°C);TEMPERATURA MEDIA COMPENSADA, MENSAL(°C);TEMPERATURA MINIMA MEDIA, MENSAL(°C);VENTO, VELOCIDADE MAXIMA MENSAL(m/s);
2015-10-31;null;108,2;32,510345;26,902069;22,96129;4,11552;
2015-11-30;null;83,7;33,813793;27,682857;23,117241;4,11552;
2015-12-31;null;174,7;32,743333;27,045333;23,029032;3,08664;
2016-01-31;null;215,3;32,948276;27,469286;23;4,62996;
2016-02-29;null;284;32,607143;27,303571;22,944828;4,11552;
2016-03-31;null;175,4;32,2;27,217273;22,492857;3,08664;
2016-04-30;null;253,2;31,844444;26,804;22,496552;3,08664;
2016-05-31;null;200,1;31,840741;26,689231;22,64;3,08664;
2016-06-30;null;232,2;31,562069;26,293103;22,373333;3,08664;
2016-07-31;null;189,2;31,716667;26,271724;22,386667;3,08664;
2016-08-31;null;88,8;33,580645;27,303333;22,99;4,11552;
2016-09-30;null;121,7;32,56;26,733103;22,424138;8,23104;
2016-10-31;null;113,1;33,03871;27,086452;22,696774;3,08664;
2016-11-30;null;95,8;32,785714;27,475556;22,996552;4,11552;
2016-12-31;null;125,6;31,840909;27,541176;23,06087;5,1444;
2017-01-31;null;null;30,6875;26,637647;22,883333;4;
2017-02-28;null;267,1;31,135714;27,388571;22,928571;3,08664;
2017-03-31;null;291,9;31,092593;27,358333;22,784615;4,62996;
2017-04-30;null;147,8;31,519231;27,228333;22,948148;4,62996;
2017-05-31;null;297,4;32,135484;27,774839;23,109677;4,11552;
2017-06-30;null;144,5;31,382143;26,818571;22,803333;2,05776;
2017-07-31;null;111,2;31,359259;25,845217;21,657692;3,08664;
2017-08-31;null;59,7;33,665517;27,040769;22,811111;4,11552;
2017-09-30;null;149,6;32,966667;26,92;22,653333;4,11552;
2017-10-31;null;100;32,82069;27,1264;22,755556;4,11552;
2017-11-30;null;104,6;33,007143;26,983077;22,678571;4,11552;
2017-12-31;null;356,3;32,818519;null;null;4,11552;
2018-01-31;null;196,4;32,146667;null;null;4,11552;
2018-02-28;null;177,1;31,862963;null;null;4,11552;
2018-03-31;null;211,6;32,733333;null;null;3,08664;
2018-04-30;null;417,5;30,957143;null;null;3,08664;
2018-05-31;null;404,4;31,643333;null;null;3,08664;
2018-06-30;null;78;30,517241;null;null;3,08664;
2018-07-31;null;180;31,72069;null;null;3,08664;
2018-08-31;null;140,9;32,26;null;null;3,08664;
2018-09-30;null;113,2;33,393103;null;null;3,08664;
2018-10-31;null;120,3;34,382759;null;null;3,08664;
2018-11-30;null;271,9;32,45;null;null;3,08664;
2018-12-31;null;386,4;31,483871;null;null;3;
2019-01-31;null;232,9;31,493548;26,337647;22,035294;3;
2019-02-28;null;319;32,496429;27,023571;22,864286;4;
2019-03-31;null;105,6;33,16129;27,572903;23,312903;2;
2019-04-30;null;161,8;32,16;26,813333;22,743333;2;
2019-05-31;null;215,6;31,609677;26,543226;22,432258;3;
2019-06-30;null;313,4;31,976667;26,692667;22,566667;3;
2019-07-31;null;173,8;31,483871;26,111613;21,987097;2;
2019-08-31;null;70,5;33,003448;27,16;22,248387;7,20216;
2019-09-30;null;90,2;33,982143;27,699259;22,87931;3,08664;
2019-10-31;null;327,9;32,2;26,593571;22,427586;3,08664;
2019-11-30;null;199,8;32,482143;27,122857;22,843333;2,05776;
2019-12-31;null;185,9;32,176667;27,028;23,016129;3,08664;

