Nome: PORTO DE PEDRAS
Codigo Estacao: 82996
Latitude: -9.162012
Longitude: -35.299881
Altitude: 42.21
Situacao: Operante
Data Inicial: 2008-01-01
Data Final: 2019-12-31
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL(número);PRECIPITACAO TOTAL, MENSAL(mm);TEMPERATURA MAXIMA MEDIA, MENSAL(°C);TEMPERATURA MEDIA COMPENSADA, MENSAL(°C);TEMPERATURA MINIMA MEDIA, MENSAL(°C);VENTO, VELOCIDADE MAXIMA MENSAL(m/s);
2016-02-29;null;48,8;30,348276;27,397931;24,131034;9;
2016-03-31;null;264,6;30,522581;27,455484;24,251613;9;
2016-04-30;null;101,6;30,03;27,23;24,183333;10;
2016-05-31;null;221,9;28,845161;26,271613;23,3;10;
2016-06-30;null;171;28,396667;25,606667;22,476667;12;
2016-07-31;null;54,5;27,935484;25,170323;22,006452;10;
2016-08-31;null;29,9;28,5;25,314194;22,283871;9;
2016-09-30;null;15,1;29,093333;25,825333;22,766667;9;
2016-10-31;null;28,2;29,993548;26,600645;23,719355;9;
2016-11-30;null;null;null;null;null;null;
2016-12-31;null;15,1;30,590323;27,164516;23,970968;10;
2017-01-31;null;35,2;30,725806;27,436129;24,619355;9;
2017-02-28;null;9;31,046429;27,671429;24,632143;10;
2017-03-31;null;22,6;31,116129;27,791613;24,554839;9;
2017-04-30;null;140,7;30,563333;27,402;24,313333;9;
2017-05-31;null;585,5;28,945161;26,139355;23,545161;7;
2017-06-30;null;366,3;27,943333;25,420667;23,153333;12;
2017-07-31;null;272,6;26,73871;24,407333;21,970968;17;
2017-08-31;null;151,3;27,170968;24,529677;21,467742;10;
2017-09-30;null;92,7;27,513333;24,948966;22,41;12;
2017-10-31;null;20;28,903226;26,026452;23,906452;12;
2017-11-30;null;22,5;29,79;26,568667;23,453333;12;
2017-12-31;null;,3;null;null;null;null;
2018-01-31;null;111,1;29,948276;26,891724;23,951724;9;
2018-02-28;null;125,2;30,271429;27,254286;24,307143;10;
2018-03-31;null;227,5;29,8;26,886452;23,719355;9;
2018-04-30;null;321,4;28,743333;25,981333;23,363333;9;
2018-05-31;null;154,8;28,735484;26,087097;23,232258;12;
2018-06-30;null;108;28,21;25,466667;22,543333;10;
2018-07-31;null;178,8;27,73871;24,849677;22,025806;10;
2018-08-31;null;76,9;28,041935;25,146452;22,387097;10;
2018-09-30;null;35,6;28,616667;25,591333;23,013333;12;
2018-10-31;null;9,7;29,648387;26,526;23,951613;10;
2018-11-30;null;null;null;null;null;null;
2018-12-31;null;28,5;30,571429;27,166429;23,935714;9;
2019-01-31;null;91,4;30,484615;27,155556;24,07037;9;
2019-02-28;null;76,3;30,716667;27,733913;24,541667;8,74548;
2019-03-31;null;117,9;31,353846;27,863846;24,588462;8,74548;
2019-04-30;null;132,4;30,453846;27,428462;24,115385;9,77436;
2019-05-31;null;118,1;29,944444;26,937037;23,32963;5,1444;
2019-06-30;null;298,2;28,612;25,845455;22,570833;11,83212;
2019-07-31;null;178;27,97;25,07;22,27;9,77436;
2019-08-31;null;155,6;27,566667;24,757778;22,048148;8,74548;
2019-09-30;null;null;null;null;null;null;
2019-10-31;null;14,9;29,665385;26,4736;23,652;8,74548;
2019-11-30;null;5,8;30,588;27,2984;24,196154;8,74548;
2019-12-31;null;22,6;31,18;27,4968;24,342308;8,74548;

