Nome: ALTAMIRA
Codigo Estacao: 82353
Latitude: -3.21416666
Longitude: -52.21305555
Altitude: 101.51
Situacao: Operante
Data Inicial: 2008-01-01
Data Final: 2019-12-31
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL(número);PRECIPITACAO TOTAL, MENSAL(mm);TEMPERATURA MAXIMA MEDIA, MENSAL(°C);TEMPERATURA MEDIA COMPENSADA, MENSAL(°C);TEMPERATURA MINIMA MEDIA, MENSAL(°C);VENTO, VELOCIDADE MAXIMA MENSAL(m/s);
2015-10-31;null;25,7;35,722581;29,301935;24,864516;5,7;
2015-11-30;null;28;35,636667;29,482;25,193333;6;
2015-12-31;null;12,8;34,577419;28,815484;25,129032;5;
2016-01-31;null;156,1;32,483871;27,480645;24,526667;5;
2016-02-29;null;336,1;32,668966;27,442759;24,17931;4,7;
2016-03-31;null;566,2;31,493548;26,771613;24,445161;5,3;
2016-04-30;null;441;32,29;27,322667;24,573333;2,7;
2016-05-31;null;217,1;32,845455;27,737273;24,677273;2,2;
2016-06-30;null;72,7;33,704545;27,870909;24,022727;2,7;
2016-07-31;null;null;null;null;null;null;
2016-08-31;null;36,3;35,882609;29,27913;24,243478;4;
2016-09-30;null;70,4;35,147619;29,057143;24,72381;4,6;
2016-10-31;null;185,2;34,085;28,835;24,425;3,3;
2016-11-30;null;4,6;34,555556;29,146667;24,883333;5;
2016-12-31;null;350,8;32,890909;27,708182;23,9;3,7;
2017-01-31;null;318,8;31,045455;26,269091;22,986364;4,7;
2017-02-28;null;377,1;30,778947;26,193684;23,378947;3,7;
2017-03-31;null;229,1;31,5;26,804348;23,634783;2,3;
2017-04-30;null;369,2;31,9;27,214;23,7;3,2;
2017-05-31;null;216,6;32,317391;27,8;24,217391;4;
2017-06-30;null;54,2;33,290909;28,203636;24,027273;2,7;
2017-07-31;null;19,7;null;null;null;null;
2017-08-31;null;72,3;null;null;24,116667;5;
2017-09-30;null;59,1;null;null;24,147826;3,7;
2017-10-31;null;36,6;null;null;24,417857;9,7;
2017-11-30;null;3,8;null;null;24,763333;3,8;
2017-12-31;null;227,2;null;null;24,041935;5,7;
2018-01-31;null;190,4;null;null;23,264516;3,7;
2018-02-28;null;279,9;null;null;23,139286;3,5;
2018-03-31;null;514,2;null;null;23,141935;4,3;
2018-04-30;null;333,3;null;null;22,733333;5;
2018-05-31;null;65,2;null;null;23,470968;3;
2018-06-30;null;81,6;null;null;23,06;3,6;
2018-07-31;null;40,3;null;null;22,682609;2,8;
2018-08-31;null;38,6;null;null;23,090323;4,3;
2018-09-30;null;68,6;null;null;23,672727;4,3;
2018-10-31;null;38,5;null;null;24,222581;4;
2018-11-30;null;216,4;null;null;24,17;3,5;
2018-12-31;null;305,9;null;null;22,374194;3,2;
2019-01-31;null;297,3;null;null;22,348387;3,3;
2019-02-28;null;256,6;null;null;22,560714;7;
2019-03-31;null;216,6;null;null;22,4;4,7;
2019-04-30;null;313,3;null;null;22,536667;3,3;
2019-05-31;null;292,1;null;null;22,832258;3;
2019-06-30;null;73,1;null;null;22,56;3;
2019-07-31;null;29,7;null;null;null;null;
2019-08-31;null;56,2;34,836364;28,417273;22,045455;3,7;
2019-09-30;null;67,6;35,042857;28,704762;22,385714;4,7;
2019-10-31;null;84,6;34,613043;28,423478;22,473913;3,7;
2019-11-30;null;132,4;33,58;28,037;22,34;3,3;
2019-12-31;null;171,4;32,81;27,362;22,2;3,60108;

