Nome: FORTALEZA
Codigo Estacao: 82397
Latitude: -3.81527777
Longitude: -38.53777777
Altitude: 29.89
Situacao: Operante
Data Inicial: 2008-01-01
Data Final: 2019-12-31
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL(número);PRECIPITACAO TOTAL, MENSAL(mm);TEMPERATURA MAXIMA MEDIA, MENSAL(°C);TEMPERATURA MEDIA COMPENSADA, MENSAL(°C);TEMPERATURA MINIMA MEDIA, MENSAL(°C);VENTO, VELOCIDADE MAXIMA MENSAL(m/s);
2010-04-30;21;310;31,953333;27,804;24,356667;5,6;
2010-05-31;16;176,7;31,654839;27,592258;24,293548;6,6;
2010-06-30;8;90,1;31,84;27,128667;23,276667;5;
2010-07-31;7;54,2;31,816129;26,857419;22,890323;5;
2010-08-31;2;3,1;32,158065;27,019355;22,680645;6,3;
2010-09-30;0;0;32,163333;27,130667;23,026667;7;
2010-10-31;2;3,8;32,432258;27,777419;24,36129;6,1;
2010-11-30;6;13,2;32,533333;28,142;24,896667;5,8;
2010-12-31;13;76,4;31,996774;27,863871;24,616129;5,1;
2011-01-31;23;668,3;30,574194;26,458065;23,129032;5,8;
2011-02-28;22;308,6;30,725;26,715714;23,596429;5,1444;
2011-03-31;20;375,6;31,293548;26,8;23,187097;5;
2011-04-30;27;387,3;30,393333;26,113333;22,98;3,8;
2011-05-31;18;160;31,048387;26,670323;23,426667;5;
2011-06-30;15;141,4;30,893333;26,34;22,656667;5;
2011-07-31;10;123,2;30,845161;26,026452;22,206452;5;
2011-08-31;6;24,4;31,535484;26,492258;22,306452;6,6;
2011-09-30;0;0;32,166667;26,828667;22,513333;6;
2011-10-31;11;32,8;31,574194;27,252903;23,987097;6,1;
2011-11-30;12;24,4;31,54;27,4;24,15;5;
2011-12-31;8;14,9;31,748387;27,677419;24,8;6,6;
2012-01-31;12;48,2;31,719355;27,664516;24,980645;6,6;
2012-02-29;20;210;30,889655;26,773103;23,8;6;
2012-03-31;23;302,4;30,641935;26,876774;23,841935;5;
2012-04-30;25;152,1;31,066667;27,296;24,35;5;
2012-05-31;13;143;31,093548;27,169032;23,967742;5,5;
2012-06-30;18;140,2;30,71;26,698;23,54;5,6;
2012-07-31;7;6,3;31,1;26,672903;23,174194;5;
2012-08-31;0;0;31,583871;26,756774;22,93871;6,6;
2012-09-30;2;2,1;31,533333;26,959333;23,72;6,3;
2012-10-31;9;11,3;31,445161;27,306452;24,287097;6;
2012-11-30;4;3,7;31,673333;27,706;24,9;5,3;
2012-12-31;11;14;31,993548;28,065806;25,53871;6,1;
2013-01-31;13;46,7;31,719355;27,940645;25,403226;6,1;
2013-02-28;13;109,5;32,292857;28,180714;25,421429;6,3;
2013-03-31;18;72,7;32,032258;28,365806;25,670968;5,6;
2013-04-30;20;154,6;31,416667;27,579333;24,466667;4,8;
2013-05-31;18;144,3;31,3;27,423871;24,283871;8,8;
2013-06-30;20;217,9;30,5;26,496;23,533333;4,8;
2013-07-31;18;87;30,564516;26,321935;23,125806;4,6;
2013-08-31;6;13,5;31,306452;27,087586;23,758621;6;
2013-09-30;5;10,5;31,59;27,297333;24,113333;5,8;
2013-10-31;9;9,4;31,935484;27,630323;24,693548;5,8;
2013-11-30;9;11,2;31,71;27,742;25;6,5;
2013-12-31;7;10,6;31,945161;28,014839;25,354839;6,8;
2014-01-31;4;67,2;31,467742;27,560645;24,425806;6,5;
2014-02-28;null;144,2;31,032143;27,043571;23,481481;4,5;
2014-03-31;null;330,6;31,164516;27,192903;23,603226;5;
2014-04-30;null;266,9;30,92;26,912667;23,49;4,3;
2014-05-31;null;257,1;30,770968;26,696129;23,458065;4,8;
2014-06-30;null;56;31,23;26,927333;23,266667;5,3;
2014-07-31;null;35,6;31,167742;26,454194;22,348387;5,5;
2014-08-31;null;1,7;31,564516;26,747742;22,735484;6,3;
2014-09-30;null;7,5;31,64;27,024;23,42;6,6;
2014-10-31;null;4,4;32,151613;27,529032;23,909677;8,5;
2014-11-30;null;18;31,876667;27,514667;24,33;5,5;
2014-12-31;null;48,9;31,770968;27,643226;24,648387;5,5;
2015-01-31;null;72,2;31,493548;27,398065;24,319355;6;
2015-02-28;null;144,6;31,532143;27,543571;24,539286;5,8;
2015-03-31;null;377,7;30,732258;26,879355;23,629032;5;
2015-04-30;null;296,4;30,86;26,888667;23,64;5,3;
2015-05-31;null;81,1;31,748387;27,62;24,119355;5;
2015-06-30;null;66,2;30,973333;26,784;23,086667;6;
2015-07-31;null;147,5;30,380645;null;22,570968;5;
2015-08-31;null;12,7;30,987097;null;22,867742;6,6;
2015-09-30;null;15,2;31,16;null;23,913333;6,6;
2015-10-31;null;1,1;31,825806;null;23,903226;6,3;
2015-11-30;null;1,2;32,393333;null;24,126667;5;
2015-12-31;null;47,4;32,380645;null;24,848387;6,3;
2016-01-31;null;309,7;31,219355;27,356129;24,403226;4,6;
2016-02-29;null;169,2;31,265517;27,451724;24,327586;5;
2016-03-31;null;265;32,154839;28,056129;24,606452;6,6;
2016-04-30;null;411,3;31,183333;27,410667;23,966667;5,8;
2016-05-31;null;123,1;31,406452;27,543226;24,003226;5,3;
2016-06-30;null;30,3;31,763333;27,487333;23,89;5,8;
2016-07-31;null;5,3;31,793548;27,153548;23,767742;5;
2016-08-31;null;9,7;31,729032;27,199355;23,822581;6,6;
2016-09-30;null;9,8;31,743333;27,479333;24,563333;6,3;
2016-10-31;null;7,6;32,451613;27,966452;24,951613;8;
2016-11-30;null;7,8;32,566667;28,305333;25,62;7,1;
2016-12-31;null;74,2;32,370968;28,22129;25,480645;5,3;
2017-01-31;null;106,8;31,332258;27,683871;24,841935;5;
2017-02-28;null;227,4;31,15;27,353571;24,603571;4,6;
2017-03-31;null;477,9;30,306452;26,632258;23,903226;4,1;
2017-04-30;null;346;30,97;27,238667;24,37;4,8;
