Nome: IVAI
Codigo Estacao: 83811
Latitude: -25.01083333
Longitude: -50.85361111
Altitude: 808
Situacao: Operante
Data Inicial: 2008-01-01
Data Final: 2019-12-31
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL(número);PRECIPITACAO TOTAL, MENSAL(mm);TEMPERATURA MAXIMA MEDIA, MENSAL(°C);TEMPERATURA MEDIA COMPENSADA, MENSAL(°C);TEMPERATURA MINIMA MEDIA, MENSAL(°C);VENTO, VELOCIDADE MAXIMA MENSAL(m/s);
2013-12-31;10;104,3;29,477419;22,794194;17,425806;3;
2014-01-31;5;234,2;29,670968;22,812258;18,383871;2;
2014-02-28;null;116,3;29,735714;23,190714;18,682143;4;
2014-03-31;null;147,7;27,645161;21,22129;17,203226;3;
2014-04-30;null;88,3;25,063333;19,388;15,803333;3;
2014-05-31;null;158,7;21,206452;15,411613;11,929032;3;
2014-06-30;null;283,6;21,366667;15,223333;11,403333;3;
2014-07-31;null;83,2;20,845161;13,851613;9,419355;2;
2014-08-31;null;66,7;23,706452;15,509677;10,183871;2;
2014-09-30;null;301,5;24,693333;18,364667;14,036667;4;
2014-10-31;null;62,1;28,63871;20,837419;15,419355;4;
2014-11-30;null;145;27,93;21,344667;16,553333;3;
2014-12-31;null;184,6;27,487097;22,217419;17,919355;3;
2015-01-31;null;278,9;29,864516;23,245161;18,858065;3;
2015-02-28;null;218,8;28,05;22,072143;18,075;2;
2015-03-31;null;114,5;28,064516;21,530968;17,506452;2;
2015-04-30;null;93,5;26,193333;19,478667;15,1;2;
2015-05-31;null;194,1;21,819355;16,154839;12,703226;3;
2015-06-30;null;82,3;21,033333;14,564;10,486667;3;
2015-07-31;null;403,8;20,106452;14,625161;11,006452;2;
2015-08-31;null;54;25,574194;17,263871;12,074194;3;
2015-09-30;null;195,5;25,933333;18,991333;14,25;4;
2015-10-31;null;220,8;26,687097;20,75871;16,616129;4;
2015-11-30;null;218,7;25,586667;20,638667;17,286667;3;
2015-12-31;null;199,8;27,229032;22,269677;18,951613;3;
2016-01-31;null;199,8;28,622581;22,890323;18,377419;3;
2016-02-29;null;165,2;28,624;23,2672;20,016;1;
2016-03-31;null;113,4;26,608;21,088;17,104;2;
2016-04-30;null;121,6;26,615385;20,34;16,076923;1,02888;
2016-05-31;null;129,6;20,192308;15,052308;11,838462;1,02888;
2016-06-30;null;113,6;18;11,74;7,815385;1;
2016-07-31;null;33,7;20,495652;13,413913;9,125;1;
2016-08-31;null;125,4;20,933333;14,805926;10,866667;2;
2016-09-30;null;16,6;25,653846;16,470769;10,346154;2;
2016-10-31;null;null;null;null;null;null;
2016-11-30;null;111;26,615385;20,789231;16,746154;10;
2016-12-31;null;209,4;27,230769;21,894815;18,274074;3;
2017-01-31;null;117,8;28,16;22,5632;19,112;2;
2017-02-28;null;75,2;29,041667;23,06;19,2;1;
2017-03-31;null;76,4;26,851852;21,253333;17,651852;1;
2017-04-30;null;134;24,524;18,6376;15;2;
2017-05-31;null;7;null;null;null;1;
2017-06-30;null;null;null;null;null;null;
2017-07-31;null;null;null;null;null;null;
2017-08-31;null;0;null;null;null;null;
2017-09-30;null;31,8;29,576923;21,052308;15,315385;2;
2017-10-31;null;null;null;null;null;null;
2017-11-30;null;159,6;27,061538;20,554615;16,019231;1;
2017-12-31;null;205,6;27,446154;22,386154;19,007692;1;
2018-01-31;null;167,7;27,088889;22,4;19,125926;2;
2018-02-28;null;25;27,116667;21,361667;17,358333;3;
2018-03-31;null;112,8;28,2;22,385185;19,066667;1;
2018-04-30;null;2,6;27,896;19,944;15,184;3;
2018-05-31;null;46;24,251852;17,05037;12,666667;2;
2018-06-30;null;63,4;20,25;14,766;11,23;1;
2018-07-31;null;10,6;23,281818;15,450909;10,913043;2;
2018-08-31;null;64;21,384615;14,992308;10,718519;2;
2018-09-30;null;53,8;24,712;17,8672;13,52;2;
2018-10-31;null;166;24,696296;19,725926;16,8;2;
2018-11-30;null;null;null;null;null;null;
2018-12-31;null;30;30,576923;23,383077;18,738462;1;
2019-01-31;null;76;30,496296;24,334815;20,259259;1;
2019-02-28;null;307,6;27,591304;21,8;18,05;2;
2019-03-31;null;138,4;27,346154;21,904615;18,6;2;
2019-04-30;null;33,8;26,561538;20,553846;17,069231;1;
2019-05-31;null;251;21,8;17,535;14,872;2;
2019-06-30;null;73,8;22,1;15,966667;12,241667;1;
2019-07-31;null;6,2;21,496296;14,426154;9,946154;1;
2019-08-31;null;2,4;22,696296;15,751111;10,962963;3;
2019-09-30;null;28,6;25,776;19,4064;15,408;2;
2019-10-31;null;106,2;28,807407;21,675556;16,17037;1;
2019-11-30;null;null;null;null;null;null;
2019-12-31;null;134,2;27,776923;21,935238;17,209524;1,02888;

