Nome: CARBONITA
Codigo Estacao: 83485
Latitude: -17.533008
Longitude: -43.012091
Altitude: 765.37
Situacao: Operante
Data Inicial: 2008-01-01
Data Final: 2019-12-31
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL(número);PRECIPITACAO TOTAL, MENSAL(mm);TEMPERATURA MAXIMA MEDIA, MENSAL(°C);TEMPERATURA MEDIA COMPENSADA, MENSAL(°C);TEMPERATURA MINIMA MEDIA, MENSAL(°C);VENTO, VELOCIDADE MAXIMA MENSAL(m/s);
2010-05-31;5;56,3;27,548387;20,226452;15,029032;null;
2010-06-30;1;,8;25,466667;17,496;12,54;null;
2010-07-31;2;4,9;26,070968;18,302581;11,551613;null;
2010-08-31;0;0;27,341935;18,016129;9,609677;null;
2010-09-30;0;0;29,653333;20,877333;13,113333;null;
2010-10-31;9;132,8;30,445161;23,111613;17,925806;null;
2010-11-30;19;300,4;28,146667;22,356;18,673333;null;
2010-12-31;13;225,8;30,341935;23,715484;18,732258;null;
2011-01-31;14;157,8;29,412903;23,079355;18,390323;null;
2011-02-28;3;56,2;31,471429;24,142857;18,092857;null;
2011-03-31;17;174,6;28,987097;22,965806;18,93871;null;
2011-04-30;7;97;28,166667;21,938;17,7;null;
2011-05-31;2;7,7;26,477419;18,856129;13,216129;null;
2011-06-30;0;0;26,46;18,193333;12,126667;null;
2011-07-31;3;5,7;26,651613;17,627742;10,9;null;
2011-08-31;0;0;29,574194;19,678065;11,383871;null;
2011-09-30;0;0;29,166667;20,008667;11,543333;null;
2011-10-31;12;82,6;27,141935;21,417419;16,919355;null;
2011-11-30;18;269,4;26,28;21,057241;17,286207;null;
2011-12-31;21;423,8;27,219355;22,043226;18,519355;null;
2012-01-31;9;112;28,935484;22,589032;17,945161;null;
2012-02-29;7;13,7;30,613793;23,366207;17,596552;null;
2012-03-31;6;106,8;29,909677;22,947742;17,287097;null;
2012-04-30;1;,5;30,38;22,728667;17,22;null;
2012-05-31;9;76,7;26,051613;19,665161;15,132258;null;
2012-06-30;0;0;27,153333;19,229333;13,473333;null;
2012-07-31;1;,2;27,064516;18,53871;11,480645;null;
2012-08-31;7;9;26,554839;18,805806;12,325806;null;
2012-09-30;2;20;29,76;21,488;14,433333;null;
2012-10-31;4;15,5;31,83871;23,361935;16,358065;null;
2012-11-30;20;231;28,36;22,728;19,133333;null;
2012-12-31;null;67,7;32,325806;24,972903;18,629032;null;
2013-01-31;5;222,4;29,948387;23,698065;19,187097;null;
2013-02-28;null;10,2;31,071429;23,742143;17,692857;null;
2013-03-31;null;63,2;31,083871;24,284516;19,383871;null;
2013-04-30;null;76,1;27,406667;21,22;16,08;null;
2013-05-31;null;0;27,580645;19,74;13,293548;null;
2013-06-30;null;8,4;26,813333;19,328;13,66;null;
2013-07-31;null;0;27,090323;18,974839;12,209677;null;
2013-08-31;null;,2;27,909677;19,683226;12,693548;null;
2013-09-30;null;22;29,246667;21,754667;15,873333;null;
2013-10-31;null;45,1;28,619355;21,814839;16,558065;null;
2013-11-30;null;250,9;29,78;23,094667;18,34;null;
2013-12-31;null;595,7;28,935484;23,109032;19,332258;null;
2014-01-31;null;14,9;30,541935;23,506452;17,977419;null;
2014-02-28;null;0;31,064286;23,628571;17,785714;null;
2014-03-31;null;118,8;29,303226;22,983871;18,564516;null;
2014-04-30;null;3,5;29,406667;22,325333;17,113333;null;
2014-05-31;null;0;27,954839;20,198065;13,970968;null;
2014-06-30;null;6,4;25,613333;18,502667;12,946667;null;
2014-07-31;null;3,9;25,529032;18,382581;12,719355;null;
2014-08-31;null;2,5;27,786667;18,849333;10,993333;null;
2014-09-30;null;1,6;29,893333;21,532;13,786667;null;
2014-10-31;null;65,2;29,967742;22,236774;15,680645;null;
2014-11-30;null;227,7;29,38;22,822667;18,093333;null;
2014-12-31;null;152,7;29,303226;23,114194;18,229032;null;
2015-01-31;null;10,3;33,022581;24,883226;17,683871;null;
2015-02-28;null;85;29,935714;23,575714;18,585714;null;
2015-03-31;null;66,3;30,425806;23,662581;18,203226;null;
2015-04-30;null;36,4;28,86;22,458667;17,626667;null;
2015-05-31;null;6,2;26,296774;20,114839;15,419355;null;
2015-06-30;null;,6;26,6;19,761333;14,306667;null;
2015-07-31;null;5,7;26,458065;19,043226;12,719355;null;
2015-08-31;null;22;27,645161;19,968387;13,5;null;
2015-09-30;null;25,8;32,96;24,093333;15,913333;null;
2015-10-31;null;10,8;33,477419;24,987742;17,719355;null;
2015-11-30;null;64,5;34,213333;26,369333;20,186667;null;
2015-12-31;null;85,7;33,432258;25,676774;19,758065;null;
2016-01-31;null;434;29,432258;24,033548;19,958065;null;
2016-02-29;null;1;32,765517;25,113793;18,251724;null;
2016-03-31;null;19,7;31,593548;24,510968;18,783871;null;
2016-04-30;null;39,8;31,24;23,533333;17,133333;null;
2016-05-31;null;13,3;28,187097;20,684516;14,835484;null;
2016-06-30;null;2,2;27,58;19,293333;12,446667;null;
2016-07-31;null;6,1;27,554839;19,044516;12,370968;null;
2016-08-31;null;4,4;28,864516;20,817419;13,848387;null;
2016-09-30;null;27,2;31,1;22,745333;15,733333;null;
2016-10-31;null;35,7;31,296774;24,232258;18,529032;null;
2016-11-30;null;168,5;29,04;23,17;19,133333;null;
2016-12-31;null;155,5;30,167742;23,652903;18,787097;null;
2017-01-31;null;57,2;31,570968;24,508387;18,970968;null;
2017-02-28;null;213,4;29,364286;23,26;19,035714;null;
2017-03-31;null;95;30,058065;23,337419;17,841935;null;
2017-04-30;null;77,3;28,966667;22,349333;16,946667;null;
2017-05-31;null;21,1;27;20,444516;15,809677;null;
2017-06-30;null;4,9;26,626667;18,898667;12,993333;null;
2017-07-31;null;4,5;23,812903;16,974839;11,203226;null;
2017-08-31;null;0;27,83871;18,590323;10,441935;null;
2017-09-30;null;1,5;28,213333;20,505333;14,086667;null;
2017-10-31;null;31,3;32,316129;24,063226;17,290323;null;
2017-11-30;null;75,7;28,736667;22,868667;18,666667;null;
2017-12-31;null;237,9;28,941935;22,969677;18,512903;null;
2018-01-31;null;121,7;31,348387;24,14;18,203226;null;
2018-02-28;null;289,6;29,2;23,124286;18,85;null;
2018-03-31;null;142,2;30,293548;23,703226;19,112903;null;
2018-04-30;null;58,3;27,246667;21,304667;17,05;null;
2018-05-31;null;8,2;26,348387;19,462581;14,222581;null;
2018-06-30;null;0;26,353333;18,430667;12,146667;null;
2018-07-31;null;1,5;26,783871;17,754839;10,545161;null;
2018-08-31;null;3,1;28,303226;20,267742;13,86129;null;
2018-09-30;null;12,7;30,386667;22,048667;14,873333;null;
2018-10-31;null;129,4;31,054839;24,052903;18,229032;null;
2018-11-30;null;78,5;28,216667;22,803333;18,683333;null;
2018-12-31;null;300,9;29,441935;22,823871;17,806452;null;
2019-01-31;null;2,4;32,419355;24,561935;17,725806;null;
2019-02-28;null;144,3;32,157143;24,627143;18,985714;null;
2019-03-31;null;31,5;31,574194;24,676774;19,5;null;
2019-04-30;null;23,7;31,58;24,042667;18,573333;null;
2019-05-31;null;34,4;30,167742;22,057857;16,007143;null;
2019-06-30;null;2,7;27,74;19,676;13,25;null;
2019-07-31;null;0;27,912903;18,482581;11,054839;null;
2019-08-31;null;6,7;28,019355;19,756129;12,583871;null;
2019-09-30;null;16,7;31,6;22,329333;13,48;null;
2019-10-31;null;96,5;32,290323;23,887097;16,048387;null;
2019-11-30;null;114,4;32,36;25,08;18,046667;null;
2019-12-31;null;null;null;null;null;null;

