Nome: CRUZ ALTA
Codigo Estacao: 83912
Latitude: -28.6261111
Longitude: -53.61388888
Altitude: 475.52
Situacao: Operante
Data Inicial: 2008-01-01
Data Final: 2019-12-31
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL(número);PRECIPITACAO TOTAL, MENSAL(mm);TEMPERATURA MAXIMA MEDIA, MENSAL(°C);TEMPERATURA MEDIA COMPENSADA, MENSAL(°C);TEMPERATURA MINIMA MEDIA, MENSAL(°C);VENTO, VELOCIDADE MAXIMA MENSAL(m/s);
2015-12-31;null;490,9;27,854839;22,589032;18,774194;4;
2016-01-31;null;212,9;30,903226;24,939355;19,980645;4;
2016-02-29;null;91;30,515385;24,406923;20,226923;4;
2016-03-31;null;267,6;27,037037;21,093333;16,962963;5;
2016-04-30;null;165,3;null;null;null;null;
2016-05-31;null;8,2;19,115385;13,86;10,753846;3;
2016-06-30;null;5,3;17,423077;11,056923;6,784615;3;
2016-07-31;null;123,9;19,423077;13,212308;9,307692;4;
2016-08-31;null;55;21,592593;15,48;11,266667;4;
2016-09-30;null;55,8;22,25;15,299231;9,892308;5;
2016-10-31;null;307,1;24,942308;18,739231;14,553846;3;
2016-11-30;null;137,1;28,134615;21,216154;15,630769;4;
2016-12-31;null;60,9;29,740741;23,613333;19,02963;4;
2017-01-31;null;185,6;29,25;23,560769;19,415385;3;
2017-02-28;null;122,6;30,229167;23,895833;19,758333;3;
2017-03-31;null;120,9;28,814815;22,204444;18,022222;3;
2017-04-30;null;223,2;24,192;18,464;14,592;4;
2017-05-31;null;226,7;null;null;null;null;
2017-06-30;null;150,4;20,115385;14,632308;11,069231;4;
2017-07-31;null;,5;22,638462;15,224615;10,692308;3;
2017-08-31;null;29,4;23,314815;16,39037;11,807407;5;
2017-09-30;null;90,7;26,211538;19,834615;15,892308;4;
2017-10-31;null;207,6;25,48;19,5088;15,248;5;
2017-11-30;null;189,9;28,65;21,65;16,092308;3;
2017-12-31;null;25,5;30,823077;24,044615;18,638462;3;
2018-01-31;null;173,8;28,942308;23,325385;19,4;3;
2018-02-28;null;104,3;28,75;22,296667;17,666667;3;
2018-03-31;null;141,3;27,944444;21,731111;17,288889;3;
2018-04-30;null;22,1;28,8;22,1424;17,896;3;
2018-05-31;null;100,1;23,62963;17,308148;13,674074;4;
2018-06-30;null;49,2;null;null;null;null;
2018-07-31;null;101,8;18,5;13,136923;9,861538;3;
2018-08-31;null;55,3;18,522222;12,717778;8,748148;3;
2018-09-30;null;132,4;23,58;18,0136;14,008;6;
2018-10-31;null;199;25,519231;19,500769;15,348148;4;
2018-11-30;null;206,6;29,403846;22,856154;17,869231;4;
2018-12-31;null;123,9;30;23,403077;18,692308;3;
2019-01-31;null;189;30,759259;25,094074;21,214815;6;
2019-02-28;null;177,7;29,375;23,075;17,9;3;
2019-03-31;null;166;27,480769;21,396154;17,088889;3;
2019-04-30;null;93,5;27,096154;21,093077;17,2;3;
2019-05-31;null;272,1;21,857143;17,63037;14,977778;3;
2019-06-30;null;26,4;23,5;17,2472;12,824;4;
2019-07-31;null;163,5;18,688889;13,140741;9,511111;3;
2019-08-31;null;71,3;22,018519;14,877778;10,051852;3;
2019-09-30;null;null;null;null;null;null;
2019-10-31;null;253,8;26,777778;20,715556;16,044444;4;
2019-11-30;null;170,7;29,480769;23,023846;17,923077;4;
2019-12-31;null;11,5;32,307692;24,989231;19,353846;3;

