Nome: ALAGOINHAS
Codigo Estacao: 83249
Latitude: -12.1486111
Longitude: -38.42527777
Altitude: 129.78
Situacao: Operante
Data Inicial: 2008-01-01
Data Final: 2019-12-31
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL(número);PRECIPITACAO TOTAL, MENSAL(mm);TEMPERATURA MAXIMA MEDIA, MENSAL(°C);TEMPERATURA MEDIA COMPENSADA, MENSAL(°C);TEMPERATURA MINIMA MEDIA, MENSAL(°C);VENTO, VELOCIDADE MAXIMA MENSAL(m/s);
2014-04-30;null;74,4;32,266667;26,324667;22,003333;4;
2014-05-31;null;129,9;29,096774;24,516129;21,058065;3,7;
2014-06-30;null;133,7;27,94;23,142;19,383333;3,7;
2014-07-31;null;160,5;27,093548;22,523871;19,019355;3,7;
2014-08-31;null;119,4;27,335484;22,146452;17,693548;4,7;
2014-09-30;null;71,3;28,656667;23,222667;18,883333;4,2;
2014-10-31;null;72,3;29,409677;23,88;19,274194;5,3;
2014-11-30;null;42,3;30,506667;25,027333;20,886667;4,7;
2014-12-31;null;38,4;31,9;25,94;21,483871;5,3;
2015-01-31;null;17,6;33,1;26,326452;20,787097;5,5;
2015-02-28;null;98,8;32,710714;26,515;22,364286;5,6;
2015-03-31;null;10,3;33,63871;26,83871;21,73871;5,3;
2015-04-30;null;144,6;32,033333;26,302759;22,555172;4,3;
2015-05-31;null;300,2;28,95;24,579355;21,664516;3,5;
2015-06-30;null;171,2;27,903333;23,486667;20,52069;3,7;
2015-07-31;null;87,6;27,690323;22,862581;19,471429;4,3;
2015-08-31;null;113,2;27,351613;22,241935;17,993548;4;
2015-09-30;null;38,6;29,833333;23,87;19,106667;5,7;
2015-10-31;null;32,8;31,135484;24,827742;19,53871;5,3;
2015-11-30;null;1,8;34,223333;26,754667;21,4;5,1444;
2015-12-31;null;9,1;34,341935;27,061935;21,596774;5,1444;
2016-01-31;null;123,7;32,4;26,876129;22,987097;4,62996;
2016-02-29;null;15,1;33,686207;26,808276;21,503448;5,1444;
2016-03-31;null;29,9;34,33871;27,4;22,048387;4,62996;
2016-04-30;null;78,6;32,39;26,15;21,073333;4,62996;
2016-05-31;null;138,4;30,06129;24,661935;20,490323;4,62996;
2016-06-30;null;72,5;28,73;23,654;19,71;4,11552;
2016-07-31;null;44;28,606452;22,710968;17,793548;4,11552;
2016-08-31;null;76,4;29,083333;23,009333;17,893548;4,11552;
2016-09-30;null;93,1;29,19;23,7;19,293333;5,1444;
2016-10-31;null;53,3;31,635484;25,250968;20,283871;4,11552;
2016-11-30;null;73,9;32,41;26,085333;20,99;4,62996;
2016-12-31;null;48,6;33,070968;26,263871;21,006452;6,2;
2017-01-31;null;2,5;33,954839;26,579355;20,63871;5,3;
2017-02-28;null;14,5;33,567857;26,697857;21,042857;4,7;
2017-03-31;null;92,1;33,374194;26,708387;21,383871;5;
2017-04-30;null;79,6;30,893333;25,653333;21,603333;4;
2017-05-31;null;132;29,109677;24,325806;20,732258;3,6;
2017-06-30;null;117,5;28,093333;23,342667;19,496667;4,2;
2017-07-31;null;127,8;26,351613;21,669677;17,848387;4,1;
2017-08-31;null;37,5;27,370968;22,068387;17,441935;4,2;
2017-09-30;null;107;27,366667;22,375333;18,053333;5,1444;
2017-10-31;null;43,6;29,754839;23,762581;18,393548;4,62996;
2017-11-30;null;71;31,493333;25,417333;20,21;5,1444;
2017-12-31;null;74,2;32,9;26,313548;21,219355;4,11552;
2018-01-31;null;9;33,748387;26,663871;20,648387;5,1444;
2018-02-28;null;31,7;33,992857;26,927857;21,403571;4,62996;
2018-03-31;null;47,3;33,877419;27,032903;21,883871;4,11552;
2018-04-30;null;114,1;30,523333;24,976;20,353333;4,62996;
2018-05-31;null;113,3;29,003226;23,994194;19,683871;4,62996;
2018-06-30;null;178,8;27,906667;22,898;18,656667;4,62996;
2018-07-31;null;20;27,658065;21,93871;16,222581;3,60108;
2018-08-31;null;55,9;28,964516;22,677419;17,064516;4,11552;
2018-09-30;null;36,3;30,13;23,372667;16,916667;4,62996;
2018-10-31;null;84,6;32,012903;25,137419;19,180645;5,65884;
2018-11-30;null;82,2;31,246667;25,214;19,68;5,65884;
2018-12-31;null;31,5;33,403226;26,22;20,1;5,1444;
2019-01-31;null;5,3;34,1;26,44129;19,658065;5,1444;
2019-02-28;null;1,8;36,396429;28,167143;21,646429;5,1444;
2019-03-31;null;164,9;34,112903;27,162581;21,335484;5,1444;
2019-04-30;null;94,4;31,87;26,158667;21,07;4,62996;
2019-05-31;null;74,3;30,935484;25,18;19,983871;3,60108;
2019-06-30;null;225,3;28,206667;23,123448;18,351724;4,11552;
2019-07-31;null;190,2;27,619355;22,370323;17,287097;5,1444;
2019-08-31;null;92,6;27,912903;22,156129;16,374194;5,1444;
2019-09-30;null;99,9;28,946667;23,113333;17,276667;5,1444;
2019-10-31;null;59,7;30,793548;24,09871;17,706452;5,1444;
2019-11-30;null;82,8;32,86;25,486;18,88;4,62996;
2019-12-31;null;55,5;33,167742;25,899355;19,225806;5,1444;

