Nome: PEIXE
Codigo Estacao: 83228
Latitude: -12.01527777
Longitude: -48.54499999
Altitude: 252.24
Situacao: Operante
Data Inicial: 2008-01-01
Data Final: 2019-12-31
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL(número);PRECIPITACAO TOTAL, MENSAL(mm);TEMPERATURA MAXIMA MEDIA, MENSAL(°C);TEMPERATURA MEDIA COMPENSADA, MENSAL(°C);TEMPERATURA MINIMA MEDIA, MENSAL(°C);VENTO, VELOCIDADE MAXIMA MENSAL(m/s);
2011-04-30;9;41,9;32,953333;26,246;22,2;5,7;
2011-05-31;1;5,1;33,422581;25,740645;20,735484;5;
2011-06-30;0;0;33,71;24,367333;18,133333;4,8;
2011-07-31;0;0;33,93871;23,939355;17,025806;8,3;
2011-08-31;0;0;36,8;26,136129;17,922581;6;
2011-09-30;1;5,4;37,476667;27,318;19,103333;7,8;
2011-10-31;17;172,5;33,135484;26,525161;21,990323;6,5;
2011-11-30;19;184,7;31,24;25,640667;22,27;5,1;
2011-12-31;19;213,7;32,006452;26,048;22,246667;8;
2012-01-31;21;248,4;30,96129;24,911613;21,912903;4,8;
2012-02-29;15;158;31,724138;25,390345;21,648276;4,6;
2012-03-31;12;109,3;32,690323;26,092258;22,1;5,5;
2012-04-30;3;13;34,75;26,971333;21,953333;4,8;
2012-05-31;7;59,6;33,516129;25,836774;20,954839;6,6;
2012-06-30;0;0;34,373333;25,405333;19,773333;5,5;
2012-07-31;0;0;34,629032;24,325806;16,870968;5,7;
2012-08-31;0;0;34,845161;25,525161;18,167742;8;
2012-09-30;1;58,4;37,296667;27,788;20,473333;6,2;
2012-10-31;5;24,7;36,29;28,635333;22,813333;5,3;
2012-11-30;16;184,3;32,053333;26,638667;23,28;4,5;
2012-12-31;15;121;34,141935;26,93871;22,470968;3,9;
2013-01-31;21;332,5;31,729032;26,169677;22,748387;4,4;
2013-02-28;11;92,3;33,414286;26,625;22,492857;5,2;
2013-03-31;17;177,2;32,806452;26,524516;22,819355;4,5;
2013-04-30;11;119,3;33,053333;26,518;22,686667;4;
2013-05-31;3;33,9;34,077419;26,163226;21,016129;6,2;
2013-06-30;null;50,6;34,066667;25,477333;19,966667;5,5;
2013-07-31;null;0;34,854839;25,2;18,596774;5,5;
2013-08-31;null;0;36,280645;26,61871;19,354839;7;
2013-09-30;null;5,4;37,136667;28,651429;22,49;7,5;
2013-10-31;null;100,2;35,629032;28,62129;23,674194;7,2;
2013-11-30;null;301,1;33,413333;26,706667;22,57;5,2;
2013-12-31;null;445,3;30,754839;25,562581;22,316129;6,2;
2014-01-31;null;224,2;32,516129;25,796129;21,954839;7,5;
2014-02-28;null;240,2;31,517857;25,66;22,260714;4,7;
2014-03-31;null;269,4;31,770968;25,855484;22,590323;7,2;
2014-04-30;null;41,7;32,96;26,204;22,656667;7,5;
2014-05-31;null;,3;33,545161;26,140645;20,632258;4;
2014-06-30;null;,1;33,336667;24,826;19,123333;5,7;
2014-07-31;null;0;33,948387;24,832258;18,606452;6,4;
2014-08-31;null;0;35,8;25,872258;18,503226;6,7;
2014-09-30;null;30,4;37,1;28,177333;21,63;7,2;
2014-10-31;null;186,1;35,732258;27,782581;21,93871;6,8;
2014-11-30;null;206,1;33,206667;26,919333;22,843333;6;
2014-12-31;null;268,3;31,929032;26,167742;22,677419;4,3;
2015-01-31;null;108,7;33,493548;26,792258;22,458065;3,8;
2015-02-28;null;213,1;31,982143;25,846429;22,364286;5,8;
2015-03-31;null;201;32,077419;25,737419;22,306452;3,08664;
