Nome: MONTEIRO
Codigo Estacao: 82792
Latitude: -7.89444444
Longitude: -37.12472221
Altitude: 606.41
Situacao: Operante
Data Inicial: 2008-01-01
Data Final: 2019-12-31
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL(número);PRECIPITACAO TOTAL, MENSAL(mm);TEMPERATURA MAXIMA MEDIA, MENSAL(°C);TEMPERATURA MEDIA COMPENSADA, MENSAL(°C);TEMPERATURA MINIMA MEDIA, MENSAL(°C);VENTO, VELOCIDADE MAXIMA MENSAL(m/s);
2015-10-31;null;0;32,948387;25,49871;18,603226;8,3;
2015-11-30;null;0;34,186667;26,738;19,443333;8,3;
2015-12-31;null;122,6;33,296774;26,317419;19,548387;null;
2016-01-31;null;140,8;30,645161;25,06129;20,151613;null;
2016-02-29;null;56,6;32,296552;25,370345;18,975862;null;
2016-03-31;null;147;33,496774;26,508387;20,245161;null;
2016-04-30;null;13,2;32,62;25,937333;19,7;null;
2016-05-31;null;58;31,16129;24,787097;18,864516;null;
2016-06-30;null;,6;30,893333;24,137333;17,8;null;
2016-07-31;null;0;null;null;null;null;
2016-08-31;null;0;31,620833;24,183333;16,520833;null;
2016-09-30;null;7;32,917391;25,476522;18,126087;null;
2016-10-31;null;,8;33,775862;26,231034;18,972414;null;
2016-11-30;null;0;34,28;26,678667;19,573333;null;
2016-12-31;null;7,8;34,145161;26,951613;20,354839;null;
2017-01-31;null;29;34;26,986452;20,080645;null;
2017-02-28;null;47,4;33,953571;27,144286;20,767857;null;
2017-03-31;null;86,6;33,235484;26,660645;21,293548;null;
2017-04-30;null;182,9;32,006667;25,856667;20,363333;null;
2017-05-31;null;80,4;null;null;20,164516;null;
2017-06-30;null;46,2;null;null;18,43;null;
2017-07-31;null;82,3;null;null;17,196774;null;
2017-08-31;null;15,2;null;null;16,86129;null;
2017-09-30;null;3,6;null;null;17,37;null;
2017-10-31;null;0;null;null;18,954839;null;
2017-11-30;null;11,8;null;null;20,07;null;
2017-12-31;null;22,4;null;null;20,658065;null;
2018-01-31;null;80;null;null;20,232;null;
2018-02-28;null;85,4;null;null;20,867857;null;
2018-03-31;null;174,6;null;null;20,63871;null;
2018-04-30;null;107,8;29,466667;24,127333;19,89;null;
2018-05-31;null;132,8;29,077419;23,369032;18,43871;null;
2018-06-30;null;2,2;29,6;22,99;16,93;null;
2018-07-31;null;2;29,709677;22,969032;17,190323;null;
2018-08-31;null;1;31,296774;24,012258;17,274194;null;
2018-09-30;null;0;32,293333;24,924667;18,083333;null;
2018-10-31;null;2;33,764516;26,352903;19,864516;null;
2018-11-30;null;57,9;33,373333;26,352667;20,35;null;
2018-12-31;null;41,3;33,051613;26,5;20,46129;null;
2019-01-31;null;128;32,888;26,3496;20,28;null;
2019-02-28;null;75,8;32,828571;26,268889;21,425;null;
2019-03-31;null;184,1;32,658065;26,071034;21,054839;null;
2019-04-30;null;105,1;31,5;25,673793;20,976667;null;
2019-05-31;null;45;30,793548;25,148889;19,690323;null;
2019-06-30;null;28,4;29,86;23,701481;17,983333;null;
2019-07-31;null;54,7;28,816667;23,211818;18,196154;null;
2019-08-31;null;9,1;29,026667;22,750667;16,474194;null;
2019-09-30;null;1;31,892857;25,137857;18,593333;null;
2019-10-31;null;12,8;33,166667;25,866;19,396774;null;
2019-11-30;null;4;34,2;27,021429;20,133333;null;
2019-12-31;null;0;34,04;27,457333;20,741935;null;

