Nome: CRATEUS
Codigo Estacao: 82583
Latitude: -5.19055555
Longitude: -40.6736111
Altitude: 299.12
Situacao: Desativada
Data Inicial: 2008-01-01
Data Final: 2018-04-29
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL(número);PRECIPITACAO TOTAL, MENSAL(mm);TEMPERATURA MAXIMA MEDIA, MENSAL(°C);TEMPERATURA MEDIA COMPENSADA, MENSAL(°C);TEMPERATURA MINIMA MEDIA, MENSAL(°C);VENTO, VELOCIDADE MAXIMA MENSAL(m/s);
2013-01-31;9;13,7;35,125806;29,230968;24,329032;7;
2013-02-28;9;95,6;35,189286;29,107857;24,153571;7,6;
2013-03-31;9;63,4;34,780645;28,894839;24,364516;8,1;
2013-04-30;11;90,8;33,33;27,445333;23,573333;6,6;
2013-05-31;7;48,9;32,367742;26,72129;22,283871;5,8;
2013-06-30;7;37,6;32,373333;26,629333;21,726667;5,6;
2013-07-31;3;11,3;33,16129;27,025806;21,629032;6,8;
2013-08-31;1;,2;34,848276;28,705714;22,975;8;
2013-09-30;1;,2;35,843333;29,722069;24,016667;8,3;
2013-10-31;null;0;36,254839;30,096129;24,203226;8,8;
2013-11-30;null;null;null;null;null;null;
2013-12-31;5;74,8;35,003226;29,046;23,736667;7,8;
2014-01-31;1;53,5;33,296774;27,737419;23,13871;5,6;
2014-02-28;null;68,1;32,592857;26,918571;22,903571;6,6;
2014-03-31;null;195,5;32,380645;26,466452;22,606452;6,1;
2014-04-30;null;120,8;31,203333;25,631333;22,24;5,8;
2014-05-31;null;47,7;32;26,112258;21,845161;6,1;
2014-06-30;null;0;34,05;27,488;21,723333;6,6;
2014-07-31;null;,8;34,212903;27,697419;21,822581;7,5;
2014-08-31;null;1,8;34,974194;28,163871;21,935484;7;
2014-09-30;null;2;35,746667;29,267333;23,353333;6,8;
2014-10-31;null;6,8;35,996774;29,736129;23,987097;8,3;
2014-11-30;null;19;35,436364;29,016364;23,781818;6,6;
2014-12-31;null;null;null;null;null;null;
2015-01-31;null;75,9;34,577419;28,490323;23,296774;9,5;
2015-02-28;null;93,4;33,742857;27,563571;23,239286;8,3;
2015-03-31;null;163,3;31,851613;26,120645;22,341935;7;
2015-04-30;null;127,1;31,763333;25,990667;22,296667;6,1;
2015-05-31;null;20,2;33,448387;27,04129;22,154839;5,6;
2015-06-30;null;58,1;32,816667;26,360667;21,363333;8,3;
2015-07-31;null;23,1;32,916129;26,739355;21,754839;7,3;
2015-08-31;null;,5;34,83871;27,841935;21,529032;7,5;
2015-09-30;null;0;35,72;29,236667;23,35;8,3;
2015-10-31;null;0;36,519355;30,123226;23,922581;null;
2015-11-30;null;0;37,313333;null;null;null;
2015-12-31;null;0;37,233333;30,784;24,5;null;
2016-01-31;null;263,9;32,367742;27,127097;23,403226;null;
2016-02-29;null;52,3;33,431034;27,264828;22,886207;null;
2016-03-31;null;179,1;33,245161;27,289032;23,241935;null;
2016-04-30;null;74,9;32,253333;26,562667;22,636667;null;
2016-05-31;null;6,3;34,5;27,617419;22,1;null;
2016-06-30;null;16,5;34,903333;27,822;21,996667;null;
2016-07-31;null;,1;34,477419;27,766452;21,522581;null;
2016-08-31;null;0;35,54;28,288;21,673333;null;
2016-09-30;null;0;null;null;null;null;
2016-10-31;null;0;36,677419;30,272903;24,141935;null;
2016-11-30;null;,1;36,54;30,427333;24,716667;null;
2016-12-31;null;null;null;null;null;null;
2017-01-31;null;55,9;34,66129;28,531333;23,766667;null;
2017-02-28;null;100,8;32,992857;27,095;23,082143;null;
2017-03-31;null;85,3;31,487097;25,9;22,525806;null;
2017-04-30;null;143,6;31,6;25,884;22,393333;null;
2017-05-31;null;38,8;33,66129;27,128387;22,2;6,5;
2017-06-30;null;4,6;34,117241;27,701379;21,96;7,8;
2017-07-31;null;,5;33,4;27,390323;21,787097;8;
2017-08-31;null;0;35,309677;28,912258;22,877419;7,1;
2017-09-30;null;0;35,61;29,427333;23,71;8,5;
2017-10-31;null;0;36,490323;30,344516;24,458065;7,6;
2017-11-30;null;null;null;null;null;null;
2017-12-31;null;3,4;35,770968;29,993548;24,622581;6,6;
2018-01-31;null;32,7;34,490323;28,498065;23,858065;7,1;
2018-02-28;null;196,9;32,417857;26,077857;22,742857;null;
2018-03-31;null;205,8;31,793548;26,410323;22,835484;null;
2018-04-30;null;214,9;30,324138;25,291429;22,196552;3,60108;

