Nome: NHUMIRIM (NHECOLANDIA)
Codigo Estacao: 83513
Latitude: -18.9886111
Longitude: -56.62277777
Altitude: 102.27
Situacao: Fechada
Data Inicial: 2008-01-01
Data Final: 2019-11-30
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL(número);PRECIPITACAO TOTAL, MENSAL(mm);TEMPERATURA MAXIMA MEDIA, MENSAL(°C);TEMPERATURA MEDIA COMPENSADA, MENSAL(°C);TEMPERATURA MINIMA MEDIA, MENSAL(°C);VENTO, VELOCIDADE MAXIMA MENSAL(m/s);
2012-09-30;2;64,8;36,676667;26,71;18,06;20;
2012-10-31;null;39,8;35,077419;28,080667;22,003226;10;
2012-11-30;null;157,9;34,26;27,553333;22,61;8;
2012-12-31;null;44,8;35,425806;28,476667;23,277419;8;
2013-01-31;null;141;35,032258;27,799355;21,377419;10;
2013-02-28;null;22,9;33,946429;27,197857;21,957143;8;
2013-03-31;null;130,2;34,164516;27,205806;22,019355;8;
2013-04-30;null;51,8;32,476667;24,845333;19,54;4;
2013-05-31;null;29,8;30,86129;23,176129;16,775;6;
2013-06-30;null;88,7;29,7;22,34;17,02;4;
2013-07-31;null;23,6;30,2;20,323871;13,516129;4;
2013-08-31;null;0;31,158065;20,590667;11,896774;6;
2013-09-30;null;35,6;34,24;25,055333;17,46;6;
2013-10-31;null;17,7;35,790323;27,454839;20,712903;5;
2013-11-30;null;115,7;35,243333;27,854667;21,696667;4;
2013-12-31;null;129,5;34,893548;27,839333;22,883871;3;
2014-01-31;null;89,5;34,083871;27,033548;21,451613;4;
2014-02-28;null;64,4;33,228571;26,682857;22,1;4;
2014-03-31;null;173,7;33,693548;27,065161;22,325806;4;
2014-04-30;null;69,1;33,216667;26,01;20,663333;3;
2014-05-31;null;274;29,322581;22,339355;17,019355;4;
2014-06-30;null;21,2;28,973333;21,998667;17,096667;6;
2014-07-31;null;65,5;28,716129;20,545161;14,593548;4;
2014-08-31;null;5,2;32,787097;22,892903;14,903226;5;
2014-09-30;null;68,6;35,62;26,864667;19,856667;5;
2014-10-31;null;49,6;37,148387;28,611613;21,193548;6;
2014-11-30;null;234,8;33,383333;26,546;20,316667;4;
2014-12-31;null;80,8;33,974194;27,616774;22,319355;4;
2015-01-31;null;61,4;35,783871;27,803871;21,545161;5;
2015-02-28;null;233,9;33,842857;26,974286;21,439286;4;
2015-03-31;null;129,4;33,858065;26,359355;20,296774;4;
2015-04-30;null;65,3;32,973333;25,858;19,416667;3;
2015-05-31;null;46,6;30,825806;23,610323;17,016129;4;
2015-06-30;null;0;31,833333;22,003333;13,486667;4;
2015-07-31;null;67,6;29,864516;21,397419;13,990323;5;
2015-08-31;null;27;35,819355;24,252258;13,76129;5;
2015-09-30;null;150;34,426667;25,382667;17,14;4;
2015-10-31;null;79,4;34,645161;26,768387;19,535484;4;
2015-11-30;null;175,8;34,956667;27,666;20,733333;4;
2015-12-31;null;108,7;34,854839;27,610323;20,877419;4;
2016-01-31;null;261,2;32,522581;26,796774;20,609677;6;
2016-02-29;null;149,5;33,572414;27,602069;21,251724;6;
2016-03-31;null;81,2;33,451613;26,503871;19,76129;4;
2016-04-30;null;38,8;null;null;18,66;8;
2016-05-31;null;29;null;null;14,880645;6;
2016-06-30;null;36,8;null;null;14,126667;8;
2016-07-31;null;0;null;null;null;17;
2016-08-31;null;91,3;null;null;null;10;
2016-09-30;null;27;35,104348;null;null;6;
2016-10-31;null;56,8;35,064516;null;null;9;
2016-11-30;null;147,2;34,16;null;null;7;
2016-12-31;null;237,5;33,916129;26,915833;22,216667;9;
2017-01-31;null;302,4;34,264516;27,515484;22,406452;7;
2017-02-28;null;120,6;33,692857;27,234286;21,217857;5;
2017-03-31;null;109,9;33,816129;27,103871;21,954839;9;
2017-04-30;null;109,8;31,896667;25,063333;20,026667;9;
2017-05-31;null;96;31,158065;24,498065;19,822581;9;
2017-06-30;null;37;30,88;21,292;13,61;9;
2017-07-31;null;0;30,977419;20,337333;11,06129;9;
2017-08-31;null;84;33,477419;23,585161;15,703226;9;
2017-09-30;null;6,2;36,1;25,730667;16,073333;7;
2017-10-31;null;239,2;34,964516;26,064667;18,925806;10;
2017-11-30;null;102,3;33,92;26,935333;20,673333;10;
2017-12-31;null;345,5;32,619355;26,830968;21,26129;8;
2018-01-31;null;242,6;32,864516;26,900645;20,980645;4;
2018-02-28;null;278,8;32,267857;26,892857;22,192857;8;
2018-03-31;null;27,1;33,325806;27,378065;21,548387;6;
2018-04-30;null;111,1;33,146667;26,146667;20,49;4;
2018-05-31;null;86;31,087097;24,007097;19,53871;4;
2018-06-30;null;16,6;26,936667;20,213333;16,01;4;
2018-07-31;null;0;30,867742;null;null;6;
2018-08-31;null;14;30,232258;null;null;6;
2018-09-30;null;91,8;32,846667;null;null;4;
2018-10-31;null;51,8;34,3;null;null;6;
2018-11-30;null;300,9;32,83;null;null;6;
2018-12-31;null;54,6;34,777419;null;null;6;
2019-01-31;null;76;35,441935;null;null;5;
2019-02-28;null;192,5;33,996429;null;null;6;
2019-03-31;null;179,3;34,164516;null;null;6;
2019-04-30;null;151,8;32,7;null;null;4;
2019-05-31;null;64,5;30,222581;null;null;3;
2019-06-30;null;26,2;31,63;null;null;6;
2019-07-31;null;20,7;28,667742;null;null;5;
2019-08-31;null;4,8;32,4;null;null;5;
2019-09-30;null;123;35,67;null;null;4;
2019-10-31;null;null;null;null;null;null;
2019-11-30;null;null;null;null;null;null;

