Nome: BACABAL
Codigo Estacao: 82460
Latitude: -4.21805554
Longitude: -44.77583332
Altitude: 26.6
Situacao: Operante
Data Inicial: 2008-01-01
Data Final: 2019-12-31
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL(número);PRECIPITACAO TOTAL, MENSAL(mm);TEMPERATURA MAXIMA MEDIA, MENSAL(°C);TEMPERATURA MEDIA COMPENSADA, MENSAL(°C);TEMPERATURA MINIMA MEDIA, MENSAL(°C);VENTO, VELOCIDADE MAXIMA MENSAL(m/s);
2015-09-30;null;3,6;38,24;29,372667;23,006667;3,3;
2015-10-31;null;,2;38,854839;29,965806;23,129032;5;
2015-11-30;null;24,5;38,910345;29,836429;23,2;5;
2015-12-31;null;17,8;38,082143;30,114194;24,429032;4,6;
2016-01-31;null;273,2;33,003226;27,375862;23,741379;5;
2016-02-29;null;203,6;33,389655;27,853103;23,534483;4,8;
2016-03-31;null;254,3;33,574194;27,591613;23,993548;4;
2016-04-30;null;247,9;34,406667;28,424667;24,576667;3,3;
2016-05-31;null;49,4;33,987097;28,870345;25,2;3;
2016-06-30;null;15,6;34,834483;28,394286;23,246429;3,6;
2016-07-31;null;17,2;35,427586;28,626;23,622581;3,5;
2016-08-31;null;,1;37,187097;29,467097;24,006452;4,1;
2016-09-30;null;54;37,8;30,183158;24,9;5,8;
2016-10-31;null;9;38,503226;30,164444;24,977778;4,1;
2016-11-30;null;13,4;38,782143;30,692143;25,45;4,8;
2016-12-31;null;168,9;35,96;29,038667;24,832258;null;
2017-01-31;null;408,4;32,96129;26,884516;23,790323;null;
2017-02-28;null;406,9;31,675;26,956842;23,87;null;
2017-03-31;null;345,5;31,430435;26,948696;23,634783;null;
2017-04-30;null;196,4;32,555;27,323;23,875;null;
2017-05-31;null;139,1;33,604348;28,134545;24,395455;null;
2017-06-30;null;60,6;34,436364;28,795238;23,868182;null;
2017-07-31;null;13;null;null;null;null;
2017-08-31;null;0;36,078947;29,481111;24,821053;null;
2017-09-30;null;,2;38,061905;30,251429;24,405263;null;
2017-10-31;null;8;38,090909;30,189091;24,804545;null;
2017-11-30;null;27,5;35,913043;29,46;24,552174;null;
2017-12-31;null;126,9;35,07;28,906;24,33;null;
2018-01-31;null;148;33,290909;28,357;23,738095;null;
2018-02-28;null;511,8;31,911111;null;null;null;
2018-03-31;null;38,7;null;null;null;null;
2018-04-30;null;429,5;30,914286;null;null;null;
2018-05-31;null;74,3;33,133333;null;null;null;
2018-06-30;null;19,4;33,571429;null;null;null;
2018-07-31;null;13,3;33,440909;null;null;null;
2018-08-31;null;26,3;35,608696;null;null;null;
2018-09-30;null;8,8;37,394737;null;null;null;
2018-10-31;null;27,8;36,590909;null;null;null;
2018-11-30;null;94,3;35,865;null;null;null;
2018-12-31;null;140,9;32,157895;null;null;null;
2019-01-31;null;224,7;33,009091;null;null;null;
2019-02-28;null;279,6;32,55;null;null;null;
2019-03-31;null;70,4;null;null;null;null;
2019-04-30;null;182,2;null;null;null;null;
2019-05-31;null;91,1;33,152381;null;null;null;
2019-06-30;null;14;33,526316;null;null;null;
2019-07-31;null;19;33,056522;null;null;null;
2019-08-31;null;0;33,857143;null;null;null;
2019-09-30;null;,4;34,685714;null;null;null;
2019-10-31;null;66,6;34,921739;28,804348;24,413043;null;
2019-11-30;null;72,8;35,577778;28,598889;23,955;null;
2019-12-31;null;76,3;35,65;28,654;23,980952;null;

