Nome: FRANCA
Codigo Estacao: 83630
Latitude: -20.584314
Longitude: -47.382427
Altitude: 1003.55
Situacao: Operante
Data Inicial: 2008-01-01
Data Final: 2019-12-31
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL(número);PRECIPITACAO TOTAL, MENSAL(mm);TEMPERATURA MAXIMA MEDIA, MENSAL(°C);TEMPERATURA MEDIA COMPENSADA, MENSAL(°C);TEMPERATURA MINIMA MEDIA, MENSAL(°C);VENTO, VELOCIDADE MAXIMA MENSAL(m/s);
2013-10-31;null;107;27,651613;21,474194;17,180645;5;
2013-11-30;null;148,4;27,286667;22,087333;18,403333;5;
2013-12-31;null;261,2;28,354839;22,935484;19,287097;5;
2014-01-31;null;131,9;29,970968;23,985161;19,448387;6;
2014-02-28;null;115;30,128571;24,26;19,839286;5;
2014-03-31;null;75,1;28,287097;22,847742;18,854839;5;
2014-04-30;null;144,5;27,12;21,655333;17,9;5;
2014-05-31;null;12,9;25,632258;19,730323;15,529032;6;
2014-06-30;null;7,1;25,6;19,644667;15,66;6;
2014-07-31;null;59,9;24,206452;18,396774;14,412903;6;
2014-08-31;null;0;28,345161;21,439355;16,506452;5;
2014-09-30;null;46;30;22,813333;17,373333;7;
2014-10-31;null;22,1;30,983871;24,196129;18,683871;5;
2014-11-30;null;221,8;28,35;22,632667;18,75;5;
2014-12-31;null;256,9;27,822581;22,71871;19,054839;6;
2015-01-31;null;217,8;31,151613;24,987097;20,209677;4;
2015-02-28;null;245,2;28,546429;22,840714;18,975;5;
2015-03-31;null;198,7;26,719355;21,797419;18,667742;7;
2015-04-30;null;135,9;26,966667;21,682667;17,92;4;
2015-05-31;null;83,8;24,280645;19,170968;15,664516;5;
2015-06-30;null;30,1;24,653333;19,046667;15,196667;6;
2015-07-31;null;11,9;25,283871;19,884516;16,135484;5;
2015-08-31;null;0;27,816129;21,036774;16,016129;5;
2015-09-30;null;139,1;29,456667;23,400667;19,263333;6;
2015-10-31;null;143,4;31,919355;25,427742;20,245161;6;
2015-11-30;null;241;29,023333;23,318667;19,33;5;
2015-12-31;null;294,1;28,774194;22,972258;19,345161;6;
2016-01-31;null;378;27,225806;22,755484;19,819355;6;
2016-02-29;null;188,2;29,524138;23,681379;19,972414;5;
2016-03-31;null;334,9;28,280645;23,112903;19,690323;5;
2016-04-30;null;11,8;28,776667;23,184;19,113333;5;
2016-05-31;null;36,8;25,716129;19,884516;15,964516;5;
2016-06-30;null;66;23,833333;18,068;14,096667;5;
2016-07-31;null;0;26,470968;19,9;15,33871;8;
2016-08-31;null;28;27,887097;20,783871;15,767742;6;
2016-09-30;null;2,9;30,293333;22,808667;17,22;6;
2016-10-31;null;189,1;29,448387;22,758065;18,074194;6;
2016-11-30;null;215,7;27,403333;22,127333;18,42;6;
2016-12-31;null;157;28,706452;22,922667;18,887097;6;
2017-01-31;null;390,9;27,96129;22,510323;19,16129;5;
2017-02-28;null;197,1;28,935714;23,573571;19,517857;5;
2017-03-31;null;184,1;28,812903;22,989677;18,935484;5;
2017-04-30;null;68,5;27,683333;21,982;18,09;5;
2017-05-31;null;117,8;26,1;20,406452;16,593548;6;
2017-06-30;null;8,7;25,016667;18,922;14,613333;6;
2017-07-31;null;,4;23,348387;17,056129;12,167742;6;
2017-08-31;null;5,5;27,867742;20,855484;15,935484;6;
2017-09-30;null;21,9;29,84;23,010667;17,346667;5;
2017-10-31;null;140,4;30,23871;23,874194;18,9;6;
2017-11-30;null;169,8;27,806667;22,249333;18,293333;6;
2017-12-31;null;287,2;28,306452;22,958065;19,083871;5;
2018-01-31;null;299,2;28,380645;22,707097;19,145161;5;
2018-02-28;null;258,2;28,064286;22,424286;19,028571;5;
2018-03-31;null;221,5;29,374194;23,884516;20,035484;6;
2018-04-30;null;40,5;27,263333;21,548;17,506667;5;
2018-05-31;null;22,7;26,080645;19,863226;15,503226;5;
2018-06-30;null;18,5;26,076667;20,366667;16,656667;5;
2018-07-31;null;2;26,645161;20,10129;15,754839;6;
2018-08-31;null;64,9;26,56129;19,749677;15,148387;6;
2018-09-30;null;62,5;28,503333;22,035333;17,42;7;
2018-10-31;null;222,9;28,796774;22,985161;18,925806;6;
2018-11-30;null;429,2;26,64;21,91;18,616667;6;
2018-12-31;null;216,5;29,058065;23,292903;19,158065;5;
2019-01-31;null;128,1;30,270968;24,439355;20,067742;6;
2019-02-28;null;269;28,878571;23,110714;19,546429;5;
2019-03-31;null;286,1;28,445161;22,601935;18,887097;5;
2019-04-30;null;187,2;28,283333;22,632;18,933333;5;
2019-05-31;null;94,6;26,658065;20,981935;17,3;6;
2019-06-30;null;10,4;25,526667;19,379333;14,896667;5;
2019-07-31;null;8,5;25,087097;18,364516;13,712903;6;
2019-08-31;null;56,1;26,803226;20,527742;15,764516;5;
2019-09-30;null;101,5;31,25;24,149333;19,153333;7;
2019-10-31;null;119,2;30,606452;24,081935;19,216129;8;
2019-11-30;null;249;29,256667;23,216667;19,26;6;
2019-12-31;null;171,7;28,596774;23,102581;19,490323;6,17328;

