Nome: GOIANIA
Codigo Estacao: 83423
Latitude: -16.67305554
Longitude: -49.26388888
Altitude: 748.53
Situacao: Operante
Data Inicial: 2008-01-01
Data Final: 2019-12-31
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL(número);PRECIPITACAO TOTAL, MENSAL(mm);TEMPERATURA MAXIMA MEDIA, MENSAL(°C);TEMPERATURA MEDIA COMPENSADA, MENSAL(°C);TEMPERATURA MINIMA MEDIA, MENSAL(°C);VENTO, VELOCIDADE MAXIMA MENSAL(m/s);
2015-08-31;null;3,6;33,309677;25,259355;17,483871;3,3;
2015-09-30;null;30,4;36,13;27,780667;20,32;3,5;
2015-10-31;null;18,2;36,875862;28,872;22,167742;4,1;
2015-11-30;null;354,8;33,873333;26,582;21,076667;3,1;
2015-12-31;null;207,7;32,993548;26,210323;21,274194;4,11552;
2016-01-31;null;484,8;29,790323;24,483226;21,003226;3,5;
2016-02-29;null;155,1;33,234483;26,04;21,027586;2,8;
2016-03-31;null;156,2;32,319355;25,894839;21,222581;2,8;
2016-04-30;null;1,3;33,46;26,738;20,203333;3,2;
2016-05-31;null;33,2;32,258065;25,190968;18,922581;3,6;
2016-06-30;null;0;31,23;23,360667;16,22;2,5;
2016-07-31;null;0;32,423333;23,969677;16,054839;3,3;
2016-08-31;null;15,7;33,396774;25,289032;17,925806;3,3;
2016-09-30;null;26,5;35,673333;27,588;20,586667;5;
2016-10-31;null;209,2;33,335484;26,430323;20,622581;3,1;
2016-11-30;null;110,4;30,473333;24,808;20,656667;3,6;
2016-12-31;null;169,6;31,787097;25,490968;20,777419;3,3;
2017-01-31;null;176,1;31,53871;25,585806;20,677419;3,60108;
2017-02-28;null;153,2;31,314286;25,091429;20,453571;3,1;
2017-03-31;null;215,5;32,2;25,637419;20,567742;2,8;
2017-04-30;null;200,1;31,976667;25,742;20,453333;3;
2017-05-31;null;48,2;31,551613;24,868387;18,845161;2,8;
2017-06-30;null;0;30,453333;23,220667;16,923333;3,1;
2017-07-31;null;0;28,954839;21,330968;14,619355;2,8;
2017-08-31;null;0;34,141935;25,409032;17,032258;2,8;
2017-09-30;null;9,5;34,573333;26,693333;19,423333;5;
2017-10-31;null;51,2;36,1;28,125161;21,33871;3,3;
2017-11-30;null;296,1;31,6;25,206667;20,49;2,8;
2017-12-31;null;244,4;30,651613;24,685161;20,019355;3,3;
2018-01-31;null;206,6;31,548387;25,31871;20,387097;3,08664;
2018-02-28;null;288,7;30,892857;24,903571;20,260714;4,11552;
2018-03-31;null;156,7;31,9;25,483333;20,732258;3,60108;
2018-04-30;null;224,5;null;null;19,553333;4,11552;
2018-05-31;null;13,1;null;null;16,896774;4,11552;
2018-06-30;null;0;31,04;23,5128;16,513333;2,05776;
2018-07-31;null;0;31,393548;23,169677;15,390323;2,5722;
2018-08-31;null;18,7;33,387097;25,343871;18,196774;2,5722;
2018-09-30;null;32;34,78;26,692667;19,486667;4,11552;
2018-10-31;null;223,6;33,019355;26,321935;21,464516;3,60108;
2018-11-30;null;186;29,936667;24,519333;20,763333;3,60108;
2018-12-31;null;190,1;32,112903;25,515484;20,383871;6,68772;
2019-01-31;null;143,2;33,425806;26,244516;20,567742;3,5;
2019-02-28;null;195,2;31,760714;25,309286;20,832143;4,11552;
2019-03-31;null;192,1;31,593548;25,458065;20,706452;2,5722;
2019-04-30;null;212,8;31,576667;25,109333;20,126667;2,5722;
2019-05-31;null;78,8;31,529032;24,580645;18,787097;3,08664;
2019-06-30;null;0;30,49;23,146667;16,27;3,08664;
2019-07-31;null;,2;30,587097;22,437419;15,116129;3,08664;
2019-08-31;null;0;33,058065;25,312903;18,303226;2,5722;
2019-09-30;null;18,6;36,623333;28,667333;21,146667;3,08664;
2019-10-31;null;85,3;35,074194;27,583871;21,529032;3,60108;
2019-11-30;null;160,6;33,276667;26,374;21,336667;4,11552;
2019-12-31;null;218,5;32,246667;25,893103;21,296667;2,5722;

