Nome: CRUZETA
Codigo Estacao: 82693
Latitude: -6.42638888
Longitude: -36.79138888
Altitude: 226.33
Situacao: Operante
Data Inicial: 2008-01-01
Data Final: 2019-12-31
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL(número);PRECIPITACAO TOTAL, MENSAL(mm);TEMPERATURA MAXIMA MEDIA, MENSAL(°C);TEMPERATURA MEDIA COMPENSADA, MENSAL(°C);TEMPERATURA MINIMA MEDIA, MENSAL(°C);VENTO, VELOCIDADE MAXIMA MENSAL(m/s);
2012-02-29;7;103,1;34,344828;27,722759;22,968966;9;
2012-03-31;8;44,9;35,13871;28,287097;22,812903;6,6;
2012-04-30;5;3,8;36,093333;28,940667;23,463333;6,5;
2012-05-31;3;8,9;34,9;28,191613;23,012903;7,3;
2012-06-30;5;17,6;33,023333;26,952667;22,176667;7,8;
2012-07-31;3;,9;32,041935;26,17871;21,464516;7,6;
2012-08-31;0;0;33,412903;26,483871;20,948387;8,3;
2012-09-30;0;0;34,563333;27,256667;21,343333;7,8;
2012-10-31;0;0;35,403226;28,074194;22,583871;9,1;
2012-11-30;0;0;36,35;28,740667;23,316667;8,3;
2012-12-31;0;0;36,177419;29,063226;23,922581;8,6;
2013-01-31;4;24,4;36,280645;29,347742;24,441935;8,5;
2013-02-28;5;32,8;36,335714;29,363571;24,082143;7,9;
2013-03-31;1;67;36,296774;29,38129;24,43871;7,1;
2013-04-30;null;55;34,996667;28,804667;24,336667;6,6;
2013-05-31;null;22,7;34,167742;28,099355;23,041935;8,5;
2013-06-30;null;54,4;32,48;26,879333;22,54;8,6;
2013-07-31;null;27,2;32,216129;26,377419;21,687097;8,5;
2013-08-31;null;28,6;33,25;26,854;21,996667;8,6;
2013-09-30;null;3,1;34,23;27,229333;22,18;7,8;
2013-10-31;null;2,9;35,496774;28,33871;23,332258;8,5;
2013-11-30;null;13,4;35,17;28,324667;23,613333;9;
2013-12-31;null;55,4;35,064516;28,465161;23,812903;8,3;
2014-01-31;null;30;35,019355;28,629032;23,512903;8,1;
2014-02-28;null;28,3;34,55;28,043571;23,428571;7,6;
2014-03-31;null;193,1;34,258065;27,905161;23,412903;7,3;
2014-04-30;null;245,7;32,89;27,142667;23,106667;5,5;
2014-05-31;null;103,8;32,748387;26,940645;22,380645;5,5;
2014-06-30;null;12;32,163333;26,547333;22,026667;5,8;
2014-07-31;null;3,1;32,370968;26,411613;21,345161;8;
2014-08-31;null;0;33,358065;26,66129;21,241935;8;
2014-09-30;null;1,3;34,01;27,327333;22,366667;8,3;
2014-10-31;null;,2;34,648387;27,976129;23,277419;8,3;
2014-11-30;null;6,7;35,41;28,266667;23,09;7,9;
2014-12-31;null;32,8;35,345161;28,550323;23,448387;7,6;
2015-01-31;null;6,2;35,870968;28,965806;23,583871;7,8;
2015-02-28;null;48,1;35,407143;28,624286;23,582143;7,9;
2015-03-31;null;83;34,293548;28,036129;23,43871;7,9;
2015-04-30;null;150,5;34,213333;27,802667;22,966667;6;
2015-05-31;null;25,7;35,164516;28,570968;23,193548;7,5;
2015-06-30;null;7,3;33,196667;27,226;22,03;6,1;
2015-07-31;null;22,4;32,216129;26,479355;22,154839;8,2;
2015-08-31;null;,1;33,748387;26,851613;21,464516;7,9;
2015-09-30;null;0;35,136667;27,837333;22,55;8,3;
2015-10-31;null;0;35,977419;28,433548;23,019355;6,7;
2015-11-30;null;0;36,783333;29,086667;23,43;6,6;
2015-12-31;null;5,4;36,209677;29,14;24,019355;6,6;
2016-01-31;null;162,6;33,706452;27,721935;23,758065;5,8;
2016-02-29;null;127,4;34,331034;28,122759;22,862069;5,6;
2016-03-31;null;121,7;35,864516;29,046452;24,148387;5,8;
2016-04-30;null;24,7;33,41;27,918;23,62;6,2;
2016-05-31;null;43;34,193548;27,987742;23,145161;6,1;
2016-06-30;null;13,1;33,57;27,191333;21,943333;7,5;
2016-07-31;null;0;33,880645;27,133548;21,477419;8,6;
2016-08-31;null;0;34,577419;27,403226;21,616129;7,3;
2016-09-30;null;0;35,656667;28,168667;22,86;7,1;
2016-10-31;null;0;36,216129;28,745806;23,087097;8;
2016-11-30;null;0;36,563333;29,176667;23,71;7,1;
2016-12-31;null;13,1;36,174194;29,234839;24,216129;7,3;
2017-01-31;null;20,5;36,119355;29,307097;24,174194;6,6;
2017-02-28;null;136,7;35,417857;28,687857;23,789286;6,3;
2017-03-31;null;166,6;33,83871;27,714839;23,425806;5,4;
2017-04-30;null;93,7;33,936667;27,87;23,28;5,1;
2017-05-31;null;12,2;34,464516;28,286452;23,367742;5,4;
2017-06-30;null;10,3;32,99;27,186;22,62;7;
2017-07-31;null;27;30,687097;25,670323;21,86129;8;
2017-08-31;null;,2;33,719048;27,02;21,533333;7;
2017-09-30;null;2,8;33,836;27,254545;22,664;7,8;
2017-10-31;null;0;35,5625;28,28625;23,2625;6,5;
2017-11-30;null;null;null;null;null;null;
2017-12-31;null;null;null;null;null;null;
2018-01-31;null;null;null;null;null;null;
2018-02-28;null;null;null;null;null;null;
2018-03-31;null;75;34,848276;28,305517;23,634483;5,5;
2018-04-30;null;222,3;31,586667;26,468667;22,92;5,5;
2018-05-31;null;28,5;32,203226;26,639355;22,135484;5,8;
2018-06-30;null;6,4;32,913333;26,572;21,17;7;
2018-07-31;null;10,8;33,035484;26,67871;21,441935;7,8;
2018-08-31;null;0;34,312903;27,308387;21,883871;5,7;
2018-09-30;null;0;35,17;27,974;22,6;5,2;
2018-10-31;null;,6;36,032258;28,713548;23,509677;5,1;
2018-11-30;null;,6;36,593333;29,315333;24,123333;5,4;
2018-12-31;null;16,8;36,145161;29,230323;23,854839;5,9;
2019-01-31;null;118,6;35,339286;28,517692;23,251852;4,1;
2019-02-28;null;104,9;34,054167;28,063333;23,691667;3,60108;
2019-03-31;null;94,9;33,857692;27,566923;23,246154;5,65884;
2019-04-30;null;136,7;33,088462;27,094615;23,023077;5,65884;
2019-05-31;null;93,9;33,914815;27,351852;22,359259;3,60108;
2019-06-30;null;null;null;null;null;null;
2019-07-31;null;43,5;32,33913;26,312727;20,966667;5,65884;
2019-08-31;null;3,5;33,26;26,4664;21,07037;8,23104;
2019-09-30;null;,5;35,352;27,779167;22,345833;8,23104;
2019-10-31;null;,6;36,425926;28,606667;23,014815;8,23104;
2019-11-30;null;0;37,226923;29,411538;23,592308;5,65884;
2019-12-31;null;10,1;37,446154;29,7;24,208;8,74548;

