Nome: PAO DE ACUCAR
Codigo Estacao: 82990
Latitude: -9.74916666
Longitude: -37.43083332
Altitude: 20.86
Situacao: Operante
Data Inicial: 2008-01-01
Data Final: 2019-12-31
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL(número);PRECIPITACAO TOTAL, MENSAL(mm);TEMPERATURA MAXIMA MEDIA, MENSAL(°C);TEMPERATURA MEDIA COMPENSADA, MENSAL(°C);TEMPERATURA MINIMA MEDIA, MENSAL(°C);VENTO, VELOCIDADE MAXIMA MENSAL(m/s);
2016-05-31;null;39;35;27,516774;22,058065;7;
2016-06-30;null;51,9;33,562069;26,517931;21,553333;5;
2016-07-31;null;0;null;null;null;null;
2016-08-31;null;9,6;26,803226;24,16;19,7;5;
2016-09-30;null;5,2;28,56;25,910667;20,986667;5;
2016-10-31;null;8,8;31,212903;27,843226;21,883871;5;
2016-11-30;null;2,4;32,858621;28,883448;22,463333;5;
2016-12-31;null;10,8;34,02;29,628;22,490323;5;
2017-01-31;null;0;null;null;null;null;
2017-02-28;null;2,4;33,459259;29,201481;23,385185;5,1444;
2017-03-31;null;16;34,736667;29,975333;23,39;5;
2017-04-30;null;37,6;34,39;28,696;23,26;5;
2017-05-31;null;173,2;30,837931;26,575172;22,203448;5;
2017-06-30;null;86,1;null;null;21,33;5;
2017-07-31;null;85,4;null;null;19,343333;7;
2017-08-31;null;47,1;null;null;20,193548;5;
2017-09-30;null;66,1;null;null;20,61;5;
2017-10-31;null;1,7;null;null;21,581818;5;
2017-11-30;null;3;null;null;22,524138;7;
2017-12-31;null;6,5;null;null;22,863333;5;
2018-01-31;null;29,6;null;null;23,735484;7;
2018-02-28;null;null;null;null;null;null;
2018-03-31;null;2,4;null;null;24,17931;5;
2018-04-30;null;34,6;null;null;22,64;7;
2018-05-31;null;39,4;null;null;21,467742;7;
2018-06-30;null;29,5;null;null;19,756667;5;
2018-07-31;null;23,4;null;null;19,229032;5;
2018-08-31;null;9,3;null;null;19,687097;5;
2018-09-30;null;12,9;null;null;21,613333;7;
2018-10-31;null;,6;null;null;23,4;7;
2018-11-30;null;61,2;null;null;24,193103;7;
2018-12-31;null;113,8;null;null;23,075862;9;
2019-01-31;null;0;null;null;null;null;
2019-02-28;null;16;null;null;null;null;
2019-03-31;null;null;null;null;null;null;
2019-04-30;null;null;null;null;null;null;
2019-05-31;null;null;null;null;null;null;
2019-06-30;null;null;null;null;null;null;
2019-07-31;null;null;null;null;null;null;
2019-08-31;null;null;null;null;null;null;
2019-09-30;null;12,5;27,89;25,531333;20,706667;5,1444;
2019-10-31;null;2;29,935484;27,069677;22,054839;7,20216;
2019-11-30;null;0;31,57;28,492667;23,413333;7,20216;
2019-12-31;null;5,6;31,945161;28,965806;24,422581;7,20216;

