Nome: MANAUS
Codigo Estacao: 82331
Latitude: -3.10388888
Longitude: -60.01555555
Altitude: 48.86
Situacao: Operante
Data Inicial: 2008-01-01
Data Final: 2019-12-31
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL(número);PRECIPITACAO TOTAL, MENSAL(mm);TEMPERATURA MAXIMA MEDIA, MENSAL(°C);TEMPERATURA MEDIA COMPENSADA, MENSAL(°C);TEMPERATURA MINIMA MEDIA, MENSAL(°C);VENTO, VELOCIDADE MAXIMA MENSAL(m/s);
2015-12-31;null;154,2;33,948387;29,425806;26,458065;4;
2016-01-31;null;129,6;33,547826;29,607903;26,722581;3;
2016-02-29;null;235,3;null;28,15;25,382759;4;
2016-03-31;null;281,9;null;27,888333;25,448387;3;
2016-04-30;null;303,9;32,26;27,766;25,303333;6;
2016-05-31;null;108,4;32,463333;28,197333;25,809677;3;
2016-06-30;null;92,1;32,713333;28,1;24,986667;4;
2016-07-31;null;103,2;33,435484;28,734516;25,14;3,08664;
2016-08-31;null;49,8;34,448387;29,409032;25,664516;3,08664;
2016-09-30;null;112;33,496667;28,491333;25,563333;4,11552;
2016-10-31;null;152,2;34,503226;29,530968;26,374194;4;
2016-11-30;null;193,7;33,886667;29,188667;25,903333;4;
2016-12-31;null;518,8;31,393548;27,10129;24,780645;3;
2017-01-31;null;402,1;31,858065;26,868387;23,990323;3;
2017-02-28;null;257,4;30,962963;26,787692;24,467857;3,08664;
2017-03-31;null;270;31,416667;27,023333;24,496774;2,05776;
2017-04-30;null;338,4;31,773333;27,232;24,603333;3,08664;
2017-05-31;null;135,8;33,1;28,410968;25,548387;4,62996;
2017-06-30;null;126,5;32,75;28,386;25,446667;3,08664;
2017-07-31;null;75,7;32,783871;28,259355;24,774194;3,08664;
2017-08-31;null;20,1;35,446667;30,114;26,251613;4,11552;
2017-09-30;null;166,4;33,931034;28,870345;25,68;3,08664;
2017-10-31;null;148,1;33,416129;28,646667;25,225806;3,08664;
2017-11-30;null;195,7;33,276667;28,566207;25,717241;4,11552;
2017-12-31;null;512,8;31,454839;27,234194;24,883871;3,08664;
2018-01-31;null;215,3;31,919355;26,832903;24,248387;3,08664;
2018-02-28;null;331,4;32,117857;27,169286;24,582143;3,08664;
2018-03-31;null;242,9;32,396774;27,596;24,948387;3,08664;
2018-04-30;null;280,8;31,7;26,904667;24,35;2,05776;
2018-05-31;null;179,4;31,864516;27,063871;24,474194;2,05776;
2018-06-30;null;188,6;32,385185;27,731111;24,596667;3,08664;
2018-07-31;null;54,1;33,535484;28,285161;24,767742;3,08664;
2018-08-31;null;19,5;34,332258;28,996129;25,041935;3,08664;
2018-09-30;null;80,8;34,893333;29,652667;25,89;3,08664;
2018-10-31;null;56,7;35,803226;30,474194;26,603226;4,11552;
2018-11-30;null;148,4;33,865517;28,757931;25,93;4,11552;
2018-12-31;null;349,7;30,96129;26,563226;24,029032;3,08664;
2019-01-31;null;277,4;31,941935;27,04129;24,141935;3;
2019-02-28;null;373,9;31,646429;27,010714;24,757143;3;
2019-03-31;null;377,5;32,890323;28,006452;25,177419;3;
2019-04-30;null;273,6;32,23;27,46;24,803333;3;
2019-05-31;null;313,4;31,416667;27,396129;25,054839;3;
2019-06-30;null;57,1;32,303333;28,094667;25,15;3;
2019-07-31;null;123,3;32,877419;28,397419;25,248387;3;
2019-08-31;null;47,4;33,96129;28,989032;25,235484;4,11552;
2019-09-30;null;187,6;34,766667;29,518667;25,986667;3,08664;
2019-10-31;null;238,2;33,048387;27,865161;25;4,11552;
2019-11-30;null;164,9;32,903333;28,254667;25,856667;3,08664;
2019-12-31;null;217,2;31,935484;27,54129;25,390323;3,08664;

