Nome: CORRENTINA
Codigo Estacao: 83286
Latitude: -13.332407
Longitude: -44.617374
Altitude: 551.69
Situacao: Operante
Data Inicial: 2008-01-01
Data Final: 2019-12-31
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL(número);PRECIPITACAO TOTAL, MENSAL(mm);TEMPERATURA MAXIMA MEDIA, MENSAL(°C);TEMPERATURA MEDIA COMPENSADA, MENSAL(°C);TEMPERATURA MINIMA MEDIA, MENSAL(°C);VENTO, VELOCIDADE MAXIMA MENSAL(m/s);
2011-05-31;1;,4;30,922581;22,221935;15,425806;4,1;
2011-06-30;0;0;31,366667;21,568667;13,513333;4,6;
2011-07-31;null;null;null;null;null;null;
2011-08-31;0;0;33,187097;23,052903;13,512903;5,5;
2011-09-30;null;0;33,757143;23,505714;13,796429;5,1;
2011-10-31;8;134,6;32,470968;25,687097;19,690323;4,1;
2011-11-30;18;166,9;29,46;23,704667;19,316667;4,1;
2011-12-31;14;288,4;30,019355;23,834194;18,954839;4,5;
2012-01-31;9;104;30,303846;23,725385;18,384615;4,1;
2012-02-29;8;151,6;30,927586;23,678621;17,827586;4,1;
2012-03-31;6;149,5;33,003333;24,635172;18,336667;4,1;
2012-04-30;2;31,9;33,726667;24,106667;16,913333;3,6;
2012-05-31;4;7,1;32,1;23,320714;16,353571;6;
2012-06-30;0;0;32,086667;22,508;14,35;4,1;
2012-07-31;null;0;31,327586;21,188966;12,158621;4,1;
2012-08-31;1;8,2;30,516129;22,070968;14,26129;5,8;
2012-09-30;null;0;null;null;null;null;
2012-10-31;4;19,7;34,841935;26,46129;18,987097;5,5;
2012-11-30;22;343;29,93;24,449333;20,383333;4,6;
2012-12-31;2;16,4;33,709677;25,364516;18,148387;2,8;
2013-01-31;14;108,9;31,344444;24,988462;19,85;3,3;
2013-02-28;5;10,2;33,203571;25,372857;18,360714;3;
2013-03-31;null;127;32,288889;25,559355;19,445161;4,1;
2013-04-30;null;29,8;31,36;24,266;18,286667;3,5;
2013-05-31;null;,2;32,832258;23,800645;15,980645;4,1;
2013-06-30;null;0;32,013333;23,175333;15,156667;4,1;
2013-07-31;null;0;null;null;null;null;
2013-08-31;null;0;32,26129;23,087742;14,164516;4,6;
2013-09-30;null;1,2;34,426667;26,187333;17,776667;4,1;
2013-10-31;null;92,8;33,76129;26,027097;19,019355;3,6;
2013-11-30;null;330;32,196667;25,14;19,033333;4,1;
2013-12-31;null;346,6;29,767742;24,052258;19,677419;3,6;
2014-01-31;null;3;31,340741;24,360769;17,769231;4,1;
