Nome: ARACUAI
Codigo Estacao: 83442
Latitude: -16.8489
Longitude: -42.060911
Altitude: 317.67
Situacao: Operante
Data Inicial: 2008-01-01
Data Final: 2019-12-31
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL(número);PRECIPITACAO TOTAL, MENSAL(mm);TEMPERATURA MAXIMA MEDIA, MENSAL(°C);TEMPERATURA MEDIA COMPENSADA, MENSAL(°C);TEMPERATURA MINIMA MEDIA, MENSAL(°C);VENTO, VELOCIDADE MAXIMA MENSAL(m/s);
2010-12-31;13;106;32,735484;25,818065;21,006452;2;
2011-01-31;9;81,3;33,483871;26,132258;20,945161;1;
2011-02-28;4;19;36,403571;27,910714;21,503571;2;
2011-03-31;8;171,8;33,558065;26,599355;22,080645;2;
2011-04-30;9;13,2;32,066667;25,223333;20,223333;2;
2011-05-31;2;,5;31,054839;23,276129;17,335484;2;
2011-06-30;0;0;30,37;22,591333;16,746667;2;
2011-07-31;2;1,4;30,722581;22,242581;15,6;2;
2011-08-31;0;0;32,9;24,259355;17,112903;2;
2011-09-30;0;0;32,546667;24,137333;17,293333;2;
2011-10-31;11;49,1;31,458065;25,327742;21,151613;2;
2011-11-30;15;125,1;30,743333;24,573333;20,363333;2;
2011-12-31;12;156,2;31,570968;25,362581;21,151613;2;
2012-01-31;8;59,7;32,493548;25,812903;20,76129;1;
2012-02-29;5;5,9;36,268966;27,524828;21,124138;2;
2012-03-31;4;15;35,96129;27,986452;21,893548;2;
2012-04-30;1;39,8;35,226667;27,314;21,366667;2;
2012-05-31;10;97,9;29,793548;23,443871;18,651613;2;
2012-06-30;0;0;30,58;23,049333;17,21;1;
2012-07-31;2;8,6;30,654839;22,460645;15,770968;2;
2012-08-31;4;5,3;30,529032;22,973548;17,167742;3;
2012-09-30;1;7,9;33,813333;25,880667;19,77;2;
2012-10-31;2;6,8;35,6;27,49871;21,496774;2;
2012-11-30;18;285,1;30,966667;25,494;22,106667;1;
2012-12-31;3;40;35,077419;27,249677;21,319355;1,1;
2013-01-31;11;147,8;34,570968;27,113548;22,067742;2;
2013-02-28;3;30,8;35,089286;27,317143;21,478571;1;
2013-03-31;1;53;35,393548;27,856129;22,532258;1,02888;
2013-04-30;null;46,7;32,013793;25,393103;20,689655;1;
2013-05-31;null;15,7;31,874194;24,305161;18,532258;1;
2013-06-30;null;6,2;30,91;23,878;18,476667;2,05776;
2013-07-31;null;0;30,535484;23,320645;17,470968;2;
2013-08-31;null;0;31,754839;24,133548;17,509677;2;
2013-09-30;null;13,6;32,97;25,634;19,906667;2;
2013-10-31;null;28;32,819355;25,761935;20,43871;2;
2013-11-30;null;124,7;33,846667;26,845333;21,436667;2;
2013-12-31;null;308;31,893548;25,790968;21,612903;2;
2014-01-31;null;13,6;34,090323;26,449677;20,645161;2;
2014-02-28;null;3,3;36,364286;27,872857;21,160714;2;
2014-03-31;null;26;34,53871;27,170968;21,674194;2;
2014-04-30;null;33,1;33,95;26,518667;20,62;1;
2014-05-31;null;,1;32,06129;24,615484;18,074194;2;
2014-06-30;null;5,3;30,17931;23,326897;17,46;2,05776;
2014-07-31;null;1,7;29,8;22,770323;17,064516;2;
2014-08-31;null;0;31,835484;23,463226;15,990323;2;
2014-09-30;null;0;33,863333;25,971333;19,436667;2;
2014-10-31;null;53,3;34,06129;26,649677;20,645161;2;
2014-11-30;null;185,8;33,05;26,219333;21,13;2;
2014-12-31;null;155,3;32,622581;25,940645;20,977419;1;
2015-01-31;null;8,5;37,309677;28,512258;21,270968;1;
2015-02-28;null;74,3;34,75;27,151429;21,278571;2;
2015-03-31;null;132,1;34,516129;27,13871;21,148387;1,02888;
2015-04-30;null;27,3;32,89;26,048667;20,563333;2;
2015-05-31;null;8,2;30,090323;23,812903;18,677419;2;
2015-06-30;null;4,4;29,766667;23,249333;17,836667;2;
2015-07-31;null;10,5;29,816129;23,074194;17,532258;2;
2015-08-31;null;2;31,177419;23,810968;17,309677;3;
2015-09-30;null;0;null;null;20,603333;2;
2015-10-31;null;6,1;null;null;22,422581;2;
2015-11-30;null;49,8;null;null;23,23;3;
2015-12-31;null;163,8;37,625806;29,116129;22,022581;3;
2016-01-31;null;332,5;32,512903;26,518065;21,754839;2;
2016-02-29;null;15,7;35,958621;27,782069;20,9;1;
2016-03-31;null;2,8;36,387097;28,624516;22,041935;2;
2016-04-30;null;,3;35,383333;27,681333;20,716667;2;
2016-05-31;null;1,4;32,525806;25,180645;18,106452;3;
2016-06-30;null;15,3;30,383333;22,874;15,936667;3;
2016-07-31;null;,5;30,287097;22,690968;15,793548;3;
2016-08-31;null;5,8;32,074194;24,744516;18,254839;3;
2016-09-30;null;17;34,613333;26,644667;20,44;2;
2016-10-31;null;12,9;34,774194;27,435484;21,883871;2;
2016-11-30;null;129,6;32,93;26,464;21,146667;2;
2016-12-31;null;110,9;33,148387;26,174839;20,854839;3;
2017-01-31;null;74,8;35,441935;27,948387;21,467742;2;
2017-02-28;null;112,4;33,382143;26,523571;21,489286;4;
2017-03-31;null;94,4;35,248387;27,516129;21,345161;2;
2017-04-30;null;2,6;32,616667;26,021333;20,386667;3,5;
2017-05-31;null;5,8;30,883871;24,399355;19,032258;2;
2017-06-30;null;,2;30,313333;23,488;17,543333;3;
2017-07-31;null;4,8;27,422581;21,058065;15,303226;2;
2017-08-31;null;0;30,606452;22,632258;15,358065;2;
2017-09-30;null;2,6;31,77;24,651333;18,66;2;
2017-10-31;null;3,7;35,932258;28,02129;21,812903;2;
2017-11-30;null;94,7;32,5;26,164;21,33;2;
2017-12-31;null;180;31,483871;25,835484;21,087097;1;
2018-01-31;null;23,8;36,26129;28,268387;21,529032;2,1;
2018-02-28;null;283,7;32,589286;26,321429;21,521429;2;
2018-03-31;null;113,8;33,541935;26,423871;21,170968;1;
2018-04-30;null;15,6;31,516667;24,954667;19,96;1;
2018-05-31;null;10,9;30,451613;23,745161;17,967742;4;
2018-06-30;null;,3;30,24;23,230667;17,23;2;
2018-07-31;null;1,1;30,706452;22,625161;15,36129;2;
