Nome: PEDRO AFONSO
Codigo Estacao: 82863
Latitude: -8.9686111
Longitude: -48.17722221
Altitude: 189.53
Situacao: Operante
Data Inicial: 2008-01-01
Data Final: 2019-12-31
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL(número);PRECIPITACAO TOTAL, MENSAL(mm);TEMPERATURA MAXIMA MEDIA, MENSAL(°C);TEMPERATURA MEDIA COMPENSADA, MENSAL(°C);TEMPERATURA MINIMA MEDIA, MENSAL(°C);VENTO, VELOCIDADE MAXIMA MENSAL(m/s);
2014-11-30;null;294,8;33,256667;27,173333;23,233333;12;
2014-12-31;null;277,4;32,164516;26,418065;23,012903;6;
2015-01-31;null;256,5;32,232258;25,989032;22,187097;7;
2015-02-28;null;198,9;31,55;25,872143;22,1;5;
2015-03-31;null;214,6;32,090323;26,249032;22,819355;7;
2015-04-30;null;211,3;32,276667;26,589333;23,16;5;
2015-05-31;null;95,6;33,12;27,016774;22,906452;6;
2015-06-30;null;0;34,146667;26,315333;20,62;8;
2015-07-31;null;,1;35,409677;26,469032;19,68;8;
2015-08-31;null;0;36,841935;27,186452;19,529032;8;
2015-09-30;null;28,6;38,123333;29,438;22,376667;9;
2015-10-31;null;100,5;37,441935;29,682069;23,633333;8;
2015-11-30;null;228,7;34,776667;28,017333;23,617241;9;
2015-12-31;null;106,1;33,55;27,511613;23,186667;9;
2016-01-31;null;585,8;31,516129;26,249032;23,432258;9;
2016-02-29;null;32,8;34,676923;28,173846;23,772414;20;
2016-03-31;null;248,8;33,413333;27,306452;23,832258;6;
2016-04-30;null;142,6;33,643333;27,608;23,623333;6;
2016-05-31;null;17,1;34,590323;27,550323;22,732258;5;
2016-06-30;null;30,4;34,406667;26,701333;21,27;7;
2016-07-31;null;0;36,076667;26,1;18,774194;8;
2016-08-31;null;0;37,956667;28,204667;20,470968;9;
2016-09-30;null;96,5;36,846667;28,706;22,716667;10;
2016-10-31;null;115,7;35,841935;28,497419;23,335484;10;
2016-11-30;null;228,8;34,223333;27,851333;23,51;6;
2016-12-31;null;194;33,612903;27,168;23,163333;10;
2017-01-31;null;289,3;32,619355;26,348387;22,429032;6;
2017-02-28;null;415,8;31,657143;25,800714;22,553571;7;
2017-03-31;null;255,7;33,096774;26,756129;23,132258;6;
2017-04-30;null;202,7;33,566667;27,201333;23,456667;8;
2017-05-31;null;9,7;34,621739;27,733043;23,232258;6;
2017-06-30;null;31,4;null;null;19,736667;8;
2017-07-31;null;0;null;null;18,035484;9;
2017-08-31;null;0;null;null;20,267742;10;
2017-09-30;null;0;null;null;21,513333;9;
2017-10-31;null;33,2;null;null;23,741935;9;
2017-11-30;null;200,2;null;null;23,576667;8;
2017-12-31;null;392,1;null;null;22,96129;14;
2018-01-31;null;252,6;null;null;22,480645;8,23104;
2018-02-28;null;185;null;null;23,039286;6,17328;
2018-03-31;null;314,6;null;null;23,53;7,20216;
2018-04-30;null;296,5;null;null;23,34;6,17328;
2018-05-31;null;1,1;null;null;22,541935;8,23104;
2018-06-30;null;0;null;null;19,85;9,25992;
2018-07-31;null;0;null;null;18,925806;7,20216;
2018-08-31;null;8,3;null;null;20,880645;8,23104;
2018-09-30;null;50,1;null;null;23,1;9,25992;
2018-10-31;null;143,3;null;null;23,554839;8,23104;
2018-11-30;null;136,9;null;null;23,726667;14,40432;
2018-12-31;null;194,8;null;null;22,95;8,23104;
2019-01-31;null;198,4;null;null;22,835484;17,49096;
2019-02-28;null;135,8;32,669565;27,010435;23,121429;14,40432;
2019-03-31;null;279,7;32,854839;26,918065;23,622581;9,25992;
2019-04-30;null;283,2;33,286667;27,132667;23,51;6,17328;
2019-05-31;null;116,1;33,690323;27,451613;23,235484;6,17328;
2019-06-30;null;,1;34,716667;26,750667;20,79;10,2888;
2019-07-31;null;0;35,422581;26,564516;20,167742;10,2888;
2019-08-31;null;0;37,16129;27,508387;19,883871;12,34656;
2019-09-30;null;28,7;38,566667;29,748;22,293333;7,20216;
2019-10-31;null;111,1;34,516129;27,787742;23,445161;7,20216;
2019-11-30;null;72,1;33,943333;27,639333;23,69;8,23104;
2019-12-31;null;129,2;34,167742;27,707097;23,787097;8,23104;

