Nome: PASSO FUNDO
Codigo Estacao: 83914
Latitude: -28.2286111
Longitude: -52.41194444
Altitude: 684.05
Situacao: Operante
Data Inicial: 2008-01-01
Data Final: 2019-12-31
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL(número);PRECIPITACAO TOTAL, MENSAL(mm);TEMPERATURA MAXIMA MEDIA, MENSAL(°C);TEMPERATURA MEDIA COMPENSADA, MENSAL(°C);TEMPERATURA MINIMA MEDIA, MENSAL(°C);VENTO, VELOCIDADE MAXIMA MENSAL(m/s);
2015-08-31;null;55;23,996774;17,68;13,296774;8,3;
2015-09-30;null;200,4;22,62;16,282667;11,826667;10;
2015-10-31;null;264;24,058065;18,246452;13,929032;8,6;
2015-11-30;null;208,7;24,98;19,374667;15,316667;6,6;
2015-12-31;null;347;26,829032;21,741935;17,812903;8,3;
2016-01-31;null;190,3;29,058065;23,213548;18,622581;6,6;
2016-02-29;null;225,7;28,262069;22,846897;19,068966;7,6;
2016-03-31;null;205;25,503226;19,936774;15,877419;9,1;
2016-04-30;null;188,5;26,25;20,189333;16,293333;6,6;
2016-05-31;null;72,7;18,283871;13,462581;10,06129;8,3;
2016-06-30;null;19,5;15,65;9,745333;5,403333;7;
2016-07-31;null;201,1;18,535484;12,400645;7,970968;8,3;
2016-08-31;null;187,7;19,535484;14,072903;9,977419;8,3;
2016-09-30;null;69,3;21,19;14,556667;9,113333;7,6;
2016-10-31;null;370,2;23,906452;17,463871;12,419355;9,3;
2016-11-30;null;78,5;27,2;19,876;13,773333;6,6;
2016-12-31;null;150,9;27,877419;21,914839;17,093548;8,6;
2017-01-31;null;213,2;28,132258;22,246452;17,870968;6,6;
2017-02-28;null;167,2;27,982143;22,489286;18,342857;6,6;
2017-03-31;null;195,4;26,774194;20,525806;15,932258;8,3;
2017-04-30;null;296,4;23,156667;17,380667;13,183333;7,3;
2017-05-31;null;371,5;20,196774;15,847097;12,732258;10;
2017-06-30;null;214;18,703333;13,387333;9,316667;7;
2017-07-31;null;21,3;20,890323;13,678065;8,590323;10;
2017-08-31;null;167,1;21,577419;15,025161;10,087097;10;
2017-09-30;null;85,5;26,076667;19,346;14,15;8,3;
2017-10-31;null;276,2;23,796774;17,752258;12,906452;9;
2017-11-30;null;182;26,146667;19,2;13,046667;8;
2017-12-31;null;81,6;29,193548;22,468387;16,780645;9;
2018-01-31;null;204,8;27,332258;21,679355;17,129032;7;
2018-02-28;null;66,2;27,453571;20,789286;15,592857;8,6;
2018-03-31;null;156,8;27,158065;21,03871;16,2;6,3;
2018-04-30;null;77,8;26,983333;20,413333;15,41;6,6;
2018-05-31;null;88,6;21,345161;15,625806;11,2;6,3;
2018-06-30;null;200,5;17,193333;11,750667;7,603333;8,3;
2018-07-31;null;107,5;19,293548;13,516129;9,254839;8,3;
2018-08-31;null;120,9;18,351613;11,903871;6,86129;6,6;
2018-09-30;null;305,5;22,05;16,618667;12,283333;8,6;
2018-10-31;null;319,3;23,66129;17,858065;13,170968;8,6;
2018-11-30;null;211,6;27,323333;20,76;15,153333;10;
2018-12-31;null;123,3;28,558065;21,789032;15,987097;7,6;
2019-01-31;null;153,2;29,064516;23,308387;18,767742;9,1;
2019-02-28;null;204,5;null;null;null;9,6;
2019-03-31;null;124,3;null;null;null;10,3;
2019-04-30;null;107,2;null;null;null;6,6;
2019-05-31;null;245;19,715789;null;null;6,6;
2019-06-30;null;28,8;22,153333;15,738;11,793333;10;
2019-07-31;null;113,4;18,116129;12,306452;8,158065;10;
2019-08-31;null;64,3;20,86129;13,607742;8,267742;10;
2019-09-30;null;55,8;22,65;16,364;11,086667;10;
2019-10-31;null;337;25,370968;19,381935;14,6;7,5;
2019-11-30;null;115,5;27,476667;21,105333;16,046667;8,3;
2019-12-31;null;47,6;29,7;22,759355;17,012903;6,68772;

