Nome: PARACATU
Codigo Estacao: 83479
Latitude: -17.24416666
Longitude: -46.88166666
Altitude: 711.41
Situacao: Operante
Data Inicial: 2008-01-01
Data Final: 2019-12-31
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL(número);PRECIPITACAO TOTAL, MENSAL(mm);TEMPERATURA MAXIMA MEDIA, MENSAL(°C);TEMPERATURA MEDIA COMPENSADA, MENSAL(°C);TEMPERATURA MINIMA MEDIA, MENSAL(°C);VENTO, VELOCIDADE MAXIMA MENSAL(m/s);
2016-02-29;null;46;32,555172;26,335862;20,958621;5;
2016-03-31;null;153,5;30,790323;25,167742;20,658065;7;
2016-04-30;null;2;31,36;25,04;19,5;7;
2016-05-31;null;2,8;29,853333;23,088;17,367742;5;
2016-06-30;null;0;28,713333;21,275333;15,133333;5;
2016-07-31;null;0;29,567742;21,935484;15,193548;6;
2016-08-31;null;8;30,645161;23,172258;16,670968;7;
2016-09-30;null;8,4;33,933333;26,171333;19,46;8;
2016-10-31;null;60,7;32,825806;26,343871;20,716129;7;
2016-11-30;null;227,3;30,423333;24,288;19,893333;6;
2016-12-31;null;169,8;30,773333;24,70129;19,845161;5;
2017-01-31;null;88,1;32;25,706452;20,625806;8;
2017-02-28;null;129,5;29,892857;24,284286;19,878571;7;
2017-03-31;null;147,9;31,116129;25,154194;20,03871;14;
2017-04-30;null;16,4;30,806667;24,932667;19,866667;6;
2017-05-31;null;78,5;29,135484;22,853548;17,645161;7;
2017-06-30;null;1;28,246667;21,542667;15,72;8;
2017-07-31;null;0;26,387097;19,350323;13,677419;8;
2017-08-31;null;0;31,129032;23,080645;15,703226;7;
2017-09-30;null;,7;30,806667;23,503333;17,266667;6;
2017-10-31;null;83,6;33,945161;26,484516;20,116129;7;
2017-11-30;null;218,3;29,483333;24,032;19,673333;9;
2017-12-31;null;157,6;29,8;24,450323;20,193548;5;
2018-01-31;null;228,7;30,974194;24,783871;19,748387;6;
2018-02-28;null;337,2;29,425;23,902857;19,614286;5;
2018-03-31;null;115,2;30,780645;25,039355;20,135484;6;
2018-04-30;null;69,3;28,246667;22,852667;18,566667;7;
2018-05-31;null;8;28,403704;21,596296;15,853571;5;
2018-06-30;null;0;28,32;21,554667;15,446667;6;
2018-07-31;null;0;28,722581;20,936774;14,341935;7;
2018-08-31;null;4,5;30,493548;23,105161;16,793548;7;
2018-09-30;null;40,4;32,76;24,870667;18,133333;7;
2018-10-31;null;109;32,883871;26,324516;20,974194;7;
2018-11-30;null;427,8;28,23;23,346667;19,406667;8;
2018-12-31;null;192;30,793333;24,766452;19,751613;7;
2019-01-31;null;21,2;32,267742;26,136774;20,280645;7;
2019-02-28;null;296,7;31,889286;25,341429;20,432143;6;
2019-03-31;null;142,2;30,506452;24,63871;20,096774;8;
2019-04-30;null;74,6;30,06;24,396;19,526667;6;
2019-05-31;null;82,2;29,267742;23,132258;17,909677;5;
2019-06-30;null;0;28,033333;21,1;15,246667;7;
2019-07-31;null;0;28,093548;20,165161;13,393548;6;
2019-08-31;null;0;30,512903;23,070323;16,303226;8;
2019-09-30;null;8,2;33,923333;25,987333;18,966667;8;
2019-10-31;null;50,2;34,467742;26,905161;20,322581;7;
2019-11-30;null;196,4;32,913333;26,127333;20,86;7;
2019-12-31;null;164;31,17;25,154667;20,451613;6,17328;

