Nome: BARRA DO CORDA
Codigo Estacao: 82571
Latitude: -5.50638888
Longitude: -45.23722221
Altitude: 154.17
Situacao: Operante
Data Inicial: 2008-01-01
Data Final: 2019-12-31
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL(número);PRECIPITACAO TOTAL, MENSAL(mm);TEMPERATURA MAXIMA MEDIA, MENSAL(°C);TEMPERATURA MEDIA COMPENSADA, MENSAL(°C);TEMPERATURA MINIMA MEDIA, MENSAL(°C);VENTO, VELOCIDADE MAXIMA MENSAL(m/s);
2015-12-31;null;27,8;36,962069;30,494839;25,53;5,1;
2016-01-31;null;305,3;31,622581;27,069032;24,312903;5,3;
2016-02-29;null;31;33,52069;27,935172;23,796154;5,3;
2016-03-31;null;132,7;31,690323;27,464516;24,596;6,8;
2016-04-30;null;78,6;32,683333;27,946897;24,561905;3,7;
2016-05-31;null;77,3;32,2;27,394194;23,953333;3,8;
2016-06-30;null;15;33,57;27,61037;22,433333;6;
2016-07-31;null;3,6;35,196774;28,123871;21,4;5;
2016-08-31;null;0;37,216129;30,037419;24,106452;4,3;
2016-09-30;null;20,4;37,01;30,28;25,086207;4,6;
2016-10-31;null;27,2;35,851613;29,816774;25,164516;4;
2016-11-30;null;50,9;36,006667;30,135862;25,631034;3,3;
2016-12-31;null;69,7;33,367742;28,289032;24,625806;4;
2017-01-31;null;219,9;31,812903;26,972903;23,658065;5,1;
2017-02-28;null;224,6;31,321429;26,548889;23,637037;3,8;
2017-03-31;null;165,8;31,741935;26,660645;23,519355;3,8;
2017-04-30;null;137,1;32,33;27,17;23,8;3,8;
2017-05-31;null;48,9;32,509677;27,281935;23,673333;3,5;
2017-06-30;null;43,2;32,813333;26,901333;21,99;4;
2017-07-31;null;0;33,66129;27,094839;20,806452;6,5;
2017-08-31;null;,3;36,312903;29,392903;23,341935;4,6;
2017-09-30;null;0;37,81;30,848667;24,517857;5,8;
2017-10-31;null;22,8;38,116129;31,286452;25,45;3,1;
2017-11-30;null;103,1;35,156667;29,285333;24,93;3,6;
2017-12-31;null;50,6;33,654839;28,247742;24,586667;4,8;
2018-01-31;null;80;31,848387;26,843226;23,432258;3,1;
2018-02-28;null;250,4;31,457143;26,322308;23,376923;3,8;
2018-03-31;null;97,7;31,916129;27,074194;23,906452;4;
2018-04-30;null;178,9;32,013333;26,984;23,59;2,8;
2018-05-31;null;42,7;32,509677;26,961935;22,716129;4;
2018-06-30;null;6,9;33,65;26,871333;21,143333;4,1;
2018-07-31;null;1,4;34,787097;27,834839;21,56129;3,1;
2018-08-31;null;10,1;35,887097;29,069032;23,648387;4;
2018-09-30;null;6,1;37,28;30,22;24,916667;3,6;
2018-10-31;null;11,8;36,690323;29,990968;25,190323;3,5;
2018-11-30;null;161,4;34,693333;29,157333;25,058621;4,5;
2018-12-31;null;88,8;32,416129;27,622581;23,925806;4,3;
2019-01-31;null;98,2;32,56129;27,29871;23,86129;4,1;
2019-02-28;null;133,6;32,267857;27,065;23,467857;3,8;
2019-03-31;null;317,6;31,470968;26,536129;23,603226;3,5;
2019-04-30;null;163,8;32,176667;27,292;24,1;3,6;
2019-05-31;null;63,3;32,612903;27,471613;23,696774;3,6;
2019-06-30;null;0;33,368966;27,157931;21,79;4,6;
2019-07-31;null;12,2;null;null;21,948387;5,6;
2019-08-31;null;,1;null;null;22,132258;5,1;
2019-09-30;null;0;null;null;null;null;
2019-10-31;null;12;null;null;25,008696;4,6;
2019-11-30;null;17,6;36,07619;30,017143;25,27619;4,62996;
2019-12-31;null;83,3;35,304762;29,133333;24,340909;4,62996;

