Nome: SALVADOR (ONDINA)
Codigo Estacao: 83229
Latitude: -13.00583333
Longitude: -38.50583333
Altitude: 47.35
Situacao: Operante
Data Inicial: 2008-01-01
Data Final: 2019-12-31
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL(número);PRECIPITACAO TOTAL, MENSAL(mm);TEMPERATURA MAXIMA MEDIA, MENSAL(°C);TEMPERATURA MEDIA COMPENSADA, MENSAL(°C);TEMPERATURA MINIMA MEDIA, MENSAL(°C);VENTO, VELOCIDADE MAXIMA MENSAL(m/s);
2014-04-30;null;107,1;29,21;26,028;22,503333;6,6;
2014-05-31;null;247,2;27,554839;24,619355;21,022581;6,6;
2014-06-30;null;240,6;26,656667;23,722667;20,336667;2,5;
2014-07-31;null;198,9;26,16129;23,267143;20,325;3,3;
2014-08-31;null;60,2;26,429032;23,498667;21,167742;5,3;
2014-09-30;null;92,7;27,5;23,982;21,443333;4,1;
2014-10-31;null;27,7;28,941935;25,154194;22,451613;7,5;
2014-11-30;null;59;29,35;25,630667;22,85;3,3;
2014-12-31;null;194,2;29,529032;25,94;23,090323;2,5;
2015-01-31;null;51,3;30,303226;26,549677;23,625806;2,5;
2015-02-28;null;89,6;30,632143;26,792857;23,907143;2,5;
2015-03-31;null;31,3;31,319355;27,214194;24,193548;2;
2015-04-30;null;394,2;29,665517;26,416667;23,673333;3,3;
2015-05-31;null;639;27,37;24,729032;22,42069;5;
2015-06-30;null;352,8;26,623333;23,836;21,556667;2,5;
2015-07-31;null;183,9;26,593548;23,715484;21,622581;2,5;
2015-08-31;null;87,5;26,409677;23,420645;21,267742;3,3;
2015-09-30;null;21,9;28,463333;24,718;21,896667;2,5;
2015-10-31;null;16,6;29,66129;25,742581;23,048387;2,5;
2015-11-30;null;3,2;31,353333;26,9;23,823333;2,5722;
2015-12-31;null;15,7;32,003226;27,198;23,841935;3,08664;
2016-01-31;null;162,5;30,345161;26,756129;24,225806;3,08664;
2016-02-29;null;40,5;31,264286;27,348571;24,362069;1,54332;
2016-03-31;null;65,5;31,66129;27,783226;24,56129;1,54332;
2016-04-30;null;68,7;30,92;26,943333;23,83;2,5722;
2016-05-31;null;242,2;28,196667;25,202;22,535484;4,11552;
2016-06-30;null;126,2;27,606667;24,524667;21,586667;5,65884;
2016-07-31;null;91,5;27,296774;23,957419;21,080645;3,08664;
2016-08-31;null;180,9;27,612903;24,231613;21,854839;3,08664;
2016-09-30;null;122,3;27,76;24,436667;21,95;3,08664;
2016-10-31;null;74,7;29,606452;25,874839;22,983871;3,08664;
2016-11-30;null;54,5;30,16;26,205333;23,316667;3,08664;
2016-12-31;null;53,3;31,006667;26,812903;23,858065;2,5;
2017-01-31;null;23,5;32,393548;27,495484;23,783871;2,5;
2017-02-28;null;95,8;31,896429;27,202857;24,089286;2,5;
2017-03-31;null;181,1;30,8;26,71871;23,641935;2,5;
2017-04-30;null;152;29,133333;26,082667;23,641379;5;
2017-05-31;null;324,3;27,770968;24,879355;22,558065;3,3;
2017-06-30;null;105,7;27,236667;24,222;21,553333;2,5;
2017-07-31;null;228,4;25,574194;22,739355;19,645161;8,3;
2017-08-31;null;67;26,154839;22,985161;19,977419;5;
2017-09-30;null;126,1;26,963333;23,472667;20,273333;5,65884;
2017-10-31;null;74;29,151613;24,989032;21,412903;3,08664;
2017-11-30;null;77,3;30,176667;26,045333;22,683333;9,25992;
2017-12-31;null;83;31,367742;26,776129;23,216129;2,5722;
2018-01-31;null;77,5;31,764516;27,050323;23,493548;2,5722;
2018-02-28;null;65,4;31,578571;27,204286;23,85;2,5722;
2018-03-31;null;188,7;32,2125;27,685833;24,523077;2,5722;
2018-04-30;null;240,9;null;null;null;3,08664;
2018-05-31;null;216,8;null;null;null;3,08664;
2018-06-30;null;176,2;null;null;null;3,08664;
2018-07-31;null;63,7;null;null;null;2,5722;
2018-08-31;null;61,9;null;null;null;3,08664;
2018-09-30;null;90,1;null;null;null;3,08664;
2018-10-31;null;65,6;29,793333;25,939333;23,123333;4,11552;
2018-11-30;null;72,7;30,053333;26,354;23,493333;3,08664;
2018-12-31;null;149;30,274194;26,592903;23,970968;1,54332;
2019-01-31;null;62,9;31,432258;27,382581;24,690323;1,54332;
2019-02-28;null;1,5;32,842857;28,568571;25,807143;2,05776;
2019-03-31;null;278,9;null;null;25,2;2,05776;
2019-04-30;null;228,7;null;null;25,046667;1,54332;
2019-05-31;null;240,6;null;null;24,554839;2,05776;
2019-06-30;null;184,6;28,07;25,134667;23,156667;4,11552;
2019-07-31;null;292,3;27,106452;24,281935;22,487097;3,08664;
2019-08-31;null;121,2;27,248387;24,268;22,263333;3,08664;
2019-09-30;null;139,8;28,003333;24,815333;22,653333;2,5722;
2019-10-31;null;90,1;29,251613;25,724516;23,464516;null;
2019-11-30;null;211;30,116667;26,663333;24,133333;null;
2019-12-31;null;43,5;30,777419;27,20129;24,580645;null;

