Nome: PORTO NACIONAL
Codigo Estacao: 83064
Latitude: -10.71083333
Longitude: -48.40638888
Altitude: 243.28
Situacao: Operante
Data Inicial: 2008-01-01
Data Final: 2019-12-31
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL(número);PRECIPITACAO TOTAL, MENSAL(mm);TEMPERATURA MAXIMA MEDIA, MENSAL(°C);TEMPERATURA MEDIA COMPENSADA, MENSAL(°C);TEMPERATURA MINIMA MEDIA, MENSAL(°C);VENTO, VELOCIDADE MAXIMA MENSAL(m/s);
2016-09-30;null;93,5;36,876667;29,691333;24,046667;3;
2016-10-31;null;138,5;35,664516;28,581935;23,054839;4,3;
2016-11-30;null;178,7;34,896667;28,415333;23,156667;4;
2016-12-31;null;283,5;33,332258;27,330323;22,6;4,5;
2017-01-31;null;174,8;33,387097;26,762581;22,329032;4,1;
2017-02-28;null;164,5;31,582143;26,002143;22,167857;3,5;
2017-03-31;null;153,5;32,941935;26,911613;22,496774;3,3;
2017-04-30;null;87,5;33,623333;27,514667;22,923333;3,60108;
2017-05-31;null;18,2;34,932258;28,316129;22,303226;3,60108;
2017-06-30;null;0;35,483333;null;null;3,2;
2017-07-31;null;0;35,041935;null;null;5;
2017-08-31;null;0;38,022581;null;null;4;
2017-09-30;null;0;38,66;null;null;4;
2017-10-31;null;41;38,193548;null;null;3,4;
2017-11-30;null;191,4;33,823333;null;null;5;
2017-12-31;null;258,8;32,632258;null;null;3;
2018-01-31;null;134,4;32,625806;null;null;2,05776;
2018-02-28;null;332,6;31,325926;null;null;5,1444;
2018-03-31;null;218,3;32,467742;null;null;3,08664;
2018-04-30;null;332,1;32,21;null;null;6,68772;
2018-05-31;null;3,2;34,912903;null;null;8,23104;
2018-06-30;null;0;35,696667;null;null;2,05776;
2018-07-31;null;0;36,248387;null;null;2,05776;
2018-08-31;null;12;37,248387;29,3248;22,736;3,08664;
2018-09-30;null;3,7;37,265517;30,04;23,810345;3,08664;
2018-10-31;null;174,4;34,980645;28,610968;24,241935;2,05776;
2018-11-30;null;239,9;33,543333;27,568667;24;2,5722;
2018-12-31;null;333,3;32,687097;27,09871;23,322581;2,5722;
2019-01-31;null;161,7;33,516129;27,177419;22,96129;2,5722;
2019-02-28;null;173,6;32,585714;26,679286;23,364286;2,5722;
2019-03-31;null;290,5;32,274194;26,94;23,570968;2,5722;
2019-04-30;null;157,1;33,36;27,611333;23,923333;2,5722;
2019-05-31;null;34,9;34,951613;28,574194;23,922581;2,05776;
2019-06-30;null;0;35,703333;27,542667;21,256667;2,5722;
2019-07-31;null;0;35,977419;27,279355;20,26129;2,05776;
2019-08-31;null;0;37,445161;28,640645;21,3;2,5722;
2019-09-30;null;31,5;38,713333;null;null;2,5722;
2019-10-31;null;113,6;34,851613;28,376129;23,845161;2,5722;
2019-11-30;null;54,8;34,843333;28,440667;24,15;3,08664;
2019-12-31;null;84,7;34,748387;28,36;24,096774;2,5722;

