Nome: MARICA
Codigo Estacao: 83089
Latitude: -22.920653
Longitude: -42.83
Altitude: 4.18
Situacao: Desativada
Data Inicial: 2008-01-01
Data Final: 2018-05-31
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL(número);PRECIPITACAO TOTAL, MENSAL(mm);TEMPERATURA MAXIMA MEDIA, MENSAL(°C);TEMPERATURA MEDIA COMPENSADA, MENSAL(°C);TEMPERATURA MINIMA MEDIA, MENSAL(°C);VENTO, VELOCIDADE MAXIMA MENSAL(m/s);
2013-03-31;17;207;29,745161;25,749677;22,558065;7;
2013-04-30;10;52,2;28,164286;23,589286;19,828571;3;
2013-05-31;10;96,2;26,845161;21,967742;17,870968;5;
2013-06-30;6;86,9;26,526667;21,888667;18,043333;2,3;
2013-07-31;12;134,3;25,180645;20,187097;15,919355;3;
2013-08-31;null;null;null;null;null;null;
2013-09-30;null;97;27,283333;22,623333;18,406667;6;
2013-10-31;null;68,4;26,816129;23,034839;19,564516;4;
2013-11-30;null;160,1;28,353333;24,044667;20,303333;4;
2013-12-31;null;192,5;29,374194;25,549032;22,074194;4,5;
2014-01-31;null;45,4;33,532258;28,070968;22,877419;3;
2014-02-28;null;16,2;34,125;28,510714;23,035714;3;
2014-03-31;null;null;null;null;null;null;
2014-04-30;null;150,9;28,52;24,058667;20,263333;3;
2014-05-31;null;85,6;27,141935;22,492903;18,154839;null;
2014-06-30;null;57,2;27,083333;22,082667;17,57;null;
2014-07-31;null;155,7;25,603226;20,87871;16,4;null;
2014-08-31;null;45,1;26,593548;20,994194;16,2;null;
2014-09-30;null;11,7;28,22;22,84;17,315;null;
2014-10-31;null;27,2;28,745161;23,465806;18,625806;null;
2014-11-30;null;86,4;29,52;24,834;20,65;null;
2014-12-31;null;108,7;32,229032;27,047742;22,422581;null;
2015-01-31;null;49,3;34,033333;28,620952;23,642857;null;
2015-02-28;null;null;null;null;null;null;
2015-03-31;null;104,5;30,43871;26,268387;22,309677;null;
2015-04-30;null;57;28,686667;24,216;19,886667;null;
2015-05-31;null;70,7;27,196667;22,78;17,983333;null;
2015-06-30;null;81,1;27,396667;22,333333;17,46;null;
2015-07-31;null;27,9;27,529032;22,434839;17,8;null;
2015-08-31;null;3,6;28,35;22,46;17,165;null;
2015-09-30;null;111,1;28,566667;24,056667;20,1;null;
2015-10-31;null;25,7;29,712903;24,687097;20,183871;null;
2015-11-30;null;186,3;29,914286;25,750714;22,189286;null;
2015-12-31;null;98,5;32,470968;27,765161;22,912903;null;
2016-01-31;null;261,8;30,237931;26,304138;22,703448;null;
2016-02-29;null;null;null;null;null;null;
2016-03-31;null;338,5;31,383871;27,150968;22,964516;null;
2016-04-30;null;3,8;31,95;26,521333;21,326667;null;
2016-05-31;null;null;null;null;null;null;
2016-06-30;null;85;24,673333;20,422;15,91;null;
2016-07-31;null;6,7;27,438095;21,602857;16,357143;null;
2016-08-31;null;52,1;27,751613;22,236774;16,593548;null;
2016-09-30;null;80,5;27,326667;22,996667;18,593333;null;
2016-10-31;null;52,4;28,412903;23,789032;19,86129;null;
2016-11-30;null;177,1;28,665517;24,59931;20,651724;null;
2016-12-31;null;98,1;31,316129;26,694839;21,987097;null;
2017-01-31;null;null;null;null;null;null;
2017-02-28;null;null;null;null;null;null;
2017-03-31;null;104,1;30,854839;26,388387;22,13871;null;
2017-04-30;null;113,2;28,54;24,590667;20,266667;null;
2017-05-31;null;21,9;null;null;17,973333;null;
2017-06-30;null;146,6;null;null;16,765517;null;
2017-07-31;null;10,7;null;null;15,142857;null;
2017-08-31;null;56,8;26,125806;21,379355;16,225806;null;
2017-09-30;null;8,3;28,925;23,174286;17,153571;null;
2017-10-31;null;84;29,348387;24,827097;20,13871;null;
2017-11-30;null;58,1;28,975862;24,615172;19,668966;null;
2017-12-31;null;41,1;30,635484;26,409032;21,996774;null;
2018-01-31;null;183,3;31,874194;27,315484;22,683871;null;
2018-02-28;null;null;null;null;null;null;
2018-03-31;null;57,2;31,919048;27,429524;22,9;null;
2018-04-30;null;24,5;29,427586;25,2;19,817241;null;
2018-05-31;null;55,8;27,935484;23,315484;18,203226;null;

